SUMLEV,REGION,DIVISION,STATE,COUNTY,STNAME,CTYNAME,ESTIMATESBASE2020,POPESTIMATE2020,POPESTIMATE2021,POPESTIMATE2022,POPESTIMATE2023,POPESTIMATE2024,POPESTIMATE2025,NPOPCHG2020,NPOPCHG2021,NPOPCHG2022,NPOPCHG2023,NPOPCHG2024,NPOPCHG2025,BIRTHS2020,BIRTHS2021,BIRTHS2022,BIRTHS2023,BIRTHS2024,BIRTHS2025,DEATHS2020,DEATHS2021,DEATHS2022,DEATHS2023,DEATHS2024,DEATHS2025,NATURALCHG2020,NATURALCHG2021,NATURALCHG2022,NATURALCHG2023,NATURALCHG2024,NATURALCHG2025,INTERNATIONALMIG2020,INTERNATIONALMIG2021,INTERNATIONALMIG2022,INTERNATIONALMIG2023,INTERNATIONALMIG2024,INTERNATIONALMIG2025,DOMESTICMIG2020,DOMESTICMIG2021,DOMESTICMIG2022,DOMESTICMIG2023,DOMESTICMIG2024,DOMESTICMIG2025,NETMIG2020,NETMIG2021,NETMIG2022,NETMIG2023,NETMIG2024,NETMIG2025,RESIDUAL2020,RESIDUAL2021,RESIDUAL2022,RESIDUAL2023,RESIDUAL2024,RESIDUAL2025,GQESTIMATESBASE2020,GQESTIMATES2020,GQESTIMATES2021,GQESTIMATES2022,GQESTIMATES2023,GQESTIMATES2024,GQESTIMATES2025,RBIRTH2021,RBIRTH2022,RBIRTH2023,RBIRTH2024,RBIRTH2025,RDEATH2021,RDEATH2022,RDEATH2023,RDEATH2024,RDEATH2025,RNATURALCHG2021,RNATURALCHG2022,RNATURALCHG2023,RNATURALCHG2024,RNATURALCHG2025,RINTERNATIONALMIG2021,RINTERNATIONALMIG2022,RINTERNATIONALMIG2023,RINTERNATIONALMIG2024,RINTERNATIONALMIG2025,RDOMESTICMIG2021,RDOMESTICMIG2022,RDOMESTICMIG2023,RDOMESTICMIG2024,RDOMESTICMIG2025,RNETMIG2021,RNETMIG2022,RNETMIG2023,RNETMIG2024,RNETMIG2025
050,3,5,45,061,South Carolina,Lee County,16533,16551,16279,16121,15925,15873,15730,18,-272,-158,-196,-52,-143,37,155,162,166,163,165,101,305,278,262,252,259,-64,-150,-116,-96,-89,-94,0,25,92,115,53,43,96,-153,-138,-216,-15,-90,96,-128,-46,-101,38,-47,-14,6,4,1,-1,-2,1491,1608,1491,1388,1289,1289,1290,9.442583003,10,10.36010735,10.25221712,10.44204664,18.58056656,17.16049383,16.35149473,15.85005346,16.39084897,-9.137983552,-7.160493827,-5.991387381,-5.597836342,-5.948802329,1.522997259,5.679012346,7.1771828,3.33354299,2.72126064,-9.320743223,-8.518518519,-13.48062161,-0.943455563,-5.695661804,-7.797745964,-2.839506173,-6.303438807,2.390087427,-2.974401164
050,3,5,45,063,South Carolina,Lexington County,293919,294989,300722,305297,309883,314084,317588,1070,5733,4575,4586,4201,3504,753,3292,3357,3245,3118,3138,737,3256,3323,3203,3156,3193,16,36,34,42,-38,-55,11,158,687,1084,1855,902,1052,5652,3859,3462,2394,2657,1063,5810,4546,4546,4249,3559,-9,-113,-5,-2,-10,0,2563,2565,2581,2607,2628,2634,2628,11.05233914,11.07886056,10.54975779,9.994118279,9.935536164,10.93147516,10.96665286,10.41321239,10.11591959,10.10967717,0.120863976,0.112207703,0.136545401,-0.121801313,-0.17414101,0.530458561,2.267255647,3.5241717869999998,5.945827263,2.855912562,18.97564423,12.7355743,11.25524237,7.673482732,8.412593878,19.50610279,15.00282994,14.77941416,13.61931,11.26850644
050,3,5,45,065,South Carolina,McCormick County,9527,9522,9752,9715,9788,9977,10215,-5,230,-37,73,189,238,9,61,50,63,59,70,36,198,164,162,155,156,-27,-137,-114,-99,-96,-86,0,0,0,0,0,-1,27,395,74,164,276,326,27,395,74,164,276,325,-5,-28,3,8,9,-1,1009,997,986,753,632,631,631,6.329770676,5.136898341,6.460544532,5.970149254,6.933438986,20.54581301,16.84902656,16.6128288,15.68429041,15.45166403,-14.21604234,-11.71212822,-10.15228426,-9.714141159,-8.51822504,0,0,0,0,-0.099049128,40.98785929,7.602609544,16.81792545,27.92815583,32.29001585,40.98785929,7.602609544,16.81792545,27.92815583,32.19096672
050,3,5,45,067,South Carolina,Marion County,29184,29088,28865,28513,28544,28504,28242,-96,-223,-352,31,-40,-262,79,342,312,313,324,326,124,549,484,483,456,472,-45,-207,-172,-170,-132,-146,0,0,1,5,16,-5,-52,-44,-169,198,75,-112,-52,-44,-168,203,91,-117,1,28,-12,-2,1,1,190,190,190,190,182,182,182,11.80266768,10.87524835,10.97148466,11.3588557,11.48979664,18.94638759,16.87057757,16.93043798,15.98653765,16.63553378,-7.143719911,-5.99532922,-5.958953327,-4.627681952,-5.145737144,0,0.034856565,0.175263333,0.560931146,-0.176223875,-1.518471865,-5.890759525,6.940427993,2.629364746,-3.947414796,-1.518471865,-5.855902959,7.115691326,3.190295891,-4.123638671
050,3,5,45,069,South Carolina,Marlboro County,26667,26494,26077,25952,25745,25544,25488,-173,-417,-125,-207,-201,-56,62,259,266,246,261,281,89,458,444,401,362,369,-27,-199,-178,-155,-101,-88,0,-2,3,17,13,-10,-127,-222,64,-62,-111,41,-127,-224,67,-45,-98,31,-19,6,-14,-7,-2,1,2750,2645,2444,2571,2643,2641,2640,9.853341196,10.22506679,9.516993249,10.17762093,11.01269792,17.42405509,17.06740472,15.51347274,14.11608727,14.46151434,-7.570713892,-6.842337927,-5.996479486,-3.938466338,-3.448816429,-0.076087577,0.115320302,0.657678395,0.506931311,-0.391910958,-8.445721025,2.460166446,-2.398591794,-4.3284135,1.606834927,-8.521808602,2.575486748,-1.740913399,-3.821482189,1.214923969
050,3,5,45,071,South Carolina,Newberry County,37716,37736,37999,38342,38931,39321,39561,20,263,343,589,390,240,94,402,415,442,412,411,118,597,563,521,495,500,-24,-195,-148,-79,-83,-89,0,45,124,143,253,97,36,408,368,519,217,231,36,453,492,662,470,328,8,5,-1,6,3,1,1460,1462,1453,1456,1463,1462,1466,10.61596356,10.87227047,11.43995962,10.5300823,10.42062828,15.76549812,14.7496103,13.48465829,12.65143383,12.67716336,-5.149534561,-3.87733983,-2.044698666,-2.121351531,-2.256535078,1.18835413,3.24858202,3.701163408,6.466288402,2.459369691,10.77441077,9.640953092,13.43289377,5.546184123,5.856849471,11.9627649,12.88953511,17.13405717,12.01247253,8.316219163
050,3,5,45,073,South Carolina,Oconee County,78612,78794,79380,80280,81552,82566,83775,182,586,900,1272,1014,1209,167,652,667,719,674,680,205,1151,1216,1139,1132,1126,-38,-499,-549,-420,-458,-446,2,26,151,281,476,242,235,1071,1251,1389,977,1421,237,1097,1402,1670,1453,1663,-17,-12,47,22,19,-8,706,706,706,706,712,713,713,8.244085627,8.355254917,8.88575807,8.213602408,8.175975857,14.55359288,15.23236878,14.07632607,13.79495241,13.53845414,-6.309507252,-6.877113867,-5.190567996,-5.581350004,-5.362478283,0.328751881,1.891519479,3.47273716,5.800704371,2.909685526,13.54204863,15.67080045,17.16594987,11.90606759,17.08538484,13.87080051,17.56231993,20.63868703,17.70677196,19.99507037
050,3,5,45,075,South Carolina,Orangeburg County,84227,83961,82863,83183,83212,83171,83177,-266,-1098,320,29,-41,6,199,837,827,842,799,804,330,1417,1413,1219,1249,1253,-131,-580,-586,-377,-450,-449,0,19,70,181,242,103,-134,-572,818,241,171,349,-134,-553,888,422,413,452,-1,35,18,-16,-4,3,3617,3606,3513,4052,4164,4175,4181,10.03452741,9.961095118,10.12049641,9.604346598,9.666482314,16.98796336,17.01938017,14.65188257,15.01355307,15.06480391,-6.953435956,-7.058285054,-4.531386159,-5.409206469,-5.398321591,0.227784971,0.843139853,2.17554614,2.908951035,1.238367759,-6.857526495,9.852691423,2.896721656,2.055498458,4.196022796,-6.629741524,10.69583128,5.072267797,4.964449493,5.434390555
050,3,5,45,077,South Carolina,Pickens County,131415,131698,132162,134421,136591,137859,139198,283,464,2259,2170,1268,1339,305,1107,1226,1243,1193,1188,323,1692,1663,1451,1490,1498,-18,-585,-437,-208,-297,-310,4,92,257,299,388,149,274,869,2339,2050,1165,1499,278,961,2596,2349,1553,1648,23,88,100,29,12,1,9038,9018,8986,9808,9763,9462,9463,8.39081331,9.197885837,9.173025549,8.693751139,8.575852622,12.82498295,12.47641448,10.70801293,10.8580798,10.81365928,-4.434169635,-3.278528638,-1.534987381,-2.164328657,-2.237806661,0.697339498,1.928104943,2.20654436,2.827473128,1.075590943,6.586826347,17.54800569,15.1284814,8.489706686,10.82087801,7.284165846,19.47611063,17.33502576,11.31717981,11.89646896
050,3,5,45,079,South Carolina,Richland County,416131,415755,417573,421786,424872,430800,434956,-376,1818,4213,3086,5928,4156,1128,4591,4543,4512,4535,4572,953,3951,3993,3516,3522,3560,175,640,550,996,1013,1012,62,466,1326,1585,2691,1451,-615,286,2492,581,2242,1666,-553,752,3818,2166,4933,3117,2,426,-155,-76,-18,27,26965,26011,25905,27497,26629,26585,26594,11.01847052,10.82492712,10.65837682,10.59985602,10.56186732,9.482460688,9.514403253,8.305596829,8.232126329,8.224026169,1.536009831,1.310523864,2.352779989,2.367729691,2.337841147,1.118407158,3.159553898,3.744132814,6.289793285,3.3519837,0.686404393,5.937864489,1.372454994,5.240325732,3.848659438,1.804811551,9.097418387,5.116587808,11.53011902,7.200643137
050,3,5,45,081,South Carolina,Saluda County,18942,18914,18914,19102,19327,19569,19680,-28,0,188,225,242,111,49,227,237,239,207,213,68,308,292,246,218,221,-19,-81,-55,-7,-11,-8,0,26,99,121,216,58,-11,38,145,110,39,59,-11,64,244,231,255,117,2,17,-1,1,-2,2,298,298,298,298,298,298,298,12.00169187,12.46843434,12.43852299,10.643768,10.85377971,16.2842339,15.36195286,12.8028312,11.20937886,11.26143341,-4.282542032,-2.893518519,-0.364308205,-0.56561086,-0.407653698,1.374643122,5.208333333,6.297327539,11.10654052,2.955489312,2.009093793,7.628367003,5.724843217,2.005347594,3.006446024,3.383736915,12.83670034,12.02217076,13.11188811,5.961935336
050,3,5,45,083,South Carolina,Spartanburg County,328000,329370,335481,346466,358924,369934,380857,1370,6111,10985,12458,11010,10923,887,3796,4038,4417,4369,4378,890,4285,4184,3691,3720,3757,-3,-489,-146,726,649,621,7,212,955,1621,2332,1161,1405,6522,9692,9920,7944,9230,1412,6734,10647,11541,10276,10391,-39,-134,484,191,85,-89,8327,8175,7849,8164,8358,8353,8370,11.41909992,11.84256255,12.52356852,11.98861781,11.66236676,12.8901062,12.27074831,10.46513276,10.20774966,10.00811145,-1.471006286,-0.428185768,2.058435759,1.780868153,1.654255312,0.637736876,2.800804168,4.596039071,6.399051667,3.092738192,19.61943353,28.42449633,28.12628475,21.79848475,24.58740182,20.2571704,31.2253005,32.72232382,28.19753642,27.68014001
050,3,5,45,085,South Carolina,Sumter County,105557,105409,104703,103890,104396,104788,105067,-148,-706,-813,506,392,279,351,1349,1351,1319,1297,1300,340,1497,1429,1246,1288,1291,11,-148,-78,73,9,9,10,10,86,147,227,35,-172,-635,-786,302,154,221,-162,-625,-700,449,381,256,3,67,-35,-16,2,14,2528,2448,2467,2460,2558,2558,2556,12.84077064,12.95345481,12.66527755,12.40056601,12.38950704,14.2495431,13.70132267,11.96431829,12.31451736,12.30373353,-1.408772464,-0.747867858,0.700959258,0.086048646,0.08577351,0.095187329,0.824572253,1.411520698,2.170338076,0.333563651,-6.04439537,-7.536206872,2.899858848,1.472387946,2.106216197,-5.949208041,-6.711634619,4.311379545,3.642726021,2.439779848
050,3,5,45,087,South Carolina,Union County,27230,27173,27028,26788,26781,26794,26799,-57,-145,-240,-7,13,5,74,261,229,259,238,242,115,493,499,454,437,449,-41,-232,-270,-195,-199,-207,0,4,16,48,89,53,-21,59,33,141,122,158,-21,63,49,189,211,211,5,24,-19,-1,1,1,402,402,419,446,460,460,460,9.63081862,8.510480155,9.669771696,8.884741017,9.031030172,18.19154628,18.54467073,16.95010174,16.3135791,16.75591962,-8.560727662,-10.03419058,-7.280330042,-7.428838077,-7.724889445,0.147598753,0.594618701,1.792081241,3.32244517,1.977870244,2.177081604,1.22640107,5.264238646,4.554363043,5.896292426,2.324680357,1.821019771,7.056319887,7.876808213,7.874162671
050,3,5,45,089,South Carolina,Williamsburg County,31020,30914,30436,30154,29986,29801,29662,-106,-478,-282,-168,-185,-139,64,280,254,288,255,256,125,563,505,474,453,461,-61,-283,-251,-186,-198,-205,0,16,36,30,57,35,-47,-223,-51,-8,-40,28,-47,-207,-15,22,17,63,2,12,-16,-4,-4,3,1604,1604,1605,1611,1612,1614,1615,9.12795436,8.384221819,9.577652145,8.530282503,8.610396381,18.35370823,16.6694174,15.76321916,15.15379598,15.50544036,-9.225753871,-8.285195577,-6.18556701,-6.623513473,-6.895043977,0.521597392,1.188314903,0.997672098,1.90676903,1.17720263,-7.269763651,-1.683446113,-0.266045893,-1.33808353,0.941762104,-6.7481662589999996,-0.49513121,0.731626206,0.5686855,2.118964734
050,3,5,45,091,South Carolina,York County,281907,283833,288851,293579,297770,302761,306887,1926,5018,4728,4191,4991,4126,692,2892,3041,2938,3125,3665,600,2865,2878,2623,2618,2624,92,27,163,315,507,1041,12,205,522,1141,1870,1013,1938,4831,4018,2746,2607,2063,1950,5036,4540,3887,4477,3076,-116,-45,25,-11,7,9,3756,3749,3711,3766,3652,3658,3657,10.09981072,10.4424566,9.936602582,10.40745607,12.0233315,10.00551788,9.882732689,8.871241856,8.718950396,8.60824607,0.094292839,0.559723915,1.065360726,1.688505673,3.415085426,0.715927108,1.792490085,3.858973297,6.227821711,3.323229142,16.87143346,13.79736621,9.287239853,8.68231615,6.767839803,17.58736057,15.58985629,13.14621315,14.91013786,10.09106895
