SUMLEV,REGION,DIVISION,STATE,COUNTY,STNAME,CTYNAME,ESTIMATESBASE2020,POPESTIMATE2020,POPESTIMATE2021,POPESTIMATE2022,POPESTIMATE2023,POPESTIMATE2024,POPESTIMATE2025,NPOPCHG2020,NPOPCHG2021,NPOPCHG2022,NPOPCHG2023,NPOPCHG2024,NPOPCHG2025,BIRTHS2020,BIRTHS2021,BIRTHS2022,BIRTHS2023,BIRTHS2024,BIRTHS2025,DEATHS2020,DEATHS2021,DEATHS2022,DEATHS2023,DEATHS2024,DEATHS2025,NATURALCHG2020,NATURALCHG2021,NATURALCHG2022,NATURALCHG2023,NATURALCHG2024,NATURALCHG2025,INTERNATIONALMIG2020,INTERNATIONALMIG2021,INTERNATIONALMIG2022,INTERNATIONALMIG2023,INTERNATIONALMIG2024,INTERNATIONALMIG2025,DOMESTICMIG2020,DOMESTICMIG2021,DOMESTICMIG2022,DOMESTICMIG2023,DOMESTICMIG2024,DOMESTICMIG2025,NETMIG2020,NETMIG2021,NETMIG2022,NETMIG2023,NETMIG2024,NETMIG2025,RESIDUAL2020,RESIDUAL2021,RESIDUAL2022,RESIDUAL2023,RESIDUAL2024,RESIDUAL2025,GQESTIMATESBASE2020,GQESTIMATES2020,GQESTIMATES2021,GQESTIMATES2022,GQESTIMATES2023,GQESTIMATES2024,GQESTIMATES2025,RBIRTH2021,RBIRTH2022,RBIRTH2023,RBIRTH2024,RBIRTH2025,RDEATH2021,RDEATH2022,RDEATH2023,RDEATH2024,RDEATH2025,RNATURALCHG2021,RNATURALCHG2022,RNATURALCHG2023,RNATURALCHG2024,RNATURALCHG2025,RINTERNATIONALMIG2021,RINTERNATIONALMIG2022,RINTERNATIONALMIG2023,RINTERNATIONALMIG2024,RINTERNATIONALMIG2025,RDOMESTICMIG2021,RDOMESTICMIG2022,RDOMESTICMIG2023,RDOMESTICMIG2024,RDOMESTICMIG2025,RNETMIG2021,RNETMIG2022,RNETMIG2023,RNETMIG2024,RNETMIG2025
050,2,4,27,061,Minnesota,Itasca County,44996,45022,45112,45296,45487,45452,45404,26,90,184,191,-35,-48,113,361,408,377,394,399,131,583,673,566,534,542,-18,-222,-265,-189,-140,-143,0,2,1,4,14,6,38,284,449,385,100,91,38,286,450,389,114,97,6,26,-1,-9,-9,-2,1009,1009,1008,1044,1018,1030,1029,8.010295782,9.025749934,8.305519756,8.665149166,8.783129348,12.93629485,14.888063,12.46929491,11.74413618,11.93096769,-4.925999068,-5.86231307,-4.163775156,-3.078987013,-3.147838338,0.04437837,0.022121936,0.088122226,0.307898701,0.132077133,6.301728538,9.932749314,8.481764207,2.199276438,2.003169851,6.346106908,9.95487125,8.569886433,2.507175139,2.135246984
050,2,4,27,063,Minnesota,Jackson County,9988,9990,10005,9900,9898,9873,9857,2,15,-105,-2,-25,-16,26,89,106,75,78,92,23,117,114,99,96,100,3,-28,-8,-24,-18,-8,0,2,15,9,25,7,-3,32,-110,13,-30,-14,-3,34,-95,22,-5,-7,2,9,-2,0,-2,-1,116,116,116,116,116,116,116,8.902225556,10.6505903,7.576522881,7.890344444,9.325899645,11.70292573,11.45440844,10.0010102,9.711193162,10.13684744,-2.800700175,-0.803818136,-2.424487322,-1.820848718,-0.810947795,0.200050013,1.507159005,0.909182746,2.528956553,0.709579321,3.2008002,-11.05249937,1.313263966,-3.034747863,-1.419158642,3.400850213,-9.545340367,2.222446712,-0.505791311,-0.709579321
050,2,4,27,065,Minnesota,Kanabec County,16031,16054,16177,16465,16650,16624,16628,23,123,288,185,-26,4,50,147,160,171,159,163,51,217,204,181,176,182,-1,-70,-44,-10,-17,-19,0,0,4,0,0,-3,21,195,324,194,-8,25,21,195,328,194,-8,22,3,-2,4,1,-1,1,288,288,288,288,288,288,288,9.121653067,9.803320875,10.32764608,9.55701148,9.803921569,13.46529739,12.49923412,10.93160199,10.57883032,10.94670997,-4.343644318,-2.695913241,-0.603955911,-1.021818838,-1.142788404,0,0.245083022,0,0,-0.180440274,12.10015203,19.85172477,11.71674468,-0.480855924,1.503668952,12.10015203,20.09680779,11.71674468,-0.480855924,1.323228678
050,2,4,27,067,Minnesota,Kandiyohi County,43733,43727,43813,44016,44387,44774,44720,-6,86,203,371,387,-54,158,517,543,529,541,542,98,484,433,445,458,471,60,33,110,84,83,71,1,85,425,559,622,321,-71,-70,-321,-266,-321,-446,-70,15,104,293,301,-125,4,38,-11,-6,3,0,1033,1033,1031,1035,1041,1051,1046,11.8117432,12.36493641,11.96791964,12.13535066,12.11254386,11.05780215,9.860068998,10.06753165,10.2735501,10.52584531,0.753941056,2.504867413,1.900387996,1.861800563,1.58669855,1.941969385,9.677896822,12.64662964,13.95228856,7.173665274,-1.599268906,-7.309658541,-6.01789532,-7.200457599,-9.967148636,0.34270048,2.368238281,6.628734319,6.751830958,-2.793483362
050,2,4,27,069,Minnesota,Kittson County,4206,4187,4157,4054,4036,4029,4031,-19,-30,-103,-18,-7,2,8,35,48,34,46,54,12,78,86,67,60,63,-4,-43,-38,-33,-14,-9,0,3,7,18,13,0,-12,6,-74,-2,-5,12,-12,9,-67,16,8,12,-3,4,2,-1,-1,-1,105,105,105,105,105,105,105,8.389261745,11.69163318,8.405438813,11.40731556,13.39950372,18.69606903,20.94750944,16.56365884,14.87910725,15.63275434,-10.30680729,-9.255876264,-8.158220025,-3.471791692,-2.23325062,0.719079578,1.705029838,4.449938195,3.223806572,0,1.438159156,-18.02460114,-0.494437577,-1.239925604,2.977667494,2.157238734,-16.31957131,3.955500618,1.983880967,2.977667494
050,2,4,27,071,Minnesota,Koochiching County,12061,12027,11946,11847,11744,11594,11587,-34,-81,-99,-103,-150,-7,22,84,110,90,88,92,39,175,201,179,166,172,-17,-91,-91,-89,-78,-80,0,1,1,2,0,-2,-15,1,-2,-17,-72,74,-15,2,-1,-15,-72,72,-2,8,-7,1,0,1,225,225,225,225,225,225,225,7.007883869,9.246417013,7.630028401,7.541348873,7.93753505,14.59975806,16.89572563,15.17527871,14.22572628,14.83973944,-7.591874192,-7.64930862,-7.545250307,-6.68437741,-6.902204392,0.083427189,0.084058337,0.169556187,0,-0.17255511,0.083427189,-0.168116673,-1.441227587,-6.170194533,6.384539062,0.166854378,-0.084058336,-1.2716714,-6.170194533,6.211983952
050,2,4,27,073,Minnesota,Lac qui Parle County,6713,6692,6693,6676,6674,6655,6704,-21,1,-17,-2,-19,49,21,73,78,87,85,94,24,120,90,113,109,113,-3,-47,-12,-26,-24,-19,0,5,0,7,12,5,-17,38,-2,20,-6,65,-17,43,-2,27,6,70,-1,5,-3,-3,-1,-2,129,129,129,129,129,129,129,10.90773254,11.668786,13.03370787,12.7541451,14.07290965,17.93051924,13.46398384,16.92883895,16.35531548,16.91743394,-7.022786702,-1.795197846,-3.895131086,-3.60117038,-2.844524291,0.747104968,0,1.048689139,1.80058519,0.748559024,5.677997759,-0.299199641,2.996254682,-0.900292595,9.73126731,6.425102727,-0.299199641,4.04494382,0.900292595,10.47982633
050,2,4,27,075,Minnesota,Lake County,10914,10923,11020,10933,10884,10754,10746,9,97,-87,-49,-130,-8,36,82,81,81,96,97,41,150,167,158,160,162,-5,-68,-86,-77,-64,-65,0,0,0,2,-1,-1,14,168,7,28,-66,59,14,168,7,30,-67,58,0,-3,-8,-2,1,-1,222,222,222,222,222,223,222,7.473909675,7.379401449,7.425402209,8.873278492,9.023255814,13.67178599,15.21432151,14.48411789,14.78879749,15.06976744,-6.197876316,-7.834920056,-7.05871568,-5.915518994,-6.046511628,0,0,0.183343264,-0.092429984,-0.093023256,15.31240031,0.637726051,2.566805702,-6.100378963,5.488372093,15.31240031,0.637726051,2.750148966,-6.192808947,5.395348837
050,2,4,27,077,Minnesota,Lake of the Woods County,3772,3770,3832,3898,3792,3780,3770,-2,62,66,-106,-12,-10,9,33,43,39,35,37,15,45,44,49,48,49,-6,-12,-1,-10,-13,-12,0,1,0,1,0,-1,5,74,64,-97,-1,3,5,75,64,-96,-1,2,-1,-1,3,0,2,0,30,30,30,30,30,30,30,8.681925809,11.12548512,10.14304291,9.244585314,9.801324503,11.83898974,11.38421734,12.74382315,12.67828843,12.98013245,-3.157063931,-0.258732212,-2.600780234,-3.433703117,-3.178807947,0.263088661,0,0.260078023,0,-0.264900662,19.46856091,16.55886158,-25.22756827,-0.26413100900000003,0.794701987,19.73164957,16.55886158,-24.96749025,-0.26413100900000003,0.529801325
050,2,4,27,079,Minnesota,Le Sueur County,28663,28633,28902,29175,29289,29433,29453,-30,269,273,114,144,20,62,294,308,302,294,294,57,276,280,256,254,267,5,18,28,46,40,27,0,10,74,44,104,47,-38,228,183,30,3,-55,-38,238,257,74,107,-8,3,13,-12,-6,-3,1,304,304,304,304,304,304,304,10.21986617,10.60660847,10.33114395,10.01328293,9.98539551,9.594160077,9.642371335,8.757525999,8.650931508,9.068369392,0.625706092,0.964237134,1.573617953,1.362351419,0.917026118,0.347614496,2.548340996,1.505199781,3.542113688,1.596304724,7.925610498,6.301978408,1.026272578,0.102176356,-1.868016167,8.273224994,8.850319404,2.531472359,3.644290045,-0.271711442
050,2,4,27,081,Minnesota,Lincoln County,5638,5623,5576,5606,5584,5591,5583,-15,-47,30,-22,7,-8,17,69,71,46,54,63,23,76,85,66,55,55,-6,-7,-14,-20,-1,8,0,1,5,6,2,1,-8,-42,41,-9,7,-17,-8,-41,46,-3,9,-16,-1,1,-2,1,-1,0,104,104,104,104,104,104,104,12.3225288,12.6989805,8.221626452,9.66442953,11.27617684,13.57264041,15.20300483,11.79624665,9.843400447,9.844281368,-1.250111617,-2.504024325,-3.5746201970000002,-0.178970917,1.431895472,0.178587374,0.894294402,1.072386059,0.357941835,0.178986934,-7.500669703,7.333214094,-1.608579088,1.252796421,-3.042777877,-7.322082329,8.227508496,-0.536193029,1.610738255,-2.863790943
050,2,4,27,083,Minnesota,Lyon County,25523,25429,25500,25521,25587,25785,25684,-94,71,21,66,198,-101,78,314,322,356,296,317,58,275,223,266,264,271,20,39,99,90,32,46,0,50,213,124,155,51,-104,-36,-306,-149,14,-197,-104,14,-93,-25,169,-146,-10,18,15,1,-3,-1,933,933,929,907,932,1038,1037,12.33089203,12.62225358,13.93128277,11.52378728,12.31809439,10.79934811,8.741498599,10.40932926,10.27797244,10.53061066,1.531543914,3.880754983,3.52195351,1.245814841,1.787483728,1.963517839,8.349503146,4.852469281,6.034415635,1.981775438,-1.413732844,-11.99506086,-5.8307897,0.545043993,-7.655093357,0.549784995,-3.645557712,-0.97832042,6.579459628,-5.67331792
050,2,4,27,085,Minnesota,McLeod County,36760,36743,36813,36776,36861,36823,36631,-17,70,-37,85,-38,-192,107,359,397,416,391,395,103,412,443,412,414,418,4,-53,-46,4,-23,-23,0,5,71,64,87,30,-28,84,-39,27,-102,-200,-28,89,32,91,-15,-170,7,34,-23,-10,0,1,662,662,661,662,662,662,662,9.761270325,10.78965606,11.29866779,10.61288747,10.75503036,11.20234923,12.03984291,11.19002675,11.23717496,11.38127263,-1.441078906,-1.250186849,0.108641036,-0.624287498,-0.626242274,0.13595084,1.929636223,1.738256583,2.361435318,0.816837749,2.283974115,-1.059941024,0.733326996,-2.768579339,-5.445584992,2.419924955,0.869695199,2.471583579,-0.40714402,-4.628747243
050,2,4,27,087,Minnesota,Mahnomen County,5402,5373,5384,5320,5307,5241,5153,-29,11,-64,-13,-66,-88,18,82,73,87,69,74,23,97,103,69,75,78,-5,-15,-30,18,-6,-4,0,0,8,2,6,2,-24,22,-43,-32,-65,-87,-24,22,-35,-30,-59,-85,0,4,1,-1,-1,1,62,62,62,62,62,62,62,15.2458864,13.63976084,16.37338854,13.08304892,14.23898403,18.03476806,19.245142,12.98579091,14.22070535,15.00865884,-2.788881658,-5.605381166,3.387597629,-1.137656428,-0.769674812,0,1.494768311,0.376399737,1.137656428,0.384837406,4.090359766,-8.034379671,-6.022395784,-12.3246113,-16.74042717,4.090359766,-6.53961136,-5.645996048,-11.18695487,-16.35558976
050,2,4,27,089,Minnesota,Marshall County,9031,9025,8998,8873,8828,8788,8798,-6,-27,-125,-45,-40,10,21,104,96,99,72,88,19,95,107,76,74,76,2,9,-11,23,-2,12,0,0,2,2,5,5,-6,-42,-115,-72,-45,-7,-6,-42,-113,-70,-40,-2,-2,6,-1,2,2,0,75,75,75,75,75,74,75,11.54080897,10.74366292,11.18580871,8.174386921,10.00796088,10.54208511,11.97470763,8.587085475,8.401453224,8.64323894,0.998723853,-1.231044709,2.598723236,-0.227066303,1.364721938,0,0.223826311,0.225975934,0.567665758,0.568634141,-4.660711313,-12.87001287,-8.135133608,-5.108991826,-0.796087797,-4.660711313,-12.64618656,-7.909157675,-4.541326067,-0.227453656
050,2,4,27,091,Minnesota,Martin County,20038,19998,19941,19696,19727,19564,19440,-40,-57,-245,31,-163,-124,51,227,215,220,194,199,53,272,299,281,263,274,-2,-45,-84,-61,-69,-75,0,0,23,28,38,12,-34,-27,-187,69,-129,-60,-34,-27,-164,97,-91,-48,-4,15,3,-5,-3,-1,300,300,300,300,300,300,300,11.36733519,10.84844968,11.16099739,9.875034995,10.20408163,13.62077168,15.08691374,14.25563757,13.38728971,14.04984104,-2.253436491,-4.238464061,-3.094640185,-3.512254715,-3.845759409,0,1.160531826,1.420490577,1.934285205,0.615321506,-1.352061894,-9.435628327,3.500494635,-6.566389249,-3.076607527,-1.352061894,-8.275096501,4.920985212,-4.632104044,-2.461286022
050,2,4,27,093,Minnesota,Meeker County,23396,23430,23403,23545,23522,23522,23603,34,-27,142,-23,0,81,52,244,245,254,265,267,57,261,255,240,268,276,-5,-17,-10,14,-3,-9,0,4,45,35,40,9,33,-31,126,-69,-35,81,33,-27,171,-34,5,90,6,17,-19,-3,-2,0,426,426,425,425,429,429,429,10.42000299,10.43707932,10.7931247,11.26604881,11.33156499,11.1459868,10.86308256,10.19822806,11.39358898,11.71352785,-0.725983815,-0.426003238,0.594896637,-0.127540175,-0.381962865,0.170819721,1.917014569,1.487241592,1.700535669,0.381962865,-1.323852839,5.367640794,-2.931990567,-1.48796871,3.437665783,-1.153033118,7.284655363,-1.444748975,0.212566959,3.819628647
050,2,4,27,095,Minnesota,Mille Lacs County,26481,26475,26919,27287,27466,27680,27753,-6,444,368,179,214,73,81,275,275,304,322,327,91,353,376,330,339,343,-10,-78,-101,-26,-17,-16,0,2,1,1,8,-4,-4,540,454,205,227,94,-4,542,455,206,235,90,8,-20,14,-1,-4,-1,427,427,424,426,425,427,427,10.30078286,10.14647825,11.10441437,11.67809089,11.79802645,13.22245945,13.87300299,12.05413402,12.29463606,12.37529991,-2.921676593,-3.726524739,-0.94971965,-0.616545171,-0.577273465,0.074914784,0.036896285,0.036527679,0.290138904,-0.144318366,20.2269918,16.75091318,7.488174164,8.232691401,3.391481608,20.30190658,16.78780947,7.524701843,8.522830305,3.247163242
050,2,4,27,097,Minnesota,Morrison County,34003,33991,34069,34278,34328,34494,34620,-12,78,209,50,166,126,75,335,370,364,389,399,67,410,403,385,388,398,8,-75,-33,-21,1,1,0,1,7,6,10,8,-24,126,252,73,161,116,-24,127,259,79,171,124,4,26,-17,-8,-6,1,518,518,517,517,519,519,519,9.844255069,10.82710287,10.61131679,11.30452472,11.54614116,12.04819277,11.7927634,11.22350815,11.27546424,11.51720346,-2.203937702,-0.965660526,-0.612191354,0.029060475,0.028937697,0.029385836,0.204837081,0.174911815,0.290604749,0.231501577,3.702615339,7.374134929,2.128093753,4.678736451,3.356772868,3.732001175,7.578972011,2.303005568,4.969341199,3.588274445
050,2,4,27,099,Minnesota,Mower County,40043,40068,40232,40094,40207,40684,40971,25,164,-138,113,477,287,127,467,488,487,502,514,92,419,484,415,429,431,35,48,4,72,73,83,2,110,254,330,431,187,-20,-27,-397,-289,-26,18,-18,83,-143,41,405,205,8,33,1,0,-1,-1,674,674,673,674,674,673,674,11.63138232,12.15048677,12.12936327,12.41176398,12.58955361,10.4358655,12.05089261,10.33611039,10.60686603,10.55661013,1.195516812,0.099594154,1.793252886,1.804897949,2.032943482,2.739726027,6.324228768,8.219075728,10.65631529,4.580246158,-0.672478207,-9.884719767,-7.197917834,-0.642840365,0.440879309,2.067247821,-3.560490999,1.021157893,10.01347492,5.021125467
050,2,4,27,101,Minnesota,Murray County,8179,8177,8146,8061,8090,8027,7942,-2,-31,-85,29,-63,-85,19,76,77,50,58,58,12,92,109,75,74,76,7,-16,-32,-25,-16,-18,0,1,12,8,9,6,-8,-20,-65,47,-55,-73,-8,-19,-53,55,-46,-67,-1,4,0,-1,-1,0,76,76,76,76,76,76,76,9.312013723,9.502067008,6.191567086,7.197369238,7.264074144,11.27243767,13.45097797,9.287350628,9.182850406,9.518441981,-1.960423942,-3.948910964,-3.095783543,-1.985481169,-2.254367838,0.122526496,1.480841612,0.990650734,1.116833158,0.751455946,-2.450529927,-8.021225396,5.820073061,-6.825091518,-9.142714008,-2.328003431,-6.540383785,6.810723794,-5.708258361,-8.391258062
050,2,4,27,103,Minnesota,Nicollet County,34458,34504,34370,34500,34021,34239,34273,46,-134,130,-479,218,34,87,315,334,275,300,300,84,268,307,288,280,288,3,47,27,-13,20,12,0,24,71,89,100,56,35,-209,53,-567,103,-36,35,-185,124,-478,203,20,8,4,-21,12,-5,2,3278,3282,3268,3407,3175,3265,3262,9.147138253,9.699433716,8.026736329,8.789920891,8.757589911,7.782327148,8.915347757,8.406182046,8.203926165,8.407286315,1.364811104,0.784085959,-0.379445717,0.585994726,0.350303597,0.696924819,2.06185567,2.597743757,2.92997363,1.634750117,-6.069053634,1.539131697,-16.5496709,3.017872839,-1.050910789,-5.372128815,3.600987368,-13.95192715,5.947846469,0.583839327
050,2,4,27,105,Minnesota,Nobles County,22284,22201,22073,22106,22065,22242,22338,-83,-128,33,-41,177,96,83,372,367,355,342,365,44,210,188,195,196,202,39,162,179,160,146,163,2,70,278,305,365,125,-113,-351,-440,-514,-337,-194,-111,-281,-162,-209,28,-69,-11,-9,16,8,3,2,514,514,515,514,514,514,514,16.804445050000002,16.61422848,16.07389464,15.43774122,16.37505608,9.486380268,8.510830938,8.829322406,8.847360462,9.062359803,7.318064778,8.103397542,7.244572231,6.590380753,7.312696276,3.162126756,12.5851649,13.80996582,16.47595188,5.607895918,-15.85580702,-19.91896602,-23.27318829,-15.21204324,-8.703454464,-12.69368026,-7.333801127,-9.463222476,1.263908638,-3.095558546
050,2,4,27,107,Minnesota,Norman County,6445,6438,6445,6356,6335,6301,6336,-7,7,-89,-21,-34,35,20,70,67,74,50,69,18,82,103,86,92,96,2,-12,-36,-12,-42,-27,0,2,12,12,17,15,-9,12,-65,-19,-10,48,-9,14,-53,-7,7,63,0,5,0,-2,1,-1,103,103,103,103,103,103,103,10.86703408,10.46793219,11.66180758,7.913896803,10.92031337,12.7299542,16.09249277,13.55291151,14.56157012,15.19347947,-1.862920127,-5.624560581,-1.891103932,-6.647673314,-4.2731661,0.310486688,1.874853527,1.891103932,2.690724913,2.373981166,1.862920127,-10.1554566,-2.994247892,-1.582779361,7.596739733,2.173406815,-8.280603078,-1.10314396,1.1079455519999999,9.970720899
050,2,4,27,109,Minnesota,Olmsted County,162855,163055,163717,163908,164841,165777,166731,200,662,191,933,936,954,480,1933,1975,1954,1921,1956,315,1229,1393,1323,1288,1303,165,704,582,631,633,653,8,269,629,747,790,440,-39,-451,-971,-418,-468,-153,-31,-182,-342,329,322,287,66,140,-49,-27,-19,14,3209,3208,3120,3075,3226,3261,3261,11.83087902,12.056467,11.88748863,11.62066191,11.76513046,7.522064314,8.503624571,8.048693684,7.791469309,7.837405416,4.308814709,3.552842427,3.838794947,3.829192603,3.927725047,1.646407893,3.839755818,4.544500516,4.778929157,2.646552865,-2.760334423,-5.927508585,-2.542973515,-2.83106183,-0.92027861,-1.11392653,-2.087752766,2.001527001,1.947867327,1.726274255
050,2,4,27,111,Minnesota,Otter Tail County,60094,60098,60245,60594,60754,60958,61041,4,147,349,160,204,83,151,582,640,598,557,574,190,775,815,765,753,765,-39,-193,-175,-167,-196,-191,0,8,66,153,198,97,32,295,465,190,213,177,32,303,531,343,411,274,11,37,-7,-16,-11,0,1280,1280,1278,1280,1285,1288,1282,9.672353191,10.59260669,9.855951478,9.152754042,9.409913196,12.87985176,13.48902258,12.60836602,12.3734718,12.5410864,-3.207498567,-2.896415892,-2.752414543,-3.22071776,-3.131173206,0.132953309,1.092362565,2.521673204,3.253582227,1.590176969,4.90265325,7.696190799,3.1314896,3.500065729,2.901663128,5.035606558,8.788553364,5.653162805,6.753647956,4.491840097
050,2,4,27,113,Minnesota,Pennington County,13987,13942,13786,13826,13734,13750,13686,-45,-156,40,-92,16,-64,30,135,170,132,142,154,25,155,177,141,133,137,5,-20,-7,-9,9,17,0,1,13,18,85,20,-46,-137,37,-99,-77,-100,-46,-136,50,-81,8,-80,-4,0,-3,-2,-1,-1,282,282,281,282,282,282,282,9.73744951,12.31348689,9.579100145,10.33328482,11.22612626,11.18003462,12.82051282,10.23222061,9.678358318,9.986878554,-1.442585113,-0.507025931,-0.653120464,0.654926503,1.239247704,0.072129256,0.941619586,1.306240929,6.18541697,1.457938475,-9.881708021,2.679994205,-7.184325109,-5.603260079,-7.289692375,-9.809578765,3.621613791,-5.87808418,0.582156891,-5.8317539
050,2,4,27,115,Minnesota,Pine County,28875,28886,29080,29793,30190,30398,30472,11,194,713,397,208,74,61,261,257,265,240,242,85,338,428,325,332,338,-24,-77,-171,-60,-92,-96,0,2,14,22,23,13,29,248,812,431,278,157,29,250,826,453,301,170,6,21,58,4,-1,0,1554,1554,1217,1563,1598,1649,1649,9.005278957,8.730657517,8.83583682,7.922360864,7.951371776,11.66200876,14.53977205,10.83640365,10.95926586,11.10563496,-2.656729807,-5.809114535,-2.000566827,-3.036904998,-3.154263184,0.069005969,0.47560002,0.73354117,0.759226249,0.427139806,8.556740158,27.58480118,14.37073838,9.176734667,5.158534582,8.625746127,28.0604012,15.10427955,9.935960916,5.585674388
050,2,4,27,117,Minnesota,Pipestone County,9420,9418,9359,9334,9289,9251,9260,-2,-59,-25,-45,-38,9,38,131,118,135,114,124,25,126,134,133,127,130,13,5,-16,2,-13,-6,0,15,33,28,76,13,-15,-79,-40,-75,-102,1,-15,-64,-7,-47,-26,14,0,0,-2,0,1,1,144,144,144,144,144,144,144,13.95324067,12.62504681,14.49820115,12.29773463,13.39743936,13.42067423,14.33691756,14.28341298,13.70010788,14.04570256,0.532566438,-1.711870754,0.214788165,-1.402373247,-0.648263195,1.597699313,3.53073343,3.007034312,8.198489752,1.404570256,-8.414549715,-4.279676884,-8.054556194,-11.00323625,0.108043866,-6.816850402,-0.748943455,-5.047521882,-2.804746494,1.512614121
050,2,4,27,119,Minnesota,Polk County,31203,31099,30861,30815,30563,30683,30545,-104,-238,-46,-252,120,-138,93,372,368,338,292,338,80,397,405,382,350,352,13,-25,-37,-44,-58,-14,0,21,75,83,40,13,-105,-241,-67,-294,139,-138,-105,-220,8,-211,179,-125,-12,7,-17,3,-1,1,1261,1261,1256,1291,1333,1419,1419,12.00774693,11.93332901,11.01371827,9.535316592,11.04070033,12.81471917,13.13314742,12.44745674,11.42931783,11.49800745,-0.80697224,-1.199818406,-1.433738473,-1.894001241,-0.457307114,0.677856682,2.432064336,2.70455212,1.306207752,0.424642321,-7.779212395,-2.17264414,-9.579979797,4.539071939,-4.507741556,-7.101355713,0.259420196,-6.875427678,5.845279692,-4.083099236
050,2,4,27,121,Minnesota,Pope County,11308,11327,11415,11421,11407,11464,11420,19,88,6,-14,57,-44,30,120,122,116,101,102,33,137,148,128,130,133,-3,-17,-26,-12,-29,-31,0,4,9,9,11,6,22,98,29,-8,77,-19,22,102,38,1,88,-13,0,3,-6,-3,-2,0,134,134,134,134,134,134,134,10.55316155,10.68488352,10.16295777,8.832145512,8.914525433,12.04819277,12.96198984,11.21429823,11.36810808,11.62384199,-1.49503122,-2.277106323,-1.051340459,-2.535962573,-2.709316553,0.351772052,0.788229112,0.788505344,0.961916838,0.524383849,8.618415267,2.539849361,-0.700893639,6.733417865,-1.660548855,8.970187319,3.328078473,0.087611705,7.695334703,-1.136165006
050,2,4,27,123,Minnesota,Ramsey County,552362,551733,543343,538375,537716,540713,541623,-629,-8390,-4968,-659,2997,910,1804,6623,6715,6493,6378,6427,1320,5033,5172,4911,4848,4915,484,1590,1543,1582,1530,1512,100,954,3398,3942,4706,2308,-1260,-10571,-10108,-6159,-3214,-2924,-1160,-9617,-6710,-2217,1492,-616,47,-363,199,-24,-25,14,17790,17797,16904,17193,17193,17319,17339,12.09596412,12.41543545,12.06775263,11.82831693,11.87616415,9.192056077,9.562566214,9.127480854,8.990856144,9.082207374,2.903908039,2.852869232,2.94027178,2.837460788,2.793956775,1.742344824,6.282598607,7.326517925,8.72751011,4.264849363,-19.30642257,-18.6887895,-11.44698729,-5.960522204,-5.403128049,-17.56407774,-12.40619089,-4.120469366,2.766987906,-1.138278686
050,2,4,27,125,Minnesota,Red Lake County,3933,3937,3946,3883,3915,3894,3940,4,9,-63,32,-21,46,12,55,50,45,45,51,9,35,42,40,42,44,3,20,8,5,3,7,0,0,0,1,0,0,1,-12,-73,28,-25,39,1,-12,-73,29,-25,39,0,1,2,-2,1,0,31,31,31,31,31,31,31,13.9540784,12.77302338,11.54142088,11.52516327,13.0201685,8.879868071,10.72933964,10.25904078,10.75681906,11.23308655,5.074210326,2.04368374,1.282380098,0.768344218,1.787081951,0,0,0.25647602,0,0,-3.044526196,-18.64861413,7.181328546,-6.402868485,9.956599438,-3.044526196,-18.64861413,7.437804565,-6.402868485,9.956599438
050,2,4,27,127,Minnesota,Redwood County,15426,15417,15392,15365,15326,15238,15265,-9,-25,-27,-39,-88,27,56,187,185,185,185,185,41,207,185,148,161,162,15,-20,0,37,24,23,0,4,21,14,8,6,-25,-17,-40,-89,-121,-1,-25,-13,-19,-75,-113,5,1,8,-8,-1,1,-1,285,285,285,285,285,285,285,12.13930994,12.02978184,12.05565149,12.10574532,12.12995443,13.43763186,12.02978184,9.644521195,10.53527025,10.62190604,-1.298321919,0,2.411130299,1.570475069,1.508048389,0.259664384,1.365542803,0.912319573,0.52349169,0.393403928,-1.103573631,-2.601033911,-5.799745854,-7.917811805,-0.065567321,-0.843909247,-1.235491108,-4.887426281,-7.394320115,0.327836606
050,2,4,27,129,Minnesota,Renville County,14723,14691,14605,14537,14462,14417,14356,-32,-86,-68,-75,-45,-61,34,146,169,162,154,154,38,206,184,184,171,174,-4,-60,-15,-22,-17,-20,0,1,9,14,42,17,-27,-37,-57,-67,-71,-60,-27,-36,-48,-53,-29,-43,-1,10,-5,0,1,2,306,306,306,306,306,306,306,9.967231021,11.59838035,11.17279906,10.66518924,10.70447989,14.06335336,12.62782239,12.69009276,11.84251532,12.09467209,-4.096122338,-1.029442042,-1.5172937,-1.177326085,-1.390192194,0.068268706,0.617665225,0.965550536,2.908687974,1.181663365,-2.525942108,-3.911879761,-4.620848995,-4.917067766,-4.170576582,-2.457673403,-3.294214536,-3.655298459,-2.008379792,-2.988913217
050,2,4,27,131,Minnesota,Rice County,67093,67105,67359,67991,68585,69545,69939,12,254,632,594,960,394,184,628,649,671,653,657,151,627,581,575,550,551,33,1,68,96,103,106,2,107,329,494,694,270,-37,80,253,18,167,13,-35,187,582,512,861,283,14,66,-18,-14,-4,5,7272,7293,7290,7653,7966,8263,8263,9.3407901,9.589951976,9.826030928,9.454861363,9.420435319,9.32591623,8.585149612,8.420220244,7.963512633,7.900547733,0.01487387,1.004802364,1.405810684,1.49134873,1.519887586,1.591504046,4.861470262,7.234067479,10.04850503,3.871411775,1.189909567,3.738455855,0.263589503,2.418012018,0.186401308,2.781413613,8.599926118,7.497656982,12.46651705,4.057813083
