SUMLEV,REGION,DIVISION,STATE,COUNTY,STNAME,CTYNAME,ESTIMATESBASE2020,POPESTIMATE2020,POPESTIMATE2021,POPESTIMATE2022,POPESTIMATE2023,POPESTIMATE2024,POPESTIMATE2025,NPOPCHG2020,NPOPCHG2021,NPOPCHG2022,NPOPCHG2023,NPOPCHG2024,NPOPCHG2025,BIRTHS2020,BIRTHS2021,BIRTHS2022,BIRTHS2023,BIRTHS2024,BIRTHS2025,DEATHS2020,DEATHS2021,DEATHS2022,DEATHS2023,DEATHS2024,DEATHS2025,NATURALCHG2020,NATURALCHG2021,NATURALCHG2022,NATURALCHG2023,NATURALCHG2024,NATURALCHG2025,INTERNATIONALMIG2020,INTERNATIONALMIG2021,INTERNATIONALMIG2022,INTERNATIONALMIG2023,INTERNATIONALMIG2024,INTERNATIONALMIG2025,DOMESTICMIG2020,DOMESTICMIG2021,DOMESTICMIG2022,DOMESTICMIG2023,DOMESTICMIG2024,DOMESTICMIG2025,NETMIG2020,NETMIG2021,NETMIG2022,NETMIG2023,NETMIG2024,NETMIG2025,RESIDUAL2020,RESIDUAL2021,RESIDUAL2022,RESIDUAL2023,RESIDUAL2024,RESIDUAL2025,GQESTIMATESBASE2020,GQESTIMATES2020,GQESTIMATES2021,GQESTIMATES2022,GQESTIMATES2023,GQESTIMATES2024,GQESTIMATES2025,RBIRTH2021,RBIRTH2022,RBIRTH2023,RBIRTH2024,RBIRTH2025,RDEATH2021,RDEATH2022,RDEATH2023,RDEATH2024,RDEATH2025,RNATURALCHG2021,RNATURALCHG2022,RNATURALCHG2023,RNATURALCHG2024,RNATURALCHG2025,RINTERNATIONALMIG2021,RINTERNATIONALMIG2022,RINTERNATIONALMIG2023,RINTERNATIONALMIG2024,RINTERNATIONALMIG2025,RDOMESTICMIG2021,RDOMESTICMIG2022,RDOMESTICMIG2023,RDOMESTICMIG2024,RDOMESTICMIG2025,RNETMIG2021,RNETMIG2022,RNETMIG2023,RNETMIG2024,RNETMIG2025
050,2,3,55,061,Wisconsin,Kewaunee County,20559,20552,20580,20708,20772,20769,20758,-7,28,128,64,-3,-11,55,188,197,199,183,182,53,232,204,222,228,232,2,-44,-7,-23,-45,-50,0,3,69,52,37,6,-15,50,79,37,7,34,-15,53,148,89,44,40,6,19,-13,-2,-2,-1,194,194,182,181,196,196,194,9.141301177,9.542724278,9.594985535,8.810572687,8.765381559,11.28075464,9.881805852,10.70395371,10.97710696,11.17345342,-2.139453467,-0.339081573,-1.108968177,-2.166534267,-2.408071857,0.145871827,3.342375509,2.507232401,1.78137262,0.288968623,2.431197122,3.826777756,1.783992285,0.337016442,1.637488863,2.577068949,7.169153265,4.291224687,2.118389061,1.926457486
050,2,3,55,063,Wisconsin,La Crosse County,120796,120955,119368,120346,120719,120963,121339,159,-1587,978,373,244,376,304,1118,1103,1106,1108,1100,261,1188,1176,1133,1116,1118,43,-70,-73,-27,-8,-18,0,1,113,85,58,-12,74,-1479,939,328,195,395,74,-1478,1052,413,253,383,42,-39,-1,-13,-1,11,5381,5388,4088,4827,5039,5040,5037,9.304144838,9.202633138,9.175948396,9.169073411,9.079578377,9.886694157,9.811692267,9.399954369,9.235276107,9.228153296,-0.582549319,-0.609059129,-0.224005973,-0.066202696,-0.148574919,0.008322133,0.942790158,0.705203991,0.479969547,-0.099049946,-12.3084349,7.834335917,2.721257752,1.613690718,3.260394054,-12.30011276,8.777126075,3.426461743,2.093660264,3.161344108
050,2,3,55,065,Wisconsin,Lafayette County,16611,16619,16834,16957,17067,17347,17478,8,215,123,110,280,131,58,266,252,234,272,270,35,174,164,158,164,171,23,92,88,76,108,99,0,5,68,112,161,76,-16,105,-21,-76,13,-44,-16,110,47,36,174,32,1,13,-12,-2,-2,0,117,117,97,93,102,101,102,15.90290856,14.91521411,13.75499647,15.8075202,15.50610194,10.40265447,9.706726643,9.287561721,9.531004824,9.820531228,5.500254088,5.208487467,4.467434752,6.276515372,5.6855707110000004,0.298926853,4.024740316,6.583588056,9.356657174,4.364680546,6.277463905,-1.242934509,-4.467434752,0.75550648,-2.526920316,6.576390757,2.781805806,2.116153304,10.11216365,1.83776023
050,2,3,55,067,Wisconsin,Langlade County,19493,19465,19470,19510,19423,19502,19534,-28,5,40,-87,79,32,40,180,169,171,166,165,66,313,303,289,288,295,-26,-133,-134,-118,-122,-130,0,0,9,6,12,1,-6,130,171,28,192,164,-6,130,180,34,204,165,4,8,-6,-3,-3,-3,266,266,242,260,266,247,247,9.24617953,8.671113392,8.784321784,8.529222865,8.453735014,16.07807885,15.54643407,14.84601752,14.79768786,15.11425351,-6.831899319,-6.875320677,-6.061695734,-6.268464997,-6.660518496,0,0.461775269,0.308221817,0.616570328,0.051234758,6.677796327,8.773730118,1.438368479,9.865125241,8.402500256,6.677796327,9.235505387,1.746590296,10.48169557,8.453735014
050,2,3,55,069,Wisconsin,Lincoln County,28412,28423,28476,28341,28403,28395,28403,11,53,-135,62,-8,8,60,259,241,247,257,259,69,436,473,416,400,407,-9,-177,-232,-169,-143,-148,0,6,27,41,36,16,15,214,85,193,103,140,15,220,112,234,139,156,5,10,-15,-3,-4,0,546,546,409,423,415,422,422,9.103850683,8.483376454,8.705766248,9.049614423,9.120039438,15.32540115,16.64994632,14.66234316,14.08500299,14.33149055,-6.221550467,-8.166569865,-5.956576907,-5.03538857,-5.211451107,0.210900016,0.950419769,1.445086705,1.267650269,0.56340012,7.522100564,2.992062235,6.80248132,3.626888271,4.929751048,7.73300058,3.942482004,8.247568025,4.89453854,5.493151167
050,2,3,55,071,Wisconsin,Manitowoc County,81364,81401,81544,81400,81600,81883,81710,37,143,-144,200,283,-173,186,738,720,715,730,733,199,1004,1056,945,905,911,-13,-266,-336,-230,-175,-178,0,32,335,246,250,47,30,297,-94,207,220,-41,30,329,241,453,470,6,20,80,-49,-23,-12,-1,1296,1296,1127,1072,1103,1189,1186,9.058271196,8.837391987,8.773006135,8.930592172,8.961263624,12.32317653,12.96150825,11.59509203,11.07148756,11.13739585,-3.264905336,-4.124116261,-2.82208589,-2.140895384,-2.176132231,0.392770567,4.111842105,3.018404908,3.058421977,0.574596713,3.645401823,-1.153770621,2.539877301,2.691411339,-0.501243941,4.03817239,2.958071485,5.558282209,5.749833316,0.073352772
050,2,3,55,073,Wisconsin,Marathon County,138063,138119,137832,138207,138768,139094,139432,56,-287,375,561,326,338,366,1412,1466,1404,1428,1418,275,1418,1556,1441,1346,1352,91,-6,-90,-37,82,66,0,31,371,307,404,206,-68,-408,198,332,-150,61,-68,-377,569,639,254,267,33,96,-104,-41,-10,5,1932,1931,1761,1750,1763,1790,1781,10.23370091,10.62168752,10.13809911,10.27848356,10.1821733,10.27718689,11.27376929,10.40527123,9.688262519,9.708249858,-0.043485981,-0.652081771,-0.267172127,0.590221045,0.47392344,0.22467757,2.688025967,2.216806571,2.907918319,1.479215585,-2.957046722,1.434579896,2.397328279,-1.079672643,0.438020149,-2.732369152,4.122605864,4.61413485,1.828245676,1.917235734
050,2,3,55,075,Wisconsin,Marinette County,41874,41887,41860,41971,42109,42390,42574,13,-27,111,138,281,184,97,357,366,376,349,350,155,619,657,593,542,547,-58,-262,-291,-217,-193,-197,0,4,31,31,60,15,68,207,368,327,417,373,68,211,399,358,477,388,3,24,3,-3,-3,-7,747,747,706,686,678,699,697,8.525678532,8.731853372,8.943862988,8.260452786,8.238783485,14.78261908,15.67439253,14.1056137,12.82855418,12.87604162,-6.256940547,-6.942539156,-5.161750714,-4.568101398,-4.637258133,0.09552581,0.739583209,0.737392959,1.42013515,0.353090721,4.943460661,8.779568417,7.778306375,9.869939289,8.780189257,5.038986471,9.519151627,8.515699334,11.29007444,9.133279977
050,2,3,55,077,Wisconsin,Marquette County,15595,15594,15783,15797,15908,15838,15927,-1,189,14,111,-70,89,28,127,131,132,131,131,54,235,260,220,206,212,-26,-108,-129,-88,-75,-81,0,1,24,29,7,6,25,305,118,172,1,166,25,306,142,201,8,172,0,-9,1,-2,-3,-2,153,153,139,152,152,155,155,8.095101508,8.29639012,8.32676234,8.253008253,8.248071777,14.97912484,16.4661178,13.87793723,12.97801298,13.34802456,-6.884023329,-8.169727676,-5.551174894,-4.725004725,-5.099952778,0.063740957,1.519949335,1.829364454,0.441000441,0.37777428,19.44099181,7.473084231,10.85002366,0.063000063,10.45175508,19.50473277,8.993033566,12.67938811,0.504000504,10.82952936
050,2,3,55,078,Wisconsin,Menominee County,4250,4258,4294,4192,4200,4230,4199,8,36,-102,8,30,-31,21,70,67,58,62,63,9,69,80,74,97,97,12,1,-13,-16,-35,-34,0,0,0,0,0,0,-4,33,-90,25,65,2,-4,33,-90,25,65,2,0,2,1,-1,0,1,7,7,7,7,7,7,7,16.37043966,15.79071412,13.82268828,14.70937129,14.94839246,16.13657624,18.85458402,17.63584366,23.01304864,23.01577886,0.233863424,-3.063869903,-3.813155386,-8.303677343,-8.067386404,0,0,0,0,0,7.717492984,-21.21140702,5.958055291,15.42111507,0.474552141,7.717492984,-21.21140702,5.958055291,15.42111507,0.474552141
050,2,3,55,079,Wisconsin,Milwaukee County,939496,938606,924701,921471,921609,924323,924216,-890,-13905,-3230,138,2714,-107,3066,11986,11746,11592,11395,11323,2643,9826,9726,9025,8680,8759,423,2160,2020,2567,2715,2564,119,988,5298,5239,5688,1973,-1638,-16448,-10295,-7605,-5686,-4697,-1519,-15460,-4997,-2366,2,-2724,206,-605,-253,-63,-3,53,21538,21522,16442,19186,20257,21036,21049,12.8652981,12.72470821,12.57894394,12.34606692,12.25075587,10.54683957,10.53639639,9.793389327,9.404463436,9.4766732,2.318458526,2.188311815,2.785554615,2.941603483,2.774082667,1.060480103,5.739443562,5.68504894,6.162740556,2.134658777,-17.65463233,-11.152807,-8.252490397,-6.160573629,-5.081851127,-16.59415223,-5.413363435,-2.567441457,0.002166927,-2.94719235
050,2,3,55,081,Wisconsin,Monroe County,46276,46307,46174,46043,46246,46505,46572,31,-133,-131,203,259,67,140,514,618,568,561,559,95,533,583,510,474,487,45,-19,35,58,87,72,0,13,84,81,115,28,-22,-151,-235,74,61,-35,-22,-138,-151,155,176,-7,8,24,-15,-10,-4,2,814,814,768,756,664,662,662,11.11579676,13.40316861,12.30915927,12.09690462,12.01156032,11.52669197,12.64408949,11.05223808,10.22091406,10.46445416,-0.410895211,0.759079129,1.256921193,1.875990555,1.547106159,0.281138829,1.821789909,1.75535546,2.479757631,0.601652395,-3.265535624,-5.096674149,1.603658074,1.3153497,-0.752065494,-2.984396795,-3.27488424,3.359013534,3.79510733,-0.150413099
050,2,3,55,083,Wisconsin,Oconto County,38967,39077,39417,39639,39745,40006,40195,110,340,222,106,261,189,94,333,313,361,340,339,87,437,464,414,444,455,7,-104,-151,-53,-104,-116,0,0,7,17,31,8,108,437,373,148,338,300,108,437,380,165,369,308,-5,7,-7,-6,-4,-3,376,376,357,384,385,380,381,8.484724947,7.918437563,9.095031744,8.526538852,8.453759928,11.13460902,11.73851447,10.43031341,11.13465662,11.34649194,-2.649884068,-3.820076908,-1.335281669,-2.608117767,-2.892732011,0,0.177089658,0.428297894,0.777419719,0.199498759,11.13460902,9.436348917,3.728711075,8.476382741,7.481203476,11.13460902,9.613438575,4.157008969,9.25380246,7.680702236
050,2,3,55,085,Wisconsin,Oneida County,37840,37864,38298,38225,38156,38175,38131,24,434,-73,-69,19,-44,69,259,262,267,268,265,134,583,554,539,513,517,-65,-324,-292,-272,-245,-252,0,4,12,20,20,13,93,783,213,188,248,198,93,787,225,208,268,211,-4,-29,-6,-5,-4,-3,603,603,610,574,499,598,600,6.801291983,6.847614443,6.991267462,7.022048709,6.945718554,15.30947192,14.47930688,14.11345754,13.44145891,13.55070375,-8.5081799319999991,-7.631692432,-7.122190073,-6.4194102,-6.604985191,0.105039258,0.313631196,0.523690447,0.524033486,0.340733363,20.56143484,5.566953726,4.922690198,6.498015223,5.189631222,20.6664741,5.880584922,5.446380644,7.022048709,5.530364585
050,2,3,55,087,Wisconsin,Outagamie County,190700,190959,191386,192510,193628,194785,195894,259,427,1124,1118,1157,1109,541,2046,2151,1981,1981,1975,379,1757,1760,1641,1674,1679,162,289,391,340,307,296,0,54,395,411,395,149,34,-69,485,391,470,651,34,-15,880,802,865,800,63,153,-147,-24,-15,13,3757,3757,3310,3382,3676,3658,3649,10.70237613,11.20616,10.26058041,10.20048248,10.11060231,9.190652421,9.169149978,8.499551974,8.619690896,8.595291787,1.511723705,2.037010024,1.7610284410000001,1.58079158,1.515310524,0.282467405,2.057849001,2.128772615,2.033917505,0.762774554,-0.360930573,2.526725988,2.025182707,2.420104373,3.332659293,-0.078463168,4.584574989,4.153955322,4.454021879,4.095433847
050,2,3,55,089,Wisconsin,Ozaukee County,91504,91631,92624,93080,93478,93665,94346,127,993,456,398,187,681,201,827,817,789,747,746,209,911,1010,867,843,851,-8,-84,-193,-78,-96,-105,1,57,224,202,123,66,107,984,487,293,168,726,108,1041,711,495,291,792,27,36,-62,-19,-8,-6,2211,2210,2069,2033,2005,1968,1964,8.976689913,8.798948865,8.458495481,7.983200013,7.93570589,9.888469784,10.87752552,9.294696556,9.009153428,9.052661812,-0.91177987,-2.07857666,-0.836201074,-1.025953415,-1.116955923,0.618707769,2.412441304,2.165546372,1.314502813,0.70208658,10.68084991,5.244905872,3.141114292,1.795418477,7.72295238,11.29955768,7.657347176,5.306660663,3.10992129,8.425038961
050,2,3,55,091,Wisconsin,Pepin County,7326,7349,7383,7402,7478,7541,7513,23,34,19,76,63,-28,17,77,81,78,79,76,12,74,79,62,70,71,5,3,2,16,9,5,0,2,12,6,10,6,16,27,8,57,45,-37,16,29,20,63,55,-31,2,2,-3,-3,-1,-2,16,16,12,12,12,16,16,10.4534347,10.95705107,10.48387097,10.52000799,10.09698419,10.04615802,10.6865066,8.333333333,9.321526067,9.432708915,0.407276677,0.270544471,2.150537634,1.198481923,0.664275276,0.271517784,1.623266825,0.806451613,1.331646581,0.797130331,3.66549009,1.082177883,7.661290323,5.992409615,-4.91563704,3.937007874,2.705444708,8.467741936,7.324056196,-4.118506709
050,2,3,55,093,Wisconsin,Pierce County,42203,42221,41602,42557,43070,43306,43519,18,-619,955,513,236,213,87,365,390,403,410,402,56,383,381,326,329,337,31,-18,9,77,81,65,0,7,44,30,24,-35,-25,-560,850,407,137,179,-25,-553,894,437,161,144,12,-48,52,-1,-6,4,2866,2860,1795,2380,2394,2413,2412,8.708826933,9.268170962,9.412918822,9.49337779,9.260005759,9.13830333,9.054290094,7.614420685,7.617856812,7.762741146,-0.429476397,0.213880868,1.798498137,1.875520978,1.497264613,0.167018599,1.045639801,0.70071356,0.555709919,-0.806219407,-13.3614879,20.19985979,9.506347297,3.172177457,4.123236395,-13.1944693,21.24549959,10.20706086,3.727887376,3.3170169880000002
050,2,3,55,095,Wisconsin,Polk County,44974,45028,45459,45590,45775,45772,45803,54,431,131,185,-3,31,102,383,431,389,421,424,110,531,570,565,544,557,-8,-148,-139,-176,-123,-133,0,5,12,10,11,-5,56,568,272,359,115,169,56,573,284,369,126,164,6,6,-14,-8,-6,0,572,572,519,496,493,517,517,8.465304408,9.467429626,8.515295792,9.197461413,9.26016926,11.73649254,12.5207306,12.36797461,11.88460572,12.16489217,-3.271188126,-3.05330097,-3.852678816,-2.687144308,-2.904722905,0.110513112,0.263594328,0.218902205,0.240313719,-0.109200109,12.55428957,5.974804776,7.858589175,2.512370695,3.690963691,12.66480268,6.238399104,8.077491381,2.752684414,3.581763582
050,2,3,55,097,Wisconsin,Portage County,70380,70423,69465,70764,71361,71758,71943,43,-958,1299,597,397,185,148,599,578,538,536,537,140,651,738,637,650,658,8,-52,-160,-99,-114,-121,2,38,236,178,111,58,11,-898,1142,523,400,244,13,-860,1378,701,511,302,22,-46,81,-5,0,4,3035,3042,1965,2981,3236,3442,3437,8.563994052,8.243658587,7.570800352,7.490270335,7.473851957,9.307445957,10.5256402,8.963940194,9.083350219,9.15790426,-0.743451904,-2.281981616,-1.393139842,-1.593079885,-1.684052303,0.543291776,3.365922883,2.504837291,1.55115673,0.807231683,-12.8388425,16.28764378,7.359718558,5.589753981,3.395940181,-12.29555073,19.65356667,9.864555849,7.140910711,4.203171864
050,2,3,55,099,Wisconsin,Price County,14053,14032,14061,14167,14094,14112,13988,-21,29,106,-73,18,-124,24,86,92,99,103,104,42,197,224,200,189,192,-18,-111,-132,-101,-86,-88,0,2,12,6,9,6,-5,135,221,22,97,-42,-5,137,233,28,106,-36,2,3,5,0,-2,0,175,175,163,162,141,146,145,6.122521625,6.518350574,7.00612151,7.303410622,7.402135231,14.02484605,15.87076662,14.15378083,13.40140396,13.66548043,-7.902324422,-9.352416041,-7.147659318,-6.097993335,-6.263345196,0.142384224,0.85021964,0.424613425,0.638162093,0.427046263,9.610935108,15.65821171,1.556915891,6.877969226,-2.989323843,9.753319332,16.50843135,1.981529316,7.51613132,-2.56227758
050,2,3,55,101,Wisconsin,Racine County,198221,198061,196863,196642,197390,198441,198919,-160,-1198,-221,748,1051,478,516,2142,2156,2123,2019,2013,555,2283,2338,2087,2065,2071,-39,-141,-182,36,-46,-58,1,89,490,499,501,107,-163,-1221,-405,264,614,419,-162,-1132,85,763,1115,526,41,75,-124,-51,-18,10,5008,5015,4233,4247,4279,4552,4557,10.84765676,10.95792938,10.77577456,10.20132329,10.13187034,11.5617182,11.88294939,10.59304828,10.43374572,10.42379706,-0.71406144,-0.925020012,0.182726276,-0.232422423,-0.291926716,0.450719632,2.490438495,2.532789215,2.531383343,0.538554459,-6.183468212,-2.058423654,1.339992691,3.102334077,2.108918865,-5.732748579,0.432014841,3.872781906,5.63371742,2.647473324
050,2,3,55,103,Wisconsin,Richland County,17307,17281,17203,17167,17270,17129,17036,-26,-78,-36,103,-141,-93,43,170,178,156,153,152,62,208,223,213,220,227,-19,-38,-45,-57,-67,-75,0,3,33,53,39,17,-11,-55,-11,108,-113,-33,-11,-52,22,161,-74,-16,4,12,-13,-1,0,-2,420,420,372,370,370,370,372,9.859645053,10.35787024,9.06002265,8.89560743,8.897995024,12.06356571,12.97643294,12.37041554,12.79106951,13.2884531,-2.203920659,-2.6185627,-3.310392891,-3.895462077,-4.390458071,0.173993736,1.920279313,3.078084618,2.267507776,0.995170496,-3.189885164,-0.640093104,6.272323373,-6.569958429,-1.931801551,-3.015891428,1.280186209,9.350407991,-4.302450653,-0.936631055
050,2,3,55,105,Wisconsin,Rock County,163684,163763,164150,163954,164619,165665,166472,79,387,-196,665,1046,807,463,1793,1751,1808,1789,1797,414,1851,1898,1805,1731,1725,49,-58,-147,3,58,72,0,33,206,324,247,-33,-31,261,-125,374,747,764,-31,294,81,698,994,731,61,151,-130,-36,-6,4,3104,3107,2609,2712,2860,2960,2947,10.93582749,10.67344501,11.00516476,10.83310121,10.82083598,11.28957986,11.56950235,10.98690398,10.48188831,10.38727995,-0.353752367,-0.896057348,0.018260782,0.351212896,0.433556033,0.201272899,1.255699412,1.972164481,1.495682504,-0.198713182,1.591885653,-0.761953527,2.276510852,4.523379879,4.600511235,1.793158551,0.493745886,4.248675332,6.019062383,4.401798053
050,2,3,55,107,Wisconsin,Rusk County,14181,14169,14099,14160,14233,14126,14146,-12,-70,61,73,-107,20,35,119,119,129,116,114,44,212,226,184,185,188,-9,-93,-107,-55,-69,-74,0,2,9,8,6,3,-4,10,157,120,-40,92,-4,12,166,128,-34,95,1,11,2,0,-4,-1,190,190,176,190,164,166,167,8.419414179,8.422095616,9.086746733,8.18082443,8.064516129,14.99929249,15.99490428,12.96094108,13.04700448,13.29937748,-6.579878308,-7.572808663,-3.874194344,-4.866180049,-5.234861347,0.141502759,0.636965215,0.563519177,0.423146091,0.212224109,0.70751379700000006,11.1115043,8.452787659,-2.820973941,6.508205999,0.849016556,11.74846951,9.016306836,-2.39782785,6.720430108
050,2,3,55,109,Wisconsin,St. Croix County,93534,93875,95016,96116,96976,97654,98276,341,1141,1100,860,678,622,242,946,1065,984,988,988,149,819,780,784,775,774,93,127,285,200,213,214,0,7,70,117,169,46,232,965,777,554,296,357,232,972,847,671,465,403,16,42,-32,-11,0,5,991,991,817,823,876,947,946,10.01635864,11.14413076,10.19203281,10.15259724,10.08523452,8.671667787,8.161898583,8.120481429,7.963828803,7.900780891,1.344690854,2.982232175,2.071551385,2.188768432,2.184453631,0.074116819,0.732478078,1.21185756,1.736628475,0.469555454,10.21753286,8.130506666,5.738197336,3.041668808,3.644158628,10.29164968,8.862984744,6.950054896,4.778297282,4.113714082
050,2,3,55,111,Wisconsin,Sauk County,65774,65796,65713,65944,66216,66553,66652,22,-83,231,272,337,99,180,655,719,750,726,722,159,733,785,777,742,745,21,-78,-66,-27,-16,-23,1,23,287,310,303,138,-11,-91,55,-4,59,-21,-10,-68,342,306,362,117,11,63,-45,-7,-9,5,989,989,915,929,936,904,904,9.961295425,10.92232088,11.34987894,10.93628784,10.84043392,11.14752603,11.92492613,11.75847458,11.17730796,11.1857663,-1.1862306,-1.002605255,-0.408595642,-0.241020118,-0.345332382,0.349785946,4.359813759,4.691283293,4.564318478,2.071994295,-1.3839357,0.835504379,-0.060532688,0.888761684,-0.31530348,-1.034149754,5.195318137,4.630750605,5.453080162,1.756690815
050,2,3,55,113,Wisconsin,Sawyer County,18084,18122,18223,18556,18587,18791,18846,38,101,333,31,204,55,35,124,152,136,150,149,65,270,257,250,238,242,-30,-146,-105,-114,-88,-93,0,0,8,4,19,10,77,254,399,144,272,140,77,254,407,148,291,150,-9,-7,31,-3,1,-2,387,387,312,309,300,357,359,6.823497042,8.26558634,7.323048758,8.026111617,7.917740521,14.85761453,13.97536638,13.46148669,12.73476377,12.85968595,-8.034117485,-5.709780038,-6.138437929,-4.708652148,-4.941945426,0,0.43503086,0.215383787,1.016640805,0.531391981,13.9771633,21.69716414,7.753816332,14.55401573,7.439487738,13.9771633,22.132195,7.969200119,15.57065654,7.970879719
050,2,3,55,115,Wisconsin,Shawano County,40874,40859,40809,40976,41140,41406,41560,-15,-50,167,164,266,154,110,398,447,428,459,456,140,520,531,504,482,492,-30,-122,-84,-76,-23,-36,0,0,44,36,88,29,4,54,224,215,205,162,4,54,268,251,293,191,11,18,-17,-11,-4,-1,558,558,453,432,478,500,501,9.746779644,10.93109984,10.42427785,11.12107189,10.99245474,12.73448597,12.98526625,12.27531784,11.67833693,11.86028012,-2.987706323,-2.054166412,-1.851039992,-0.55726504,-0.867825374,0,1.07599193,0.876808417,2.132144501,0.699081552,1.322427389,5.477777099,5.236494715,4.966927531,3.905214184,1.322427389,6.553769029,6.113303132,7.099072033,4.604295736
050,2,3,55,117,Wisconsin,Sheboygan County,118034,118040,117681,117787,117891,118091,118047,6,-359,106,104,200,-44,306,1103,1118,1116,1092,1089,306,1320,1354,1221,1192,1198,0,-217,-236,-105,-100,-109,0,58,375,368,399,189,-24,-285,43,-133,-90,-127,-24,-227,418,235,309,62,30,85,-76,-26,-9,3,3189,3186,2903,2933,2906,2848,2845,9.358521303,9.495982469,9.4705488,9.254943174,9.223420203,11.19968098,11.50050113,10.36159506,10.10246544,10.14660919,-1.841159676,-2.004518661,-0.891046258,-0.847522269,-0.923188983,0.492107195,3.185146177,3.122904981,3.381613852,1.600758878,-2.418112939,0.365230095,-1.128658594,-0.762770042,-1.075642209,-1.926005744,3.550376272,1.994246387,2.61884381,0.525116669
050,2,3,55,119,Wisconsin,Taylor County,19917,19942,19953,19976,20117,20097,20118,25,11,23,141,-20,21,64,213,218,216,180,176,39,201,250,217,221,220,25,12,-32,-1,-41,-44,0,4,55,34,40,24,-6,-19,12,112,-17,42,-6,-15,67,146,23,66,6,14,-12,-4,-2,-1,148,148,110,108,122,123,123,10.67802983,10.9193819,10.77494825,8.952106232,8.752952878,10.07645068,12.52222695,10.82483227,10.9911971,10.9411911,0.601579145,-1.60284505,-0.04988402,-2.039090864,-2.18823822,0.200526382,2.75488993,1.696056668,1.98935694,1.193584483,-0.952500313,0.601066894,5.587010201,-0.8454767,2.088772846,-0.751973932,3.355956823,7.28306687,1.143880241,3.282357329
050,2,3,55,121,Wisconsin,Trempealeau County,30770,30825,30741,30923,31006,30928,31171,55,-84,182,83,-78,243,122,403,356,417,395,394,69,328,298,275,276,284,53,75,58,142,119,110,0,5,78,89,131,31,-3,-180,70,-146,-326,102,-3,-175,148,-57,-195,133,5,16,-24,-2,-2,0,433,433,391,403,396,398,401,13.09164149,11.54644525,13.46703483,12.75551393,12.68941529,10.65523178,9.665282823,8.881138078,8.912713534,9.146685132,2.436409707,1.881162429,4.585896753,3.8428004,3.542730157,0.162427314,2.529839128,2.874259232,4.230309685,0.998405771,-5.847383296,2.270368448,-4.715076943,-10.52733555,3.285077054,-5.684955982,4.800207577,-1.840817711,-6.297025866,4.283482826
050,2,3,55,123,Wisconsin,Vernon County,30710,30695,30914,31080,31115,31365,31443,-15,219,166,35,250,78,91,420,427,424,426,419,88,380,352,375,347,358,3,40,75,49,79,61,0,4,25,14,17,4,-21,150,86,-19,158,11,-21,154,111,-5,175,15,3,25,-20,-9,-4,2,387,387,363,324,271,291,290,13.6343716,13.77552666,13.63453654,13.63636364,13.3422494,12.33586002,11.35593767,12.05884717,11.10755442,11.39982168,1.298511581,2.419588993,1.575689364,2.528809219,1.942427716,0.129851158,0.806529664,0.450196961,0.544174136,0.127372309,4.869418429,2.774462045,-0.61098159,5.057618438,0.350273851,4.999269587,3.580991709,-0.160784629,5.601792574,0.47764616
050,2,3,55,125,Wisconsin,Vilas County,23051,23093,23489,23722,23822,23753,23761,42,396,233,100,-69,8,41,147,163,148,124,122,87,342,372,365,354,362,-46,-195,-209,-217,-230,-240,0,-1,-1,-2,-2,-3,103,624,416,317,161,255,103,623,415,315,159,252,-15,-32,27,2,2,-4,149,149,115,107,108,124,124,6.311450775,6.905170405,6.22581188,5.21282186,5.135328535,14.68378344,15.75903921,15.35419822,14.88176563,15.23761418,-8.372332661,-8.853868802,-9.128386337,-9.668943773,-10.10228564,-0.042935039,-0.042363009,-0.084132593,-0.084077772,-0.126278571,26.79146451,17.62301159,13.33501599,6.768260641,10.7336785,26.74852948,17.58064858,13.25088339,6.684182869,10.60739992
050,2,3,55,127,Wisconsin,Walworth County,105222,105324,105273,105843,106192,106123,106127,102,-51,570,349,-69,4,226,862,905,906,900,906,237,1140,1168,1025,1045,1040,-11,-278,-263,-119,-145,-134,0,4,262,255,257,39,81,139,623,229,-182,88,81,143,885,484,75,127,32,84,-52,-16,1,11,3071,3072,2521,2806,2855,2981,2983,8.186251466,8.573485667,8.545758955,8.477969055,8.537102474,10.82636505,11.06500692,9.668215153,9.84386407,9.799764429,-2.640113582,-2.491521249,-1.122456198,-1.365895014,-1.262661955,0.037987246,2.482047784,2.405263282,2.420931164,0.367491166,1.320056791,5.901968586,2.160020751,-1.714433742,0.829210836,1.358044037,8.38401637,4.565284033,0.706497421,1.196702002
050,2,3,55,129,Wisconsin,Washburn County,16624,16618,16755,16905,16996,17024,17087,-6,137,150,91,28,63,28,112,122,121,132,132,53,267,263,237,220,225,-25,-155,-141,-116,-88,-93,0,2,4,4,4,2,25,301,276,201,114,155,25,303,280,205,118,157,-6,-11,11,2,-2,-1,187,187,173,179,185,185,185,6.712012705,7.24896019,7.138432495,7.760141094,7.739438891,16.00095886,15.6268568,13.98188844,12.93356849,13.19222538,-9.288946154,-8.377896613,-6.843455945,-5.173427396,-5.452786491,0.11985737,0.237670826,0.23598124,0.235155791,0.117264226,18.03853414,16.39928699,11.85805728,6.701940035,9.087977485,18.15839151,16.63695781,12.09403852,6.937095826,9.205241711
