State,Type of Government,Name of Government,Government Function,Full-time Employees,Full-time Employees Data Flag,Full-time Payroll,Full-time Payroll Data Flag,Part-time Employees,Part-time Employees Data Flag,Part-time Payroll,Part-time Payroll Data Flag,Individual Unit ID,Census Region,County Name,FIPS State,FIPS County,Population/Enrollment/Function Code,Year of Population/Enrollment,School Level,Probability of Selection,Worksheet Code,New Individual Unit ID
South Dakota,County,Davison,Police Protection - Persons with Power of Arrest,6,R,57496,R,2,R,1211,R,42101801700000,Midwest,Davison,46,035,19812,20,NA,1,04,134542
South Dakota,County,Davison,Police Protection - Other,2,R,8151,R,2,R,3948,R,42101801700000,Midwest,Davison,46,035,19812,20,NA,1,04,134542
South Dakota,County,Davison,Corrections,23,R,93078,R,11,R,22528,R,42101801700000,Midwest,Davison,46,035,19812,20,NA,1,04,134542
South Dakota,County,Davison,Highways,12,R,55486,R,0,R,0,R,42101801700000,Midwest,Davison,46,035,19812,20,NA,1,04,134542
South Dakota,County,Davison,Public Welfare,3,R,10465,R,0,R,0,R,42101801700000,Midwest,Davison,46,035,19812,20,NA,1,04,134542
South Dakota,County,Davison,Health,2,R,6455,R,0,R,0,R,42101801700000,Midwest,Davison,46,035,19812,20,NA,1,04,134542
South Dakota,County,Davison,All other and unallocable,6,R,24328,R,1,R,859,R,42101801700000,Midwest,Davison,46,035,19812,20,NA,1,04,134542
South Dakota,County,Day,Total - All Government Employment Functions,38,R,142172,R,12,R,16465,R,42101901800000,Midwest,Day,46,037,5345,20,NA,1,04,174987
South Dakota,County,Day,Financial Administration,9,R,33563,R,4,R,9381,R,42101901800000,Midwest,Day,46,037,5345,20,NA,1,04,174987
South Dakota,County,Day,Other Government Administration,9,R,25863,R,2,R,393,R,42101901800000,Midwest,Day,46,037,5345,20,NA,1,04,174987
South Dakota,County,Day,Judicial and Legal,1,R,6095,R,0,R,0,R,42101901800000,Midwest,Day,46,037,5345,20,NA,1,04,174987
South Dakota,County,Day,Police Protection - Persons with Power of Arrest,4,R,17433,R,0,R,0,R,42101901800000,Midwest,Day,46,037,5345,20,NA,1,04,174987
South Dakota,County,Day,Police Protection - Other,1,R,3905,R,0,R,0,R,42101901800000,Midwest,Day,46,037,5345,20,NA,1,04,174987
South Dakota,County,Day,Corrections,4,R,14431,R,4,R,6213,R,42101901800000,Midwest,Day,46,037,5345,20,NA,1,04,174987
South Dakota,County,Day,Highways,10,R,40883,R,2,C,478,C,42101901800000,Midwest,Day,46,037,5345,20,NA,1,04,174987
South Dakota,County,Deuel,Total - All Government Employment Functions,31,G,169235,G,34,G,36795,G,42102001900000,Midwest,Deuel,46,039,4346,20,NA,1,04,209457
South Dakota,County,Deuel,Financial Administration,7,G,32673,G,5,G,2128,G,42102001900000,Midwest,Deuel,46,039,4346,20,NA,1,04,209457
South Dakota,County,Deuel,Other Government Administration,2,G,11192,G,8,G,10567,G,42102001900000,Midwest,Deuel,46,039,4346,20,NA,1,04,209457
South Dakota,County,Deuel,Judicial and Legal,0,G,0,G,5,G,10051,G,42102001900000,Midwest,Deuel,46,039,4346,20,NA,1,04,209457
South Dakota,County,Deuel,Police Protection - Persons with Power of Arrest,3,G,20254,G,5,G,3610,G,42102001900000,Midwest,Deuel,46,039,4346,20,NA,1,04,209457
South Dakota,County,Deuel,Police Protection - Other,4,G,18018,G,5,G,2640,G,42102001900000,Midwest,Deuel,46,039,4346,20,NA,1,04,209457
South Dakota,County,Deuel,Highways,13,G,78834,G,0,G,0,G,42102001900000,Midwest,Deuel,46,039,4346,20,NA,1,04,209457
South Dakota,County,Deuel,Public Welfare,0,G,0,G,1,G,1473,G,42102001900000,Midwest,Deuel,46,039,4346,20,NA,1,04,209457
South Dakota,County,Deuel,Natural Resources,1,G,3601,G,0,G,0,G,42102001900000,Midwest,Deuel,46,039,4346,20,NA,1,04,209457
South Dakota,County,Deuel,All other and unallocable,1,G,4663,G,5,G,6326,G,42102001900000,Midwest,Deuel,46,039,4346,20,NA,1,04,209457
South Dakota,County,Dewey,Total - All Government Employment Functions,21,C,79233,C,15,R,15399,C,42102102000000,Midwest,Dewey,46,041,5789,20,NA,1,04,205376
South Dakota,County,Dewey,Financial Administration,6,R,22267,R,0,R,0,R,42102102000000,Midwest,Dewey,46,041,5789,20,NA,1,04,205376
South Dakota,County,Dewey,Other Government Administration,2,C,7364,C,5,C,5500,C,42102102000000,Midwest,Dewey,46,041,5789,20,NA,1,04,205376
South Dakota,County,Dewey,Judicial and Legal,0,C,0,C,1,C,1581,C,42102102000000,Midwest,Dewey,46,041,5789,20,NA,1,04,205376
South Dakota,County,Dewey,Police Protection - Persons with Power of Arrest,4,R,16336,R,0,R,0,R,42102102000000,Midwest,Dewey,46,041,5789,20,NA,1,04,205376
South Dakota,County,Dewey,Police Protection - Other,0,R,0,R,1,R,255,R,42102102000000,Midwest,Dewey,46,041,5789,20,NA,1,04,205376
South Dakota,County,Dewey,Highways,8,C,30485,C,0,C,0,C,42102102000000,Midwest,Dewey,46,041,5789,20,NA,1,04,205376
South Dakota,County,Dewey,Public Welfare,0,C,0,C,1,C,1463,C,42102102000000,Midwest,Dewey,46,041,5789,20,NA,1,04,205376
South Dakota,County,Dewey,Health,0,R,0,R,1,R,1043,R,42102102000000,Midwest,Dewey,46,041,5789,20,NA,1,04,205376
South Dakota,County,Dewey,Libraries,1,R,2781,R,1,C,192,C,42102102000000,Midwest,Dewey,46,041,5789,20,NA,1,04,205376
South Dakota,County,Dewey,All other and unallocable,0,R,0,R,5,R,5365,R,42102102000000,Midwest,Dewey,46,041,5789,20,NA,1,04,205376
South Dakota,County,Douglas,Total - All Government Employment Functions,25,G,168780,G,0,G,0,G,42102202100000,Midwest,Douglas,46,043,2906,20,NA,1,04,112962
South Dakota,County,Douglas,Financial Administration,4,G,28557,G,0,G,0,G,42102202100000,Midwest,Douglas,46,043,2906,20,NA,1,04,112962
South Dakota,County,Douglas,Other Government Administration,5,G,36351,G,0,G,0,G,42102202100000,Midwest,Douglas,46,043,2906,20,NA,1,04,112962
South Dakota,County,Douglas,Judicial and Legal,1,G,8564,G,0,G,0,G,42102202100000,Midwest,Douglas,46,043,2906,20,NA,1,04,112962
South Dakota,County,Douglas,Police Protection - Persons with Power of Arrest,3,G,22794,G,0,G,0,G,42102202100000,Midwest,Douglas,46,043,2906,20,NA,1,04,112962
South Dakota,County,Douglas,Highways,6,G,46902,G,0,G,0,G,42102202100000,Midwest,Douglas,46,043,2906,20,NA,1,04,112962
South Dakota,County,Douglas,All other and unallocable,6,G,25612,G,0,G,0,G,42102202100000,Midwest,Douglas,46,043,2906,20,NA,1,04,112962
South Dakota,County,Edmunds,Total - All Government Employment Functions,35,T,136867,T,5,T,3954,T,42102302200000,Midwest,Edmunds,46,045,3817,20,NA,1,04,194049
South Dakota,County,Edmunds,Financial Administration,3,T,16010,T,0,T,0,T,42102302200000,Midwest,Edmunds,46,045,3817,20,NA,1,04,194049
South Dakota,County,Edmunds,Other Government Administration,10,T,23498,T,0,T,0,T,42102302200000,Midwest,Edmunds,46,045,3817,20,NA,1,04,194049
South Dakota,County,Edmunds,Judicial and Legal,1,T,4120,T,0,T,0,T,42102302200000,Midwest,Edmunds,46,045,3817,20,NA,1,04,194049
South Dakota,County,Edmunds,Police Protection - Persons with Power of Arrest,3,T,16645,T,0,T,0,T,42102302200000,Midwest,Edmunds,46,045,3817,20,NA,1,04,194049
South Dakota,County,Edmunds,Corrections,3,T,10689,T,4,T,3381,T,42102302200000,Midwest,Edmunds,46,045,3817,20,NA,1,04,194049
South Dakota,County,Edmunds,Highways,12,T,55406,T,1,T,573,T,42102302200000,Midwest,Edmunds,46,045,3817,20,NA,1,04,194049
South Dakota,County,Edmunds,All other and unallocable,3,T,10500,T,0,T,0,T,42102302200000,Midwest,Edmunds,46,045,3817,20,NA,1,04,194049
South Dakota,County,Fall River,Total - All Government Employment Functions,65,R,227344,R,7,C,2993,C,42102402300000,Midwest,Fall River,46,047,6708,20,NA,1,04,174988
South Dakota,County,Fall River,Financial Administration,17,R,58770,R,1,R,400,R,42102402300000,Midwest,Fall River,46,047,6708,20,NA,1,04,174988
South Dakota,County,Fall River,Other Government Administration,0,C,0,C,5,C,1393,C,42102402300000,Midwest,Fall River,46,047,6708,20,NA,1,04,174988
South Dakota,County,Fall River,Judicial and Legal,3,R,8526,R,0,R,0,R,42102402300000,Midwest,Fall River,46,047,6708,20,NA,1,04,174988
South Dakota,County,Fall River,Police Protection - Persons with Power of Arrest,10,R,34014,R,0,R,0,R,42102402300000,Midwest,Fall River,46,047,6708,20,NA,1,04,174988
South Dakota,County,Fall River,Police Protection - Other,6,R,21453,R,1,C,1200,C,42102402300000,Midwest,Fall River,46,047,6708,20,NA,1,04,174988
South Dakota,County,Fall River,Corrections,7,R,27242,R,0,R,0,R,42102402300000,Midwest,Fall River,46,047,6708,20,NA,1,04,174988
South Dakota,County,Fall River,Highways,13,R,44728,R,0,R,0,R,42102402300000,Midwest,Fall River,46,047,6708,20,NA,1,04,174988
South Dakota,County,Fall River,Public Welfare,1,R,4143,R,0,R,0,R,42102402300000,Midwest,Fall River,46,047,6708,20,NA,1,04,174988
South Dakota,County,Fall River,Health,1,R,3800,R,0,R,0,R,42102402300000,Midwest,Fall River,46,047,6708,20,NA,1,04,174988
South Dakota,County,Fall River,Natural Resources,2,C,6414,C,0,C,0,C,42102402300000,Midwest,Fall River,46,047,6708,20,NA,1,04,174988
South Dakota,County,Fall River,All other and unallocable,5,C,18252,C,0,C,0,C,42102402300000,Midwest,Fall River,46,047,6708,20,NA,1,04,174988
South Dakota,County,Faulk,Total - All Government Employment Functions,30,G,107883,G,28,G,37859,G,42102502400000,Midwest,Faulk,46,049,2306,20,NA,1,04,134543
South Dakota,County,Faulk,Financial Administration,3,G,12364,G,3,G,6087,G,42102502400000,Midwest,Faulk,46,049,2306,20,NA,1,04,134543
South Dakota,County,Faulk,Other Government Administration,0,G,0,G,6,G,2701,G,42102502400000,Midwest,Faulk,46,049,2306,20,NA,1,04,134543
South Dakota,County,Faulk,Judicial and Legal,0,G,0,G,2,G,5428,G,42102502400000,Midwest,Faulk,46,049,2306,20,NA,1,04,134543
South Dakota,County,Faulk,Police Protection - Persons with Power of Arrest,7,G,22093,G,0,G,0,G,42102502400000,Midwest,Faulk,46,049,2306,20,NA,1,04,134543
South Dakota,County,Faulk,Police Protection - Other,9,G,21078,G,0,G,0,G,42102502400000,Midwest,Faulk,46,049,2306,20,NA,1,04,134543
South Dakota,County,Faulk,Highways,8,G,41675,G,2,G,1490,G,42102502400000,Midwest,Faulk,46,049,2306,20,NA,1,04,134543
South Dakota,County,Faulk,Public Welfare,0,G,0,G,1,G,650,G,42102502400000,Midwest,Faulk,46,049,2306,20,NA,1,04,134543
South Dakota,County,Faulk,Health,0,G,0,G,10,G,19263,G,42102502400000,Midwest,Faulk,46,049,2306,20,NA,1,04,134543
South Dakota,County,Faulk,Natural Resources,1,G,2873,G,0,G,0,G,42102502400000,Midwest,Faulk,46,049,2306,20,NA,1,04,134543
South Dakota,County,Faulk,Libraries,1,G,2389,G,3,G,1527,G,42102502400000,Midwest,Faulk,46,049,2306,20,NA,1,04,134543
South Dakota,County,Faulk,All other and unallocable,1,G,5411,G,1,G,713,G,42102502400000,Midwest,Faulk,46,049,2306,20,NA,1,04,134543
South Dakota,County,Grant,Total - All Government Employment Functions,56,R,191535,R,35,C,27060,C,42102602500000,Midwest,Grant,46,051,7000,20,NA,1,04,209458
South Dakota,County,Grant,Financial Administration,7,R,26850,R,0,R,0,R,42102602500000,Midwest,Grant,46,051,7000,20,NA,1,04,209458
South Dakota,County,Grant,Other Government Administration,10,R,25532,R,16,C,6698,C,42102602500000,Midwest,Grant,46,051,7000,20,NA,1,04,209458
South Dakota,County,Grant,Judicial and Legal,3,R,11561,R,0,R,0,R,42102602500000,Midwest,Grant,46,051,7000,20,NA,1,04,209458
South Dakota,County,Grant,Police Protection - Persons with Power of Arrest,5,R,23752,R,0,R,0,R,42102602500000,Midwest,Grant,46,051,7000,20,NA,1,04,209458
South Dakota,County,Grant,Police Protection - Other,1,R,3092,R,0,R,0,R,42102602500000,Midwest,Grant,46,051,7000,20,NA,1,04,209458
South Dakota,County,Grant,Corrections,3,R,7386,R,3,R,5824,R,42102602500000,Midwest,Grant,46,051,7000,20,NA,1,04,209458
South Dakota,County,Grant,Highways,17,R,61406,R,1,R,1996,R,42102602500000,Midwest,Grant,46,051,7000,20,NA,1,04,209458
South Dakota,County,Grant,Public Welfare,1,R,2202,R,4,R,3502,R,42102602500000,Midwest,Grant,46,051,7000,20,NA,1,04,209458
South Dakota,County,Grant,Health,0,R,0,R,2,R,2078,R,42102602500000,Midwest,Grant,46,051,7000,20,NA,1,04,209458
South Dakota,County,Grant,Parks and Recreation,3,R,10222,R,0,R,0,R,42102602500000,Midwest,Grant,46,051,7000,20,NA,1,04,209458
South Dakota,County,Grant,Libraries,4,R,11558,R,6,R,3096,R,42102602500000,Midwest,Grant,46,051,7000,20,NA,1,04,209458
South Dakota,County,Grant,All other and unallocable,2,C,7974,C,3,C,3866,C,42102602500000,Midwest,Grant,46,051,7000,20,NA,1,04,209458
South Dakota,County,Gregory,Total - All Government Employment Functions,31,R,99972,R,11,C,12789,C,42102702600000,Midwest,Gregory,46,053,4219,20,NA,1,04,174989
South Dakota,County,Gregory,Financial Administration,6,R,17942,R,0,R,0,R,42102702600000,Midwest,Gregory,46,053,4219,20,NA,1,04,174989
South Dakota,County,Gregory,Other Government Administration,0,C,0,C,7,C,8609,C,42102702600000,Midwest,Gregory,46,053,4219,20,NA,1,04,174989
South Dakota,County,Gregory,Judicial and Legal,2,R,5890,R,0,R,0,R,42102702600000,Midwest,Gregory,46,053,4219,20,NA,1,04,174989
South Dakota,County,Gregory,Police Protection - Persons with Power of Arrest,5,R,18224,R,1,R,1308,R,42102702600000,Midwest,Gregory,46,053,4219,20,NA,1,04,174989
South Dakota,County,Gregory,Highways,13,R,39612,R,0,R,0,R,42102702600000,Midwest,Gregory,46,053,4219,20,NA,1,04,174989
South Dakota,County,Gregory,Public Welfare,0,C,0,C,1,C,1482,C,42102702600000,Midwest,Gregory,46,053,4219,20,NA,1,04,174989
South Dakota,County,Gregory,Health,1,C,5975,C,0,C,0,C,42102702600000,Midwest,Gregory,46,053,4219,20,NA,1,04,174989
South Dakota,County,Gregory,Solid Waste Management,1,R,3273,R,0,R,0,R,42102702600000,Midwest,Gregory,46,053,4219,20,NA,1,04,174989
South Dakota,County,Gregory,Natural Resources,2,R,6019,R,1,R,655,R,42102702600000,Midwest,Gregory,46,053,4219,20,NA,1,04,174989
South Dakota,County,Gregory,All other and unallocable,1,R,3037,R,1,C,735,C,42102702600000,Midwest,Gregory,46,053,4219,20,NA,1,04,174989
South Dakota,County,Haakon,Total - All Government Employment Functions,16,G,46120,G,15,G,20919,G,42102802700000,Midwest,Haakon,46,055,1861,20,NA,1,04,134544
South Dakota,County,Haakon,Financial Administration,5,G,15772,G,0,G,0,G,42102802700000,Midwest,Haakon,46,055,1861,20,NA,1,04,134544
South Dakota,County,Haakon,Other Government Administration,1,G,3596,G,6,G,4556,G,42102802700000,Midwest,Haakon,46,055,1861,20,NA,1,04,134544
South Dakota,County,Haakon,Judicial and Legal,0,G,0,G,2,G,8028,G,42102802700000,Midwest,Haakon,46,055,1861,20,NA,1,04,134544
South Dakota,County,Haakon,Police Protection - Persons with Power of Arrest,2,G,7546,G,0,G,0,G,42102802700000,Midwest,Haakon,46,055,1861,20,NA,1,04,134544
South Dakota,County,Haakon,Police Protection - Other,0,G,0,G,1,G,491,G,42102802700000,Midwest,Haakon,46,055,1861,20,NA,1,04,134544
South Dakota,County,Haakon,Highways,7,G,16353,G,0,G,0,G,42102802700000,Midwest,Haakon,46,055,1861,20,NA,1,04,134544
South Dakota,County,Haakon,Public Welfare,0,G,0,G,1,G,1490,G,42102802700000,Midwest,Haakon,46,055,1861,20,NA,1,04,134544
South Dakota,County,Haakon,Health,0,G,0,G,1,G,1248,G,42102802700000,Midwest,Haakon,46,055,1861,20,NA,1,04,134544
South Dakota,County,Haakon,Natural Resources,0,G,0,G,1,G,424,G,42102802700000,Midwest,Haakon,46,055,1861,20,NA,1,04,134544
South Dakota,County,Haakon,Libraries,0,G,0,G,2,G,3250,G,42102802700000,Midwest,Haakon,46,055,1861,20,NA,1,04,134544
South Dakota,County,Haakon,All other and unallocable,1,G,2853,G,1,G,1432,G,42102802700000,Midwest,Haakon,46,055,1861,20,NA,1,04,134544
South Dakota,County,Hamlin,Total - All Government Employment Functions,30,G,104095,G,14,G,20166,G,42102902800000,Midwest,Hamlin,46,057,6234,20,NA,1,04,112963
South Dakota,County,Hamlin,Financial Administration,10,G,34923,G,5,G,4145,G,42102902800000,Midwest,Hamlin,46,057,6234,20,NA,1,04,112963
South Dakota,County,Hamlin,Other Government Administration,0,G,0,G,7,G,8443,G,42102902800000,Midwest,Hamlin,46,057,6234,20,NA,1,04,112963
South Dakota,County,Hamlin,Judicial and Legal,1,G,4474,G,1,G,6120,G,42102902800000,Midwest,Hamlin,46,057,6234,20,NA,1,04,112963
South Dakota,County,Hamlin,Police Protection - Persons with Power of Arrest,5,G,21005,G,0,G,0,G,42102902800000,Midwest,Hamlin,46,057,6234,20,NA,1,04,112963
South Dakota,County,Hamlin,Police Protection - Other,1,G,3061,G,0,G,0,G,42102902800000,Midwest,Hamlin,46,057,6234,20,NA,1,04,112963
South Dakota,County,Hamlin,Highways,9,G,32014,G,0,G,0,G,42102902800000,Midwest,Hamlin,46,057,6234,20,NA,1,04,112963
South Dakota,County,Hamlin,Public Welfare,0,G,0,G,1,G,1458,G,42102902800000,Midwest,Hamlin,46,057,6234,20,NA,1,04,112963
South Dakota,County,Hamlin,Natural Resources,1,G,3423,G,0,G,0,G,42102902800000,Midwest,Hamlin,46,057,6234,20,NA,1,04,112963
South Dakota,County,Hamlin,Libraries,3,G,5195,G,0,G,0,G,42102902800000,Midwest,Hamlin,46,057,6234,20,NA,1,04,112963
South Dakota,County,Hand,Total - All Government Employment Functions,33,R,135120,R,18,C,18924,C,42103002900000,Midwest,Hand,46,059,3127,20,NA,1,04,174990
South Dakota,County,Hand,Financial Administration,6,C,22842,C,0,C,0,C,42103002900000,Midwest,Hand,46,059,3127,20,NA,1,04,174990
South Dakota,County,Hand,Other Government Administration,2,R,7981,R,5,R,3800,R,42103002900000,Midwest,Hand,46,059,3127,20,NA,1,04,174990
South Dakota,County,Hand,Judicial and Legal,0,C,0,C,6,C,9220,C,42103002900000,Midwest,Hand,46,059,3127,20,NA,1,04,174990
South Dakota,County,Hand,Police Protection - Persons with Power of Arrest,4,R,19111,R,0,R,0,R,42103002900000,Midwest,Hand,46,059,3127,20,NA,1,04,174990
South Dakota,County,Hand,Highways,14,R,61033,R,0,R,0,R,42103002900000,Midwest,Hand,46,059,3127,20,NA,1,04,174990
South Dakota,County,Hand,Public Welfare,0,C,0,C,1,C,1518,C,42103002900000,Midwest,Hand,46,059,3127,20,NA,1,04,174990
South Dakota,County,Hand,Solid Waste Management,0,C,0,C,1,C,592,C,42103002900000,Midwest,Hand,46,059,3127,20,NA,1,04,174990
South Dakota,County,Hand,Natural Resources,2,C,6854,C,0,C,0,C,42103002900000,Midwest,Hand,46,059,3127,20,NA,1,04,174990
South Dakota,County,Hand,Libraries,0,R,0,R,5,R,3793,R,42103002900000,Midwest,Hand,46,059,3127,20,NA,1,04,174990
South Dakota,County,Hand,All other and unallocable,5,C,17298,C,0,C,0,C,42103002900000,Midwest,Hand,46,059,3127,20,NA,1,04,174990
South Dakota,County,Hanson,Total - All Government Employment Functions,19,R,65711,R,12,C,12354,C,42103103000000,Midwest,Hanson,46,061,3489,20,NA,1,04,174991
South Dakota,County,Hanson,Financial Administration,5,R,19703,R,3,R,3254,R,42103103000000,Midwest,Hanson,46,061,3489,20,NA,1,04,174991
South Dakota,County,Hanson,Other Government Administration,0,C,0,C,5,C,4738,C,42103103000000,Midwest,Hanson,46,061,3489,20,NA,1,04,174991
South Dakota,County,Hanson,Judicial and Legal,1,R,1818,R,1,R,1256,R,42103103000000,Midwest,Hanson,46,061,3489,20,NA,1,04,174991
South Dakota,County,Hanson,Police Protection - Persons with Power of Arrest,4,R,14432,R,1,R,380,R,42103103000000,Midwest,Hanson,46,061,3489,20,NA,1,04,174991
South Dakota,County,Hanson,Highways,8,R,26843,R,0,R,0,R,42103103000000,Midwest,Hanson,46,061,3489,20,NA,1,04,174991
South Dakota,County,Hanson,Public Welfare,0,C,0,C,1,C,676,C,42103103000000,Midwest,Hanson,46,061,3489,20,NA,1,04,174991
South Dakota,County,Hanson,Natural Resources,0,R,0,R,1,R,2050,R,42103103000000,Midwest,Hanson,46,061,3489,20,NA,1,04,174991
South Dakota,County,Hanson,All other and unallocable,1,R,2915,R,0,R,0,R,42103103000000,Midwest,Hanson,46,061,3489,20,NA,1,04,174991
South Dakota,County,Harding,Total - All Government Employment Functions,22,G,81758,G,11,G,10388,G,42103203100000,Midwest,Harding,46,063,1311,20,NA,1,04,191502
South Dakota,County,Harding,Financial Administration,8,G,28706,G,0,G,0,G,42103203100000,Midwest,Harding,46,063,1311,20,NA,1,04,191502
South Dakota,County,Harding,Other Government Administration,0,G,0,G,6,G,5118,G,42103203100000,Midwest,Harding,46,063,1311,20,NA,1,04,191502
South Dakota,County,Harding,Judicial and Legal,2,G,7260,G,0,G,0,G,42103203100000,Midwest,Harding,46,063,1311,20,NA,1,04,191502
