State,Type of Government,Name of Government,Government Function,Full-time Employees,Full-time Employees Data Flag,Full-time Payroll,Full-time Payroll Data Flag,Part-time Employees,Part-time Employees Data Flag,Part-time Payroll,Part-time Payroll Data Flag,Individual Unit ID,Census Region,County Name,FIPS State,FIPS County,Population/Enrollment/Function Code,Year of Population/Enrollment,School Level,Probability of Selection,Worksheet Code,New Individual Unit ID
Ohio,Municipality,Mayfield Heights,Total - All Government Employment Functions,128,R,987915,R,40,R,22059,R,36201803100000,Midwest,Cuyahoga,39,035,18376,20,NA,1,04,205124
Ohio,Municipality,Mayfield Heights,Financial Administration,3,R,26436,R,1,R,3132,R,36201803100000,Midwest,Cuyahoga,39,035,18376,20,NA,1,04,205124
Ohio,Municipality,Mayfield Heights,Other Government Administration,5,R,35824,R,32,R,10324,R,36201803100000,Midwest,Cuyahoga,39,035,18376,20,NA,1,04,205124
Ohio,Municipality,Mayfield Heights,Judicial and Legal,1,C,5337,C,0,C,0,C,36201803100000,Midwest,Cuyahoga,39,035,18376,20,NA,1,04,205124
Ohio,Municipality,Mayfield Heights,Police Protection - Persons with Power of Arrest,38,R,342675,R,0,R,0,R,36201803100000,Midwest,Cuyahoga,39,035,18376,20,NA,1,04,205124
Ohio,Municipality,Mayfield Heights,Police Protection - Other,11,R,72581,R,3,C,6361,C,36201803100000,Midwest,Cuyahoga,39,035,18376,20,NA,1,04,205124
Ohio,Municipality,Mayfield Heights,Fire Protection - Firefighters,35,R,300178,R,0,R,0,R,36201803100000,Midwest,Cuyahoga,39,035,18376,20,NA,1,04,205124
Ohio,Municipality,Mayfield Heights,Fire Protection - Other,1,R,6106,R,0,R,0,R,36201803100000,Midwest,Cuyahoga,39,035,18376,20,NA,1,04,205124
Ohio,Municipality,Mayfield Heights,Highways,11,R,55859,R,0,R,0,R,36201803100000,Midwest,Cuyahoga,39,035,18376,20,NA,1,04,205124
Ohio,Municipality,Mayfield Heights,Parks and Recreation,9,R,55165,R,4,C,2241,C,36201803100000,Midwest,Cuyahoga,39,035,18376,20,NA,1,04,205124
Ohio,Municipality,Mayfield Heights,All other and unallocable,14,R,87753,R,0,R,0,R,36201803100000,Midwest,Cuyahoga,39,035,18376,20,NA,1,04,205124
Ohio,Municipality,Middleburg Heights,Total - All Government Employment Functions,138,R,1029601,R,110,R,115158,R,36201803200000,Midwest,Cuyahoga,39,035,15340,20,NA,1,04,172365
Ohio,Municipality,Middleburg Heights,Financial Administration,4,R,36046,R,0,R,0,R,36201803200000,Midwest,Cuyahoga,39,035,15340,20,NA,1,04,172365
Ohio,Municipality,Middleburg Heights,Other Government Administration,20,R,114091,R,14,R,7502,R,36201803200000,Midwest,Cuyahoga,39,035,15340,20,NA,1,04,172365
Ohio,Municipality,Middleburg Heights,Judicial and Legal,4,R,29747,R,4,C,18263,C,36201803200000,Midwest,Cuyahoga,39,035,15340,20,NA,1,04,172365
Ohio,Municipality,Middleburg Heights,Police Protection - Persons with Power of Arrest,31,R,268123,R,3,R,5445,R,36201803200000,Midwest,Cuyahoga,39,035,15340,20,NA,1,04,172365
Ohio,Municipality,Middleburg Heights,Police Protection - Other,3,R,16180,R,6,R,9490,R,36201803200000,Midwest,Cuyahoga,39,035,15340,20,NA,1,04,172365
Ohio,Municipality,Middleburg Heights,Fire Protection - Firefighters,26,R,244856,R,0,R,0,R,36201803200000,Midwest,Cuyahoga,39,035,15340,20,NA,1,04,172365
Ohio,Municipality,Middleburg Heights,Fire Protection - Other,1,C,12551,C,1,C,436,C,36201803200000,Midwest,Cuyahoga,39,035,15340,20,NA,1,04,172365
Ohio,Municipality,Middleburg Heights,Highways,37,R,236960,R,8,R,22278,R,36201803200000,Midwest,Cuyahoga,39,035,15340,20,NA,1,04,172365
Ohio,Municipality,Middleburg Heights,Parks and Recreation,12,R,71048,R,74,R,51743,R,36201803200000,Midwest,Cuyahoga,39,035,15340,20,NA,1,04,172365
Ohio,Municipality,Moreland Hills,Total - All Government Employment Functions,21,R,148979,R,23,C,42769,C,36201803300000,Midwest,Cuyahoga,39,035,3302,20,NA,1,04,132417
Ohio,Municipality,Moreland Hills,Financial Administration,2,R,9335,R,0,R,0,R,36201803300000,Midwest,Cuyahoga,39,035,3302,20,NA,1,04,132417
Ohio,Municipality,Moreland Hills,Other Government Administration,1,R,5598,R,7,R,3305,R,36201803300000,Midwest,Cuyahoga,39,035,3302,20,NA,1,04,132417
Ohio,Municipality,Moreland Hills,Judicial and Legal,0,R,0,R,2,R,5093,R,36201803300000,Midwest,Cuyahoga,39,035,3302,20,NA,1,04,132417
Ohio,Municipality,Moreland Hills,Police Protection - Persons with Power of Arrest,15,R,112040,R,2,R,1141,R,36201803300000,Midwest,Cuyahoga,39,035,3302,20,NA,1,04,132417
Ohio,Municipality,Moreland Hills,Police Protection - Other,1,R,5355,R,0,R,0,R,36201803300000,Midwest,Cuyahoga,39,035,3302,20,NA,1,04,132417
Ohio,Municipality,Moreland Hills,Highways,0,C,0,C,11,C,30156,C,36201803300000,Midwest,Cuyahoga,39,035,3302,20,NA,1,04,132417
Ohio,Municipality,Moreland Hills,All other and unallocable,2,R,16651,R,1,R,3074,R,36201803300000,Midwest,Cuyahoga,39,035,3302,20,NA,1,04,132417
Ohio,Municipality,Newburgh Heights,Total - All Government Employment Functions,29,G,116166,G,34,G,49353,G,36201803400000,Midwest,Cuyahoga,39,035,2015,20,NA,1,04,110724
Ohio,Municipality,Newburgh Heights,Financial Administration,1,G,4263,G,0,G,0,G,36201803400000,Midwest,Cuyahoga,39,035,2015,20,NA,1,04,110724
Ohio,Municipality,Newburgh Heights,Other Government Administration,1,G,6331,G,5,G,3369,G,36201803400000,Midwest,Cuyahoga,39,035,2015,20,NA,1,04,110724
Ohio,Municipality,Newburgh Heights,Judicial and Legal,1,G,3612,G,5,G,12336,G,36201803400000,Midwest,Cuyahoga,39,035,2015,20,NA,1,04,110724
Ohio,Municipality,Newburgh Heights,Police Protection - Persons with Power of Arrest,13,G,52636,G,5,G,3638,G,36201803400000,Midwest,Cuyahoga,39,035,2015,20,NA,1,04,110724
Ohio,Municipality,Newburgh Heights,Police Protection - Other,2,G,5584,G,0,G,0,G,36201803400000,Midwest,Cuyahoga,39,035,2015,20,NA,1,04,110724
Ohio,Municipality,Newburgh Heights,Fire Protection - Firefighters,1,G,5483,G,18,G,28708,G,36201803400000,Midwest,Cuyahoga,39,035,2015,20,NA,1,04,110724
Ohio,Municipality,Newburgh Heights,Highways,5,G,19364,G,0,G,0,G,36201803400000,Midwest,Cuyahoga,39,035,2015,20,NA,1,04,110724
Ohio,Municipality,Newburgh Heights,Parks and Recreation,0,G,0,G,1,G,1302,G,36201803400000,Midwest,Cuyahoga,39,035,2015,20,NA,1,04,110724
Ohio,Municipality,Newburgh Heights,All other and unallocable,5,G,18895,G,0,G,0,G,36201803400000,Midwest,Cuyahoga,39,035,2015,20,NA,1,04,110724
Ohio,Municipality,North Olmsted,Total - All Government Employment Functions,207,R,1349946,R,174,C,139128,C,36201803500000,Midwest,Cuyahoga,39,035,31173,20,NA,1,04,132418
Ohio,Municipality,North Olmsted,Financial Administration,6,R,36941,R,0,R,0,R,36201803500000,Midwest,Cuyahoga,39,035,31173,20,NA,1,04,132418
Ohio,Municipality,North Olmsted,Other Government Administration,10,R,69024,R,9,R,12216,R,36201803500000,Midwest,Cuyahoga,39,035,31173,20,NA,1,04,132418
Ohio,Municipality,North Olmsted,Judicial and Legal,3,R,14829,R,5,R,18751,R,36201803500000,Midwest,Cuyahoga,39,035,31173,20,NA,1,04,132418
Ohio,Municipality,North Olmsted,Police Protection - Persons with Power of Arrest,42,R,377618,R,0,R,0,R,36201803500000,Midwest,Cuyahoga,39,035,31173,20,NA,1,04,132418
Ohio,Municipality,North Olmsted,Police Protection - Other,14,R,70306,R,22,R,21430,R,36201803500000,Midwest,Cuyahoga,39,035,31173,20,NA,1,04,132418
Ohio,Municipality,North Olmsted,Fire Protection - Firefighters,42,R,305707,R,0,R,0,R,36201803500000,Midwest,Cuyahoga,39,035,31173,20,NA,1,04,132418
Ohio,Municipality,North Olmsted,Fire Protection - Other,1,R,2059,R,0,R,0,R,36201803500000,Midwest,Cuyahoga,39,035,31173,20,NA,1,04,132418
Ohio,Municipality,North Olmsted,Corrections,1,R,4557,R,3,R,4322,R,36201803500000,Midwest,Cuyahoga,39,035,31173,20,NA,1,04,132418
Ohio,Municipality,North Olmsted,Highways,27,R,139318,R,3,R,7619,R,36201803500000,Midwest,Cuyahoga,39,035,31173,20,NA,1,04,132418
Ohio,Municipality,North Olmsted,Public Welfare,1,C,6554,C,2,C,3948,C,36201803500000,Midwest,Cuyahoga,39,035,31173,20,NA,1,04,132418
Ohio,Municipality,North Olmsted,Sewerage,25,R,149026,R,1,R,1802,R,36201803500000,Midwest,Cuyahoga,39,035,31173,20,NA,1,04,132418
Ohio,Municipality,North Olmsted,Parks and Recreation,11,C,52277,C,84,C,41773,C,36201803500000,Midwest,Cuyahoga,39,035,31173,20,NA,1,04,132418
Ohio,Municipality,North Olmsted,All other and unallocable,24,C,121730,C,45,C,27267,C,36201803500000,Midwest,Cuyahoga,39,035,31173,20,NA,1,04,132418
Ohio,Municipality,North Randall,Total - All Government Employment Functions,27,G,105636,G,63,G,92373,G,36201803600000,Midwest,Cuyahoga,39,035,982,20,NA,1,05,209045
Ohio,Municipality,North Randall,Financial Administration,2,G,11322,G,2,G,4869,G,36201803600000,Midwest,Cuyahoga,39,035,982,20,NA,1,05,209045
Ohio,Municipality,North Randall,Other Government Administration,11,G,34999,G,0,G,0,G,36201803600000,Midwest,Cuyahoga,39,035,982,20,NA,1,05,209045
Ohio,Municipality,North Randall,Judicial and Legal,3,G,8764,G,1,G,398,G,36201803600000,Midwest,Cuyahoga,39,035,982,20,NA,1,05,209045
Ohio,Municipality,North Randall,Police Protection - Persons with Power of Arrest,10,G,47539,G,14,G,23343,G,36201803600000,Midwest,Cuyahoga,39,035,982,20,NA,1,05,209045
Ohio,Municipality,North Randall,Police Protection - Other,0,G,0,G,4,G,7655,G,36201803600000,Midwest,Cuyahoga,39,035,982,20,NA,1,05,209045
Ohio,Municipality,North Randall,Fire Protection - Firefighters,1,G,3014,G,32,G,37864,G,36201803600000,Midwest,Cuyahoga,39,035,982,20,NA,1,05,209045
Ohio,Municipality,North Randall,Highways,0,G,0,G,9,G,14521,G,36201803600000,Midwest,Cuyahoga,39,035,982,20,NA,1,05,209045
Ohio,Municipality,North Randall,Public Welfare,0,G,0,G,1,G,3722,G,36201803600000,Midwest,Cuyahoga,39,035,982,20,NA,1,05,209045
Ohio,Municipality,North Royalton,Total - All Government Employment Functions,148,G,1001473,G,50,G,97604,G,36201803700000,Midwest,Cuyahoga,39,035,29952,20,NA,1,04,132419
Ohio,Municipality,North Royalton,Financial Administration,3,G,19366,G,0,G,0,G,36201803700000,Midwest,Cuyahoga,39,035,29952,20,NA,1,04,132419
Ohio,Municipality,North Royalton,Other Government Administration,6,G,42160,G,0,G,0,G,36201803700000,Midwest,Cuyahoga,39,035,29952,20,NA,1,04,132419
Ohio,Municipality,North Royalton,Judicial and Legal,2,G,14911,G,23,G,55610,G,36201803700000,Midwest,Cuyahoga,39,035,29952,20,NA,1,04,132419
Ohio,Municipality,North Royalton,Police Protection - Persons with Power of Arrest,39,G,267317,G,0,G,0,G,36201803700000,Midwest,Cuyahoga,39,035,29952,20,NA,1,04,132419
Ohio,Municipality,North Royalton,Police Protection - Other,4,G,27074,G,9,G,14034,G,36201803700000,Midwest,Cuyahoga,39,035,29952,20,NA,1,04,132419
Ohio,Municipality,North Royalton,Fire Protection - Firefighters,32,G,293938,G,0,G,0,G,36201803700000,Midwest,Cuyahoga,39,035,29952,20,NA,1,04,132419
Ohio,Municipality,North Royalton,Fire Protection - Other,1,G,4491,G,0,G,0,G,36201803700000,Midwest,Cuyahoga,39,035,29952,20,NA,1,04,132419
Ohio,Municipality,North Royalton,Corrections,8,G,42964,G,6,G,9736,G,36201803700000,Midwest,Cuyahoga,39,035,29952,20,NA,1,04,132419
Ohio,Municipality,North Royalton,Highways,18,G,108192,G,0,G,0,G,36201803700000,Midwest,Cuyahoga,39,035,29952,20,NA,1,04,132419
Ohio,Municipality,North Royalton,Public Welfare,1,G,7918,G,2,G,2967,G,36201803700000,Midwest,Cuyahoga,39,035,29952,20,NA,1,04,132419
Ohio,Municipality,North Royalton,Sewerage,24,G,111117,G,0,G,0,G,36201803700000,Midwest,Cuyahoga,39,035,29952,20,NA,1,04,132419
Ohio,Municipality,North Royalton,Parks and Recreation,2,G,12863,G,7,G,8634,G,36201803700000,Midwest,Cuyahoga,39,035,29952,20,NA,1,04,132419
Ohio,Municipality,North Royalton,All other and unallocable,8,G,49162,G,3,G,6623,G,36201803700000,Midwest,Cuyahoga,39,035,29952,20,NA,1,04,132419
Ohio,Municipality,Oakwood,Total - All Government Employment Functions,25,NA,219700,NA,115,NA,518234,NA,36201803800000,Midwest,Cuyahoga,39,035,3598,20,NA,1,04,132420
Ohio,Municipality,Oakwood,Other Government Administration,0,NA,0,NA,11,NA,39978,NA,36201803800000,Midwest,Cuyahoga,39,035,3598,20,NA,1,04,132420
Ohio,Municipality,Oakwood,Police Protection - Persons with Power of Arrest,21,NA,194482,NA,14,NA,97140,NA,36201803800000,Midwest,Cuyahoga,39,035,3598,20,NA,1,04,132420
Ohio,Municipality,Oakwood,Police Protection - Other,0,NA,0,NA,6,NA,14245,NA,36201803800000,Midwest,Cuyahoga,39,035,3598,20,NA,1,04,132420
Ohio,Municipality,Oakwood,Fire Protection - Firefighters,2,NA,18552,NA,84,NA,366871,NA,36201803800000,Midwest,Cuyahoga,39,035,3598,20,NA,1,04,132420
Ohio,Municipality,Oakwood,Highways,2,NA,6666,NA,0,NA,0,NA,36201803800000,Midwest,Cuyahoga,39,035,3598,20,NA,1,04,132420
Ohio,Municipality,Olmsted Falls,Total - All Government Employment Functions,35,G,217166,G,35,G,67956,G,36201803900000,Midwest,Cuyahoga,39,035,9084,20,NA,1,04,172366
Ohio,Municipality,Olmsted Falls,Financial Administration,2,G,10017,G,2,G,5516,G,36201803900000,Midwest,Cuyahoga,39,035,9084,20,NA,1,04,172366
Ohio,Municipality,Olmsted Falls,Other Government Administration,3,G,19794,G,6,G,4898,G,36201803900000,Midwest,Cuyahoga,39,035,9084,20,NA,1,04,172366
Ohio,Municipality,Olmsted Falls,Judicial and Legal,0,G,0,G,3,G,12046,G,36201803900000,Midwest,Cuyahoga,39,035,9084,20,NA,1,04,172366
Ohio,Municipality,Olmsted Falls,Police Protection - Persons with Power of Arrest,11,G,71364,G,7,G,11300,G,36201803900000,Midwest,Cuyahoga,39,035,9084,20,NA,1,04,172366
Ohio,Municipality,Olmsted Falls,Police Protection - Other,1,G,3915,G,2,G,2996,G,36201803900000,Midwest,Cuyahoga,39,035,9084,20,NA,1,04,172366
Ohio,Municipality,Olmsted Falls,Fire Protection - Firefighters,7,G,58484,G,12,G,23722,G,36201803900000,Midwest,Cuyahoga,39,035,9084,20,NA,1,04,172366
Ohio,Municipality,Olmsted Falls,Highways,11,G,53592,G,3,G,7480,G,36201803900000,Midwest,Cuyahoga,39,035,9084,20,NA,1,04,172366
Ohio,Municipality,Orange,Total - All Government Employment Functions,32,C,206815,C,63,R,113645,R,36201804000000,Midwest,Cuyahoga,39,035,3296,20,NA,1,04,211814
Ohio,Municipality,Orange,Financial Administration,2,C,7885,C,1,R,160,R,36201804000000,Midwest,Cuyahoga,39,035,3296,20,NA,1,04,211814
Ohio,Municipality,Orange,Other Government Administration,1,C,6040,C,16,C,27516,C,36201804000000,Midwest,Cuyahoga,39,035,3296,20,NA,1,04,211814
Ohio,Municipality,Orange,Judicial and Legal,0,C,0,C,2,C,1557,C,36201804000000,Midwest,Cuyahoga,39,035,3296,20,NA,1,04,211814
Ohio,Municipality,Orange,Police Protection - Persons with Power of Arrest,19,C,155917,C,0,C,0,C,36201804000000,Midwest,Cuyahoga,39,035,3296,20,NA,1,04,211814
Ohio,Municipality,Orange,Police Protection - Other,1,C,4798,C,0,C,0,C,36201804000000,Midwest,Cuyahoga,39,035,3296,20,NA,1,04,211814
Ohio,Municipality,Orange,Fire Protection - Firefighters,0,R,0,R,41,R,81109,R,36201804000000,Midwest,Cuyahoga,39,035,3296,20,NA,1,04,211814
Ohio,Municipality,Orange,All other and unallocable,9,C,32175,C,3,C,3304,C,36201804000000,Midwest,Cuyahoga,39,035,3296,20,NA,1,04,211814
Ohio,Municipality,Parma,Total - All Government Employment Functions,490,G,2989921,G,150,G,197046,G,36201804200000,Midwest,Cuyahoga,39,035,77558,20,NA,1,04,194867
Ohio,Municipality,Parma,Financial Administration,30,G,172476,G,4,G,5128,G,36201804200000,Midwest,Cuyahoga,39,035,77558,20,NA,1,04,194867
Ohio,Municipality,Parma,Other Government Administration,16,G,59706,G,0,G,0,G,36201804200000,Midwest,Cuyahoga,39,035,77558,20,NA,1,04,194867
Ohio,Municipality,Parma,Judicial and Legal,50,G,239330,G,27,G,73158,G,36201804200000,Midwest,Cuyahoga,39,035,77558,20,NA,1,04,194867
Ohio,Municipality,Parma,Police Protection - Persons with Power of Arrest,96,G,736644,G,0,G,0,G,36201804200000,Midwest,Cuyahoga,39,035,77558,20,NA,1,04,194867
Ohio,Municipality,Parma,Police Protection - Other,26,G,131291,G,64,G,59808,G,36201804200000,Midwest,Cuyahoga,39,035,77558,20,NA,1,04,194867
Ohio,Municipality,Parma,Fire Protection - Firefighters,97,G,719206,G,0,G,0,G,36201804200000,Midwest,Cuyahoga,39,035,77558,20,NA,1,04,194867
Ohio,Municipality,Parma,Fire Protection - Other,4,G,14987,G,0,G,0,G,36201804200000,Midwest,Cuyahoga,39,035,77558,20,NA,1,04,194867
Ohio,Municipality,Parma,Corrections,19,G,82795,G,6,G,7513,G,36201804200000,Midwest,Cuyahoga,39,035,77558,20,NA,1,04,194867
Ohio,Municipality,Parma,Highways,83,G,495451,G,0,G,0,G,36201804200000,Midwest,Cuyahoga,39,035,77558,20,NA,1,04,194867
Ohio,Municipality,Parma,Public Welfare,7,G,28398,G,14,G,16302,G,36201804200000,Midwest,Cuyahoga,39,035,77558,20,NA,1,04,194867
Ohio,Municipality,Parma,Sewerage,7,G,42463,G,0,G,0,G,36201804200000,Midwest,Cuyahoga,39,035,77558,20,NA,1,04,194867
Ohio,Municipality,Parma,Parks and Recreation,10,G,53522,G,25,G,22644,G,36201804200000,Midwest,Cuyahoga,39,035,77558,20,NA,1,04,194867
Ohio,Municipality,Parma,Housing and Community Development,2,G,12533,G,1,G,1929,G,36201804200000,Midwest,Cuyahoga,39,035,77558,20,NA,1,04,194867
Ohio,Municipality,Parma,All other and unallocable,43,G,201119,G,9,G,10564,G,36201804200000,Midwest,Cuyahoga,39,035,77558,20,NA,1,04,194867
Ohio,Municipality,Parma Heights,Total - All Government Employment Functions,126,G,837985,G,53,G,63226,G,36201804300000,Midwest,Cuyahoga,39,035,19644,20,NA,1,04,172367
Ohio,Municipality,Parma Heights,Financial Administration,10,G,42149,G,0,G,0,G,36201804300000,Midwest,Cuyahoga,39,035,19644,20,NA,1,04,172367
Ohio,Municipality,Parma Heights,Other Government Administration,6,G,31543,G,1,G,3773,G,36201804300000,Midwest,Cuyahoga,39,035,19644,20,NA,1,04,172367
Ohio,Municipality,Parma Heights,Judicial and Legal,4,G,15321,G,5,G,9917,G,36201804300000,Midwest,Cuyahoga,39,035,19644,20,NA,1,04,172367
Ohio,Municipality,Parma Heights,Police Protection - Persons with Power of Arrest,37,G,294965,G,0,G,0,G,36201804300000,Midwest,Cuyahoga,39,035,19644,20,NA,1,04,172367
Ohio,Municipality,Parma Heights,Police Protection - Other,5,G,20952,G,26,G,35282,G,36201804300000,Midwest,Cuyahoga,39,035,19644,20,NA,1,04,172367
Ohio,Municipality,Parma Heights,Fire Protection - Firefighters,35,G,259687,G,0,G,0,G,36201804300000,Midwest,Cuyahoga,39,035,19644,20,NA,1,04,172367
Ohio,Municipality,Parma Heights,Fire Protection - Other,1,G,4579,G,0,G,0,G,36201804300000,Midwest,Cuyahoga,39,035,19644,20,NA,1,04,172367
Ohio,Municipality,Parma Heights,Highways,14,G,99080,G,0,G,0,G,36201804300000,Midwest,Cuyahoga,39,035,19644,20,NA,1,04,172367
Ohio,Municipality,Parma Heights,Public Welfare,1,G,6297,G,16,G,10649,G,36201804300000,Midwest,Cuyahoga,39,035,19644,20,NA,1,04,172367
Ohio,Municipality,Parma Heights,Sewerage,2,G,11007,G,0,G,0,G,36201804300000,Midwest,Cuyahoga,39,035,19644,20,NA,1,04,172367
Ohio,Municipality,Parma Heights,Parks and Recreation,4,G,18368,G,4,G,2721,G,36201804300000,Midwest,Cuyahoga,39,035,19644,20,NA,1,04,172367
Ohio,Municipality,Parma Heights,Housing and Community Development,2,G,16855,G,0,G,0,G,36201804300000,Midwest,Cuyahoga,39,035,19644,20,NA,1,04,172367
Ohio,Municipality,Parma Heights,All other and unallocable,5,G,17183,G,1,G,884,G,36201804300000,Midwest,Cuyahoga,39,035,19644,20,NA,1,04,172367
Ohio,Municipality,Pepper Pike,Total - All Government Employment Functions,28,R,202957,R,44,R,60960,R,36201804400000,Midwest,Cuyahoga,39,035,6437,20,NA,1,04,172368
Ohio,Municipality,Pepper Pike,Financial Administration,3,R,21652,R,0,R,0,R,36201804400000,Midwest,Cuyahoga,39,035,6437,20,NA,1,04,172368
Ohio,Municipality,Pepper Pike,Other Government Administration,1,R,7026,R,7,C,10592,C,36201804400000,Midwest,Cuyahoga,39,035,6437,20,NA,1,04,172368
Ohio,Municipality,Pepper Pike,Judicial and Legal,0,R,0,R,2,R,4881,R,36201804400000,Midwest,Cuyahoga,39,035,6437,20,NA,1,04,172368
Ohio,Municipality,Pepper Pike,Police Protection - Persons with Power of Arrest,16,R,137533,R,0,R,0,R,36201804400000,Midwest,Cuyahoga,39,035,6437,20,NA,1,04,172368
Ohio,Municipality,Pepper Pike,Police Protection - Other,0,R,0,R,1,R,904,R,36201804400000,Midwest,Cuyahoga,39,035,6437,20,NA,1,04,172368
Ohio,Municipality,Pepper Pike,Fire Protection - Firefighters,0,R,0,R,21,R,35776,R,36201804400000,Midwest,Cuyahoga,39,035,6437,20,NA,1,04,172368
Ohio,Municipality,Pepper Pike,Highways,0,C,0,C,12,C,6943,C,36201804400000,Midwest,Cuyahoga,39,035,6437,20,NA,1,04,172368
Ohio,Municipality,Pepper Pike,Solid Waste Management,8,R,36745,R,0,R,0,R,36201804400000,Midwest,Cuyahoga,39,035,6437,20,NA,1,04,172368
Ohio,Municipality,Pepper Pike,Housing and Community Development,0,C,0,C,1,C,1866,C,36201804400000,Midwest,Cuyahoga,39,035,6437,20,NA,1,04,172368
Ohio,Municipality,Richmond Heights,Total - All Government Employment Functions,67,R,469018,R,46,C,63139,C,36201804500000,Midwest,Cuyahoga,39,035,10292,20,NA,1,04,172369
Ohio,Municipality,Richmond Heights,Financial Administration,3,R,20425,R,5,R,11204,R,36201804500000,Midwest,Cuyahoga,39,035,10292,20,NA,1,04,172369
Ohio,Municipality,Richmond Heights,Other Government Administration,1,C,6259,C,25,C,31531,C,36201804500000,Midwest,Cuyahoga,39,035,10292,20,NA,1,04,172369
Ohio,Municipality,Richmond Heights,Judicial and Legal,0,R,0,R,2,R,5833,R,36201804500000,Midwest,Cuyahoga,39,035,10292,20,NA,1,04,172369
Ohio,Municipality,Richmond Heights,Police Protection - Persons with Power of Arrest,24,R,163338,R,6,C,1761,C,36201804500000,Midwest,Cuyahoga,39,035,10292,20,NA,1,04,172369
Ohio,Municipality,Richmond Heights,Police Protection - Other,4,R,22982,R,0,R,0,R,36201804500000,Midwest,Cuyahoga,39,035,10292,20,NA,1,04,172369
Ohio,Municipality,Richmond Heights,Fire Protection - Firefighters,21,R,175154,R,1,R,2154,R,36201804500000,Midwest,Cuyahoga,39,035,10292,20,NA,1,04,172369
Ohio,Municipality,Richmond Heights,Fire Protection - Other,1,C,4158,C,0,C,0,C,36201804500000,Midwest,Cuyahoga,39,035,10292,20,NA,1,04,172369
Ohio,Municipality,Richmond Heights,Highways,8,R,43799,R,3,R,5993,R,36201804500000,Midwest,Cuyahoga,39,035,10292,20,NA,1,04,172369
