State,Type of Government,Name of Government,Government Function,Full-time Employees,Full-time Employees Data Flag,Full-time Payroll,Full-time Payroll Data Flag,Part-time Employees,Part-time Employees Data Flag,Part-time Payroll,Part-time Payroll Data Flag,Individual Unit ID,Census Region,County Name,FIPS State,FIPS County,Population/Enrollment/Function Code,Year of Population/Enrollment,School Level,Probability of Selection,Worksheet Code,New Individual Unit ID
North Dakota,Township,East Alma,Other Government Administration,0,C,0,C,3,C,158,C,35301000900000,Midwest,Cavalier,38,019,21,20,NA,1,05,110307
North Dakota,Township,East Alma,All other and unallocable,0,R,0,R,2,R,9,R,35301000900000,Midwest,Cavalier,38,019,21,20,NA,1,05,110307
North Dakota,Township,Elgin,Total - All Government Employment Functions,0,C,0,C,4,C,170,C,35301001000000,Midwest,Cavalier,38,019,214,20,NA,1,05,131991
North Dakota,Township,Elgin,Other Government Administration,0,C,0,C,4,C,170,C,35301001000000,Midwest,Cavalier,38,019,214,20,NA,1,05,131991
North Dakota,Township,Glenila,Total - All Government Employment Functions,0,G,0,G,4,G,632,G,35301001200000,Midwest,Cavalier,38,019,12,20,NA,1,05,171655
North Dakota,Township,Glenila,Financial Administration,0,G,0,G,1,G,122,G,35301001200000,Midwest,Cavalier,38,019,12,20,NA,1,05,171655
North Dakota,Township,Glenila,Other Government Administration,0,G,0,G,3,G,510,G,35301001200000,Midwest,Cavalier,38,019,12,20,NA,1,05,171655
North Dakota,Township,Gordon,Total - All Government Employment Functions,0,R,0,R,5,R,110,R,35301001300000,Midwest,Cavalier,38,019,10,20,NA,1,05,171656
North Dakota,Township,Gordon,Other Government Administration,0,R,0,R,5,R,110,R,35301001300000,Midwest,Cavalier,38,019,10,20,NA,1,05,171656
North Dakota,Township,Grey,Total - All Government Employment Functions,0,T,0,T,4,T,170,T,35301001400000,Midwest,Cavalier,38,019,18,20,NA,1,05,171657
North Dakota,Township,Grey,Financial Administration,0,T,0,T,1,T,136,T,35301001400000,Midwest,Cavalier,38,019,18,20,NA,1,05,171657
North Dakota,Township,Grey,Other Government Administration,0,T,0,T,3,T,34,T,35301001400000,Midwest,Cavalier,38,019,18,20,NA,1,05,171657
North Dakota,Township,Harvey,Total - All Government Employment Functions,0,C,0,C,5,C,1250,C,35301001500000,Midwest,Cavalier,38,019,29,20,NA,1,05,191092
North Dakota,Township,Harvey,Financial Administration,0,C,0,C,5,C,1250,C,35301001500000,Midwest,Cavalier,38,019,29,20,NA,1,05,191092
North Dakota,Township,Hay,Total - All Government Employment Functions,0,G,0,G,0,G,0,G,35301001600000,Midwest,Cavalier,38,019,37,20,NA,1,05,171658
North Dakota,Township,Hay,All other and unallocable,0,G,0,G,0,G,0,G,35301001600000,Midwest,Cavalier,38,019,37,20,NA,1,05,171658
North Dakota,Township,Henderson,Total - All Government Employment Functions,0,G,0,G,5,G,143,G,35301001700000,Midwest,Cavalier,38,019,36,20,NA,1,05,171659
North Dakota,Township,Henderson,Financial Administration,0,G,0,G,1,G,76,G,35301001700000,Midwest,Cavalier,38,019,36,20,NA,1,05,171659
North Dakota,Township,Henderson,Other Government Administration,0,G,0,G,4,G,67,G,35301001700000,Midwest,Cavalier,38,019,36,20,NA,1,05,171659
North Dakota,Township,Langdon,Total - All Government Employment Functions,0,R,0,R,0,R,0,R,35301002000000,Midwest,Cavalier,38,019,79,20,NA,1,05,171661
North Dakota,Township,Langdon,Public Welfare,0,R,0,R,0,R,0,R,35301002000000,Midwest,Cavalier,38,019,79,20,NA,1,05,171661
North Dakota,Township,Linden,Total - All Government Employment Functions,0,C,0,C,4,C,144,C,35301002100000,Midwest,Cavalier,38,019,23,20,NA,1,05,186849
North Dakota,Township,Linden,Financial Administration,0,C,0,C,4,C,144,C,35301002100000,Midwest,Cavalier,38,019,23,20,NA,1,05,186849
North Dakota,Township,Loam,Total - All Government Employment Functions,0,G,0,G,5,G,354,G,35301002200000,Midwest,Cavalier,38,019,32,20,NA,1,05,139496
North Dakota,Township,Loam,Financial Administration,0,G,0,G,1,G,72,G,35301002200000,Midwest,Cavalier,38,019,32,20,NA,1,05,139496
North Dakota,Township,Loam,Other Government Administration,0,G,0,G,4,G,282,G,35301002200000,Midwest,Cavalier,38,019,32,20,NA,1,05,139496
North Dakota,Township,Manilla,Total - All Government Employment Functions,0,C,0,C,5,C,219,C,35301002300000,Midwest,Cavalier,38,019,81,20,NA,1,05,171662
North Dakota,Township,Manilla,Financial Administration,0,C,0,C,1,C,170,C,35301002300000,Midwest,Cavalier,38,019,81,20,NA,1,05,171662
North Dakota,Township,Manilla,Other Government Administration,0,C,0,C,4,C,49,C,35301002300000,Midwest,Cavalier,38,019,81,20,NA,1,05,171662
North Dakota,Township,Minto,Total - All Government Employment Functions,0,C,0,C,5,C,244,C,35301002400000,Midwest,Cavalier,38,019,22,20,NA,1,05,110310
North Dakota,Township,Minto,Financial Administration,0,C,0,C,5,C,244,C,35301002400000,Midwest,Cavalier,38,019,22,20,NA,1,05,110310
North Dakota,Township,Moscow,Total - All Government Employment Functions,0,G,0,G,4,G,515,G,35301002600000,Midwest,Cavalier,38,019,15,20,NA,1,05,171663
North Dakota,Township,Moscow,Financial Administration,0,G,0,G,2,G,199,G,35301002600000,Midwest,Cavalier,38,019,15,20,NA,1,05,171663
North Dakota,Township,Moscow,Other Government Administration,0,G,0,G,2,G,316,G,35301002600000,Midwest,Cavalier,38,019,15,20,NA,1,05,171663
North Dakota,Township,Mount Carmel,Total - All Government Employment Functions,0,R,0,R,5,C,967,C,35301002700000,Midwest,Cavalier,38,019,37,20,NA,1,05,110311
North Dakota,Township,Mount Carmel,Financial Administration,0,C,0,C,4,C,750,C,35301002700000,Midwest,Cavalier,38,019,37,20,NA,1,05,110311
North Dakota,Township,Mount Carmel,Other Government Administration,0,R,0,R,1,R,217,R,35301002700000,Midwest,Cavalier,38,019,37,20,NA,1,05,110311
North Dakota,Township,Nekoma,Total - All Government Employment Functions,0,Q,0,Q,8,Q,1068,Q,35301002800000,Midwest,Cavalier,38,019,24,20,NA,1,05,171664
North Dakota,Township,Nekoma,Financial Administration,0,Q,0,Q,2,Q,215,Q,35301002800000,Midwest,Cavalier,38,019,24,20,NA,1,05,171664
North Dakota,Township,Nekoma,Other Government Administration,0,Q,0,Q,6,Q,853,Q,35301002800000,Midwest,Cavalier,38,019,24,20,NA,1,05,171664
North Dakota,Township,North Loma,Total - All Government Employment Functions,0,G,0,G,0,G,0,G,35301002900000,Midwest,Cavalier,38,019,8,20,NA,1,05,171665
North Dakota,Township,North Loma,All other and unallocable,0,G,0,G,0,G,0,G,35301002900000,Midwest,Cavalier,38,019,8,20,NA,1,05,171665
North Dakota,Township,North Olga,Total - All Government Employment Functions,0,G,0,G,4,G,448,G,35301003000000,Midwest,Cavalier,38,019,34,20,NA,1,05,110312
North Dakota,Township,North Olga,Financial Administration,0,G,0,G,1,G,77,G,35301003000000,Midwest,Cavalier,38,019,34,20,NA,1,05,110312
North Dakota,Township,North Olga,Other Government Administration,0,G,0,G,3,G,370,G,35301003000000,Midwest,Cavalier,38,019,34,20,NA,1,05,110312
North Dakota,Township,Osford,Total - All Government Employment Functions,0,T,0,T,5,T,195,T,35301003100000,Midwest,Cavalier,38,019,41,20,NA,1,05,171666
North Dakota,Township,Osford,Financial Administration,0,T,0,T,1,T,115,T,35301003100000,Midwest,Cavalier,38,019,41,20,NA,1,05,171666
North Dakota,Township,Osford,Other Government Administration,0,T,0,T,4,T,80,T,35301003100000,Midwest,Cavalier,38,019,41,20,NA,1,05,171666
North Dakota,Township,Osnabrock,Total - All Government Employment Functions,0,R,0,R,0,R,0,R,35301003200000,Midwest,Cavalier,38,019,37,20,NA,1,05,171667
North Dakota,Township,Osnabrock,All other and unallocable,0,R,0,R,0,R,0,R,35301003200000,Midwest,Cavalier,38,019,37,20,NA,1,05,171667
North Dakota,Township,Perry,Total - All Government Employment Functions,0,G,0,G,6,G,488,G,35301003300000,Midwest,Cavalier,38,019,41,20,NA,1,05,110313
North Dakota,Township,Perry,Other Government Administration,0,G,0,G,6,G,488,G,35301003300000,Midwest,Cavalier,38,019,41,20,NA,1,05,110313
North Dakota,Township,South Dresden,Total - All Government Employment Functions,0,G,0,G,5,G,243,G,35301003500000,Midwest,Cavalier,38,019,30,20,NA,1,05,110314
North Dakota,Township,South Dresden,Financial Administration,0,G,0,G,1,G,83,G,35301003500000,Midwest,Cavalier,38,019,30,20,NA,1,05,110314
North Dakota,Township,South Dresden,Other Government Administration,0,G,0,G,4,G,160,G,35301003500000,Midwest,Cavalier,38,019,30,20,NA,1,05,110314
North Dakota,Township,South Olga,Total - All Government Employment Functions,0,G,0,G,4,G,172,G,35301003600000,Midwest,Cavalier,38,019,34,20,NA,1,05,193843
North Dakota,Township,South Olga,Other Government Administration,0,G,0,G,4,G,172,G,35301003600000,Midwest,Cavalier,38,019,34,20,NA,1,05,193843
North Dakota,Township,Storlie,Total - All Government Employment Functions,0,R,0,R,0,R,0,R,35301003700000,Midwest,Cavalier,38,019,19,20,NA,1,05,171669
North Dakota,Township,Storlie,All other and unallocable,0,R,0,R,0,R,0,R,35301003700000,Midwest,Cavalier,38,019,19,20,NA,1,05,171669
North Dakota,Township,Trier,Total - All Government Employment Functions,0,G,0,G,1,G,34,G,35301003800000,Midwest,Cavalier,38,019,45,20,NA,1,05,186850
North Dakota,Township,Trier,Financial Administration,0,G,0,G,1,G,34,G,35301003800000,Midwest,Cavalier,38,019,45,20,NA,1,05,186850
North Dakota,Township,Waterloo,Total - All Government Employment Functions,0,G,0,G,5,G,332,G,35301003900000,Midwest,Cavalier,38,019,33,20,NA,1,05,171670
North Dakota,Township,Waterloo,Financial Administration,0,G,0,G,2,G,154,G,35301003900000,Midwest,Cavalier,38,019,33,20,NA,1,05,171670
North Dakota,Township,Waterloo,Other Government Administration,0,G,0,G,3,G,178,G,35301003900000,Midwest,Cavalier,38,019,33,20,NA,1,05,171670
North Dakota,Township,West Hope,Total - All Government Employment Functions,1,R,72,R,3,C,306,C,35301004000000,Midwest,Cavalier,38,019,40,20,NA,1,05,110315
North Dakota,Township,West Hope,Financial Administration,1,R,72,R,0,R,0,R,35301004000000,Midwest,Cavalier,38,019,40,20,NA,1,05,110315
North Dakota,Township,West Hope,Other Government Administration,0,C,0,C,3,C,306,C,35301004000000,Midwest,Cavalier,38,019,40,20,NA,1,05,110315
North Dakota,Township,Ada,Total - All Government Employment Functions,0,R,0,R,0,R,0,R,35301100100000,Midwest,Dickey,38,021,44,20,NA,1,05,131992
North Dakota,Township,Ada,Highways,0,R,0,R,0,R,0,R,35301100100000,Midwest,Dickey,38,021,44,20,NA,1,05,131992
North Dakota,Township,Albertha,Total - All Government Employment Functions,0,G,0,G,0,G,0,G,35301100200000,Midwest,Dickey,38,021,21,20,NA,1,05,171671
North Dakota,Township,Albertha,Education - Elementary and Secondary Instructional,0,G,0,G,0,G,0,G,35301100200000,Midwest,Dickey,38,021,21,20,NA,1,05,171671
North Dakota,Township,Albion,Total - All Government Employment Functions,0,G,0,G,0,G,0,G,35301100300000,Midwest,Dickey,38,021,38,20,NA,1,05,171672
North Dakota,Township,Albion,All other and unallocable,0,G,0,G,0,G,0,G,35301100300000,Midwest,Dickey,38,021,38,20,NA,1,05,171672
North Dakota,Township,Bear Creek,Total - All Government Employment Functions,0,Q,0,Q,5,Q,958,Q,35301100400000,Midwest,Dickey,38,021,167,20,NA,1,05,171673
North Dakota,Township,Bear Creek,Financial Administration,0,Q,0,Q,2,Q,382,Q,35301100400000,Midwest,Dickey,38,021,167,20,NA,1,05,171673
North Dakota,Township,Bear Creek,Other Government Administration,0,Q,0,Q,3,Q,576,Q,35301100400000,Midwest,Dickey,38,021,167,20,NA,1,05,171673
North Dakota,Township,Clement,Total - All Government Employment Functions,0,R,0,R,4,R,541,C,35301100500000,Midwest,Dickey,38,021,102,20,NA,1,05,131993
North Dakota,Township,Clement,Financial Administration,0,C,0,C,1,C,480,C,35301100500000,Midwest,Dickey,38,021,102,20,NA,1,05,131993
North Dakota,Township,Clement,Other Government Administration,0,R,0,R,3,R,61,R,35301100500000,Midwest,Dickey,38,021,102,20,NA,1,05,131993
North Dakota,Township,Divide,Total - All Government Employment Functions,0,C,0,C,5,C,306,C,35301100600000,Midwest,Dickey,38,021,69,20,NA,1,05,110316
North Dakota,Township,Divide,Other Government Administration,0,C,0,C,5,C,306,C,35301100600000,Midwest,Dickey,38,021,69,20,NA,1,05,110316
North Dakota,Township,Elden,Total - All Government Employment Functions,0,C,0,C,4,C,408,C,35301100700000,Midwest,Dickey,38,021,66,20,NA,1,05,131994
North Dakota,Township,Elden,Other Government Administration,0,C,0,C,4,C,408,C,35301100700000,Midwest,Dickey,38,021,66,20,NA,1,05,131994
North Dakota,Township,Ellendale,Total - All Government Employment Functions,0,G,0,G,4,G,504,G,35301100800000,Midwest,Dickey,38,021,114,20,NA,1,05,171674
North Dakota,Township,Ellendale,Other Government Administration,0,G,0,G,4,G,504,G,35301100800000,Midwest,Dickey,38,021,114,20,NA,1,05,171674
North Dakota,Township,Elm,Total - All Government Employment Functions,0,G,0,G,3,G,4317,G,35301100900000,Midwest,Dickey,38,021,68,20,NA,1,05,171675
North Dakota,Township,Elm,Financial Administration,0,G,0,G,1,G,3172,G,35301100900000,Midwest,Dickey,38,021,68,20,NA,1,05,171675
North Dakota,Township,Elm,Other Government Administration,0,G,0,G,2,G,1145,G,35301100900000,Midwest,Dickey,38,021,68,20,NA,1,05,171675
North Dakota,Township,German,Total - All Government Employment Functions,0,T,0,T,4,T,127,T,35301101000000,Midwest,Dickey,38,021,17,20,NA,1,05,131995
North Dakota,Township,German,Financial Administration,0,T,0,T,1,T,32,T,35301101000000,Midwest,Dickey,38,021,17,20,NA,1,05,131995
North Dakota,Township,German,Other Government Administration,0,T,0,T,3,T,96,T,35301101000000,Midwest,Dickey,38,021,17,20,NA,1,05,131995
North Dakota,Township,Grand Valley,Total - All Government Employment Functions,0,G,0,G,4,G,576,G,35301101100000,Midwest,Dickey,38,021,23,20,NA,1,05,171676
North Dakota,Township,Grand Valley,Other Government Administration,0,G,0,G,4,G,576,G,35301101100000,Midwest,Dickey,38,021,23,20,NA,1,05,171676
North Dakota,Township,Hamburg,Total - All Government Employment Functions,0,G,0,G,5,G,152,G,35301101200000,Midwest,Dickey,38,021,31,20,NA,1,05,171677
North Dakota,Township,Hamburg,Other Government Administration,0,G,0,G,5,G,152,G,35301101200000,Midwest,Dickey,38,021,31,20,NA,1,05,171677
North Dakota,Township,Hudson,Total - All Government Employment Functions,0,G,0,G,0,G,0,G,35301101300000,Midwest,Dickey,38,021,79,20,NA,1,05,110317
North Dakota,Township,Hudson,Public Welfare,0,G,0,G,0,G,0,G,35301101300000,Midwest,Dickey,38,021,79,20,NA,1,05,110317
North Dakota,Township,James River Valley,Total - All Government Employment Functions,0,Q,0,Q,3,Q,294,Q,35301101400000,Midwest,Dickey,38,021,38,20,NA,1,05,171678
North Dakota,Township,James River Valley,Financial Administration,0,Q,0,Q,1,Q,61,Q,35301101400000,Midwest,Dickey,38,021,38,20,NA,1,05,171678
North Dakota,Township,James River Valley,Other Government Administration,0,Q,0,Q,2,Q,233,Q,35301101400000,Midwest,Dickey,38,021,38,20,NA,1,05,171678
North Dakota,Township,Kent,Total - All Government Employment Functions,0,G,0,G,5,G,1067,G,35301101500000,Midwest,Dickey,38,021,28,20,NA,1,05,171679
North Dakota,Township,Kent,Other Government Administration,0,G,0,G,5,G,1067,G,35301101500000,Midwest,Dickey,38,021,28,20,NA,1,05,171679
North Dakota,Township,Kentner,Total - All Government Employment Functions,0,C,0,C,4,C,934,C,35301101600000,Midwest,Dickey,38,021,162,20,NA,1,05,131996
North Dakota,Township,Kentner,Other Government Administration,0,C,0,C,3,C,255,C,35301101600000,Midwest,Dickey,38,021,162,20,NA,1,05,131996
North Dakota,Township,Kentner,Highways,0,C,0,C,1,C,679,C,35301101600000,Midwest,Dickey,38,021,162,20,NA,1,05,131996
North Dakota,Township,Keystone,Total - All Government Employment Functions,0,G,0,G,4,G,958,G,35301101700000,Midwest,Dickey,38,021,42,20,NA,1,05,131997
North Dakota,Township,Keystone,Financial Administration,0,G,0,G,2,G,382,G,35301101700000,Midwest,Dickey,38,021,42,20,NA,1,05,131997
North Dakota,Township,Keystone,Other Government Administration,0,G,0,G,2,G,576,G,35301101700000,Midwest,Dickey,38,021,42,20,NA,1,05,131997
North Dakota,Township,Lorraine,Total - All Government Employment Functions,0,G,0,G,5,G,122,G,35301101800000,Midwest,Dickey,38,021,33,20,NA,1,05,171680
North Dakota,Township,Lorraine,Other Government Administration,0,G,0,G,5,G,122,G,35301101800000,Midwest,Dickey,38,021,33,20,NA,1,05,171680
North Dakota,Township,Lovell,Total - All Government Employment Functions,0,G,0,G,5,G,438,G,35301101900000,Midwest,Dickey,38,021,38,20,NA,1,05,191093
North Dakota,Township,Lovell,Financial Administration,0,G,0,G,2,G,122,G,35301101900000,Midwest,Dickey,38,021,38,20,NA,1,05,191093
North Dakota,Township,Lovell,Other Government Administration,0,G,0,G,3,G,316,G,35301101900000,Midwest,Dickey,38,021,38,20,NA,1,05,191093
North Dakota,Township,Maple,Total - All Government Employment Functions,0,C,0,C,8,C,246,C,35301102000000,Midwest,Dickey,38,021,46,20,NA,1,05,110318
North Dakota,Township,Maple,Other Government Administration,0,C,0,C,5,C,221,C,35301102000000,Midwest,Dickey,38,021,46,20,NA,1,05,110318
North Dakota,Township,Maple,All other and unallocable,0,C,0,C,3,C,25,C,35301102000000,Midwest,Dickey,38,021,46,20,NA,1,05,110318
North Dakota,Township,Northwest,Total - All Government Employment Functions,0,G,0,G,4,G,799,G,35301102100000,Midwest,Dickey,38,021,17,20,NA,1,05,171681
North Dakota,Township,Northwest,Financial Administration,0,G,0,G,1,G,101,G,35301102100000,Midwest,Dickey,38,021,17,20,NA,1,05,171681
North Dakota,Township,Northwest,Other Government Administration,0,G,0,G,3,G,698,G,35301102100000,Midwest,Dickey,38,021,17,20,NA,1,05,171681
North Dakota,Township,Port Emma,Total - All Government Employment Functions,0,G,0,G,6,G,932,G,35301102200000,Midwest,Dickey,38,021,32,20,NA,1,05,171682
North Dakota,Township,Port Emma,Financial Administration,0,G,0,G,2,G,862,G,35301102200000,Midwest,Dickey,38,021,32,20,NA,1,05,171682
North Dakota,Township,Port Emma,Other Government Administration,0,G,0,G,4,G,70,G,35301102200000,Midwest,Dickey,38,021,32,20,NA,1,05,171682
North Dakota,Township,Porter,Total - All Government Employment Functions,0,C,0,C,5,C,647,C,35301102300000,Midwest,Dickey,38,021,45,20,NA,1,05,131998
North Dakota,Township,Porter,Financial Administration,0,C,0,C,1,C,375,C,35301102300000,Midwest,Dickey,38,021,45,20,NA,1,05,131998
North Dakota,Township,Porter,Other Government Administration,0,C,0,C,4,C,272,C,35301102300000,Midwest,Dickey,38,021,45,20,NA,1,05,131998
North Dakota,Township,Potsdam,Total - All Government Employment Functions,0,Q,0,Q,8,Q,1084,Q,35301102400000,Midwest,Dickey,38,021,34,20,NA,1,05,110319
North Dakota,Township,Potsdam,Financial Administration,0,Q,0,Q,2,Q,215,Q,35301102400000,Midwest,Dickey,38,021,34,20,NA,1,05,110319
North Dakota,Township,Potsdam,Other Government Administration,0,Q,0,Q,6,Q,869,Q,35301102400000,Midwest,Dickey,38,021,34,20,NA,1,05,110319
North Dakota,Township,Riverdale,Total - All Government Employment Functions,0,G,0,G,4,G,515,G,35301102500000,Midwest,Dickey,38,021,86,20,NA,1,05,171683
North Dakota,Township,Riverdale,Other Government Administration,0,G,0,G,4,G,515,G,35301102500000,Midwest,Dickey,38,021,86,20,NA,1,05,171683
North Dakota,Township,Spring Valley,Total - All Government Employment Functions,0,T,0,T,4,T,1000,T,35301102600000,Midwest,Dickey,38,021,27,20,NA,1,05,131999
North Dakota,Township,Spring Valley,Financial Administration,0,T,0,T,1,T,464,T,35301102600000,Midwest,Dickey,38,021,27,20,NA,1,05,131999
North Dakota,Township,Spring Valley,Other Government Administration,0,T,0,T,3,T,536,T,35301102600000,Midwest,Dickey,38,021,27,20,NA,1,05,131999
North Dakota,Township,Valley,Total - All Government Employment Functions,0,T,0,T,4,T,298,T,35301102700000,Midwest,Dickey,38,021,28,20,NA,1,05,171684
North Dakota,Township,Valley,Financial Administration,0,T,0,T,1,T,228,T,35301102700000,Midwest,Dickey,38,021,28,20,NA,1,05,171684
North Dakota,Township,Valley,Other Government Administration,0,T,0,T,3,T,70,T,35301102700000,Midwest,Dickey,38,021,28,20,NA,1,05,171684
North Dakota,Township,Van Meter,Total - All Government Employment Functions,0,T,0,T,4,T,102,T,35301102800000,Midwest,Dickey,38,021,69,20,NA,1,05,132000
North Dakota,Township,Van Meter,Financial Administration,0,T,0,T,1,T,38,T,35301102800000,Midwest,Dickey,38,021,69,20,NA,1,05,132000
North Dakota,Township,Van Meter,Other Government Administration,0,T,0,T,3,T,64,T,35301102800000,Midwest,Dickey,38,021,69,20,NA,1,05,132000
North Dakota,Township,Whitestone,Total - All Government Employment Functions,0,G,0,G,4,G,81,G,35301102900000,Midwest,Dickey,38,021,26,20,NA,1,05,171685
North Dakota,Township,Whitestone,Financial Administration,0,G,0,G,4,G,81,G,35301102900000,Midwest,Dickey,38,021,26,20,NA,1,05,171685
North Dakota,Township,Wright,Total - All Government Employment Functions,0,C,0,C,3,C,31,C,35301103000000,Midwest,Dickey,38,021,48,20,NA,1,05,171686
North Dakota,Township,Wright,Other Government Administration,0,C,0,C,3,C,31,C,35301103000000,Midwest,Dickey,38,021,48,20,NA,1,05,171686
North Dakota,Township,Yorktown,Total - All Government Employment Functions,0,C,0,C,4,C,804,C,35301103100000,Midwest,Dickey,38,021,45,20,NA,1,05,186851
North Dakota,Township,Yorktown,Financial Administration,0,C,0,C,1,C,204,C,35301103100000,Midwest,Dickey,38,021,45,20,NA,1,05,186851
North Dakota,Township,Yorktown,Other Government Administration,0,C,0,C,3,C,600,C,35301103100000,Midwest,Dickey,38,021,45,20,NA,1,05,186851
North Dakota,Township,Young,Total - All Government Employment Functions,0,G,0,G,0,G,0,G,35301103200000,Midwest,Dickey,38,021,32,20,NA,1,05,132001
North Dakota,Township,Young,Health,0,G,0,G,0,G,0,G,35301103200000,Midwest,Dickey,38,021,32,20,NA,1,05,132001
North Dakota,Township,Alexandria,Total - All Government Employment Functions,0,G,0,G,0,G,0,G,35301200100000,Midwest,Divide,38,023,13,20,NA,1,05,171687
North Dakota,Township,Alexandria,All other and unallocable,0,G,0,G,0,G,0,G,35301200100000,Midwest,Divide,38,023,13,20,NA,1,05,171687
North Dakota,Township,Ambrose,Total - All Government Employment Functions,0,X,0,C,7,C,4061,C,35301200200000,Midwest,Divide,38,023,16,20,NA,1,05,171688
North Dakota,Township,Ambrose,Financial Administration,0,C,0,C,1,C,42,C,35301200200000,Midwest,Divide,38,023,16,20,NA,1,05,171688
North Dakota,Township,Ambrose,Other Government Administration,0,C,0,C,5,C,112,C,35301200200000,Midwest,Divide,38,023,16,20,NA,1,05,171688
North Dakota,Township,Ambrose,Highways,0,X,0,C,1,X,3907,C,35301200200000,Midwest,Divide,38,023,16,20,NA,1,05,171688
North Dakota,Township,Blooming Prairie,Total - All Government Employment Functions,0,C,0,C,4,C,225,C,35301200300000,Midwest,Divide,38,023,47,20,NA,1,05,171689
North Dakota,Township,Blooming Prairie,Financial Administration,0,C,0,C,4,C,225,C,35301200300000,Midwest,Divide,38,023,47,20,NA,1,05,171689
North Dakota,Township,Blooming Valley,Total - All Government Employment Functions,0,G,0,G,4,G,282,G,35301200400000,Midwest,Divide,38,023,45,20,NA,1,05,171690
North Dakota,Township,Blooming Valley,Other Government Administration,0,G,0,G,4,G,282,G,35301200400000,Midwest,Divide,38,023,45,20,NA,1,05,171690
North Dakota,Township,Border,Total - All Government Employment Functions,4,R,18549,X,4,C,430,C,35301200500000,Midwest,Divide,38,023,21,20,NA,1,05,132002
North Dakota,Township,Border,Financial Administration,0,C,0,C,4,C,430,C,35301200500000,Midwest,Divide,38,023,21,20,NA,1,05,132002
North Dakota,Township,Border,Other Government Administration,4,R,18549,X,0,R,0,X,35301200500000,Midwest,Divide,38,023,21,20,NA,1,05,132002
North Dakota,Township,Burg,Total - All Government Employment Functions,0,G,0,G,4,G,718,G,35301200600000,Midwest,Divide,38,023,23,20,NA,1,05,110320
North Dakota,Township,Burg,Other Government Administration,0,G,0,G,4,G,718,G,35301200600000,Midwest,Divide,38,023,23,20,NA,1,05,110320
North Dakota,Township,Clinton,Total - All Government Employment Functions,0,G,0,G,4,G,298,G,35301200700000,Midwest,Divide,38,023,12,20,NA,1,05,191094
North Dakota,Township,Clinton,Financial Administration,0,G,0,G,1,G,72,G,35301200700000,Midwest,Divide,38,023,12,20,NA,1,05,191094
North Dakota,Township,Clinton,Other Government Administration,0,G,0,G,3,G,226,G,35301200700000,Midwest,Divide,38,023,12,20,NA,1,05,191094
North Dakota,Township,Coalfield,Total - All Government Employment Functions,0,G,0,G,4,G,359,G,35301200800000,Midwest,Divide,38,023,36,20,NA,1,05,171691
North Dakota,Township,Coalfield,Financial Administration,0,G,0,G,1,G,72,G,35301200800000,Midwest,Divide,38,023,36,20,NA,1,05,171691
North Dakota,Township,Coalfield,Other Government Administration,0,G,0,G,3,G,287,G,35301200800000,Midwest,Divide,38,023,36,20,NA,1,05,171691
North Dakota,Township,Daneville,Total - All Government Employment Functions,0,C,0,C,5,C,42,C,35301200900000,Midwest,Divide,38,023,32,20,NA,1,05,171692
North Dakota,Township,Daneville,Other Government Administration,0,C,0,C,5,C,42,C,35301200900000,Midwest,Divide,38,023,32,20,NA,1,05,171692
North Dakota,Township,De Witt,Total - All Government Employment Functions,0,G,0,G,4,G,93,G,35301201000000,Midwest,Divide,38,023,17,20,NA,1,05,110321
North Dakota,Township,De Witt,Other Government Administration,0,G,0,G,4,G,93,G,35301201000000,Midwest,Divide,38,023,17,20,NA,1,05,110321
North Dakota,Township,Elkhorn,Total - All Government Employment Functions,0,C,0,C,6,C,1575,C,35301201100000,Midwest,Divide,38,023,25,20,NA,1,05,132003
North Dakota,Township,Elkhorn,Financial Administration,0,C,0,C,1,C,462,C,35301201100000,Midwest,Divide,38,023,25,20,NA,1,05,132003
North Dakota,Township,Elkhorn,Other Government Administration,0,C,0,C,4,C,257,C,35301201100000,Midwest,Divide,38,023,25,20,NA,1,05,132003
North Dakota,Township,Elkhorn,Highways,0,C,0,C,1,C,856,C,35301201100000,Midwest,Divide,38,023,25,20,NA,1,05,132003
North Dakota,Township,Fertile Valley,Total - All Government Employment Functions,0,G,0,G,5,G,447,G,35301201200000,Midwest,Divide,38,023,25,20,NA,1,05,171693
North Dakota,Township,Fertile Valley,Financial Administration,0,G,0,G,1,G,88,G,35301201200000,Midwest,Divide,38,023,25,20,NA,1,05,171693
North Dakota,Township,Fertile Valley,Other Government Administration,0,G,0,G,4,G,359,G,35301201200000,Midwest,Divide,38,023,25,20,NA,1,05,171693
North Dakota,Township,Fillmore,Total - All Government Employment Functions,0,T,0,T,4,T,2020,T,35301201300000,Midwest,Divide,38,023,34,20,NA,1,05,171694
North Dakota,Township,Fillmore,Financial Administration,0,T,0,T,3,T,1382,T,35301201300000,Midwest,Divide,38,023,34,20,NA,1,05,171694
North Dakota,Township,Fillmore,Highways,0,T,0,T,1,T,638,T,35301201300000,Midwest,Divide,38,023,34,20,NA,1,05,171694
North Dakota,Township,Frazier,Total - All Government Employment Functions,0,G,0,G,4,G,2154,G,35301201400000,Midwest,Divide,38,023,21,20,NA,1,05,132004
North Dakota,Township,Frazier,Financial Administration,0,G,0,G,4,G,2154,G,35301201400000,Midwest,Divide,38,023,21,20,NA,1,05,132004
