State,Type of Government,Name of Government,Government Function,Full-time Employees,Full-time Employees Data Flag,Full-time Payroll,Full-time Payroll Data Flag,Part-time Employees,Part-time Employees Data Flag,Part-time Payroll,Part-time Payroll Data Flag,Individual Unit ID,Census Region,County Name,FIPS State,FIPS County,Population/Enrollment/Function Code,Year of Population/Enrollment,School Level,Probability of Selection,Worksheet Code,New Individual Unit ID
Connecticut,Township,Woodstock,Parks and Recreation,0,R,0,R,2,R,2462,R,07300801500000,Northeast,Northeastern Connecticut,09,150,7834,20,NA,1,04,183956
Connecticut,Township,Woodstock,Housing and Community Development,1,R,4258,R,0,R,0,R,07300801500000,Northeast,Northeastern Connecticut,09,150,7834,20,NA,1,04,183956
Connecticut,Township,Woodstock,Education - Elementary and Secondary Instructional,73,G,557279,G,0,G,0,G,07300801500000,Northeast,Northeastern Connecticut,09,150,7834,20,NA,1,04,183956
Connecticut,Township,Woodstock,Education - Elementary and Secondary Other,46,G,107158,G,58,G,40887,G,07300801500000,Northeast,Northeastern Connecticut,09,150,7834,20,NA,1,04,183956
Connecticut,Township,Woodstock,All other and unallocable,0,C,0,C,2,C,1983,C,07300801500000,Northeast,Northeastern Connecticut,09,150,7834,20,NA,1,04,183956
Connecticut,Special District,Belle Haven Tax District,Total - All Government Employment Functions,6,G,52009,G,0,G,0,G,07400100100000,Northeast,Western Connecticut,09,190,99,NA,NA,1,07,144096
Connecticut,Special District,Belle Haven Tax District,Highways,6,G,52009,G,0,G,0,G,07400100100000,Northeast,Western Connecticut,09,190,99,NA,NA,1,07,144096
Connecticut,Special District,Bridgeport Housing Authority,Total - All Government Employment Functions,93,R,461360,R,3,R,6253,R,07400100300000,Northeast,Greater Bridgeport,09,120,50,NA,NA,1,03,144097
Connecticut,Special District,Bridgeport Housing Authority,Housing and Community Development,93,R,461360,R,3,R,6253,R,07400100300000,Northeast,Greater Bridgeport,09,120,50,NA,NA,1,03,144097
Connecticut,Special District,Fairfield Housing Authority,Total - All Government Employment Functions,2,G,14232,G,1,G,1129,G,07400100900000,Northeast,Greater Bridgeport,09,120,50,NA,NA,1,03,124067
Connecticut,Special District,Fairfield Housing Authority,Housing and Community Development,2,G,14232,G,1,G,1129,G,07400100900000,Northeast,Greater Bridgeport,09,120,50,NA,NA,1,03,124067
Connecticut,Special District,Greenwich Housing Authority,Total - All Government Employment Functions,42,R,284518,R,4,R,8876,R,07400101100000,Northeast,Western Connecticut,09,190,50,NA,NA,1,03,144098
Connecticut,Special District,Greenwich Housing Authority,Housing and Community Development,42,R,284518,R,4,R,8876,R,07400101100000,Northeast,Western Connecticut,09,190,50,NA,NA,1,03,144098
Connecticut,Special District,Long Hill Fire District,Total - All Government Employment Functions,2,C,10811,C,2,C,4271,C,07400101200000,Northeast,Greater Bridgeport,09,120,24,NA,NA,1,07,144099
Connecticut,Special District,Long Hill Fire District,Fire Protection - Other,2,C,10811,C,2,C,4271,C,07400101200000,Northeast,Greater Bridgeport,09,120,24,NA,NA,1,07,144099
Connecticut,Special District,Milbrook Owners Association Incorporated/Tax District,Total - All Government Employment Functions,1,C,2760,C,3,R,5127,R,07400101300000,Northeast,Western Connecticut,09,190,50,NA,NA,1,03,144100
Connecticut,Special District,Milbrook Owners Association Incorporated/Tax District,Housing and Community Development,1,C,2760,C,3,R,5127,R,07400101300000,Northeast,Western Connecticut,09,190,50,NA,NA,1,03,144100
Connecticut,Special District,New Canaan Housing Authority,Total - All Government Employment Functions,0,R,0,R,0,R,0,R,07400101400000,Northeast,Western Connecticut,09,190,50,NA,NA,1,03,144101
Connecticut,Special District,New Canaan Housing Authority,Housing and Community Development,0,R,0,R,0,R,0,R,07400101400000,Northeast,Western Connecticut,09,190,50,NA,NA,1,03,144101
Connecticut,Special District,Nichols Fire District,Total - All Government Employment Functions,0,G,0,G,4,G,3834,G,07400101500000,Northeast,Greater Bridgeport,09,120,24,NA,NA,1,07,124068
Connecticut,Special District,Nichols Fire District,Fire Protection - Other,0,G,0,G,4,G,3834,G,07400101500000,Northeast,Greater Bridgeport,09,120,24,NA,NA,1,07,124068
Connecticut,Special District,Norwalk Housing Authority,Total - All Government Employment Functions,54,G,374881,G,32,G,44085,G,07400101600000,Northeast,Western Connecticut,09,190,50,NA,NA,1,03,101752
Connecticut,Special District,Norwalk Housing Authority,Housing and Community Development,54,G,374881,G,32,G,44085,G,07400101600000,Northeast,Western Connecticut,09,190,50,NA,NA,1,03,101752
Connecticut,Special District,Norwalk Water Department First Tax District,Total - All Government Employment Functions,21,G,176698,G,0,G,0,G,07400101700000,Northeast,Western Connecticut,09,190,91,NA,NA,1,03,144102
Connecticut,Special District,Norwalk Water Department First Tax District,Water Supply,21,G,176698,G,0,G,0,G,07400101700000,Northeast,Western Connecticut,09,190,91,NA,NA,1,03,144102
Connecticut,Special District,Norwalk 2nd Tax District,Total - All Government Employment Functions,37,R,330599,R,0,R,0,R,07400101800000,Northeast,Western Connecticut,09,190,99,NA,NA,1,07,144103
Connecticut,Special District,Norwalk 2nd Tax District,Water Supply,22,R,182912,R,0,R,0,R,07400101800000,Northeast,Western Connecticut,09,190,99,NA,NA,1,07,144103
Connecticut,Special District,Norwalk 2nd Tax District,Electric Power,15,R,147686,R,0,R,0,R,07400101800000,Northeast,Western Connecticut,09,190,99,NA,NA,1,07,144103
Connecticut,Special District,Norwalk 3rd Tax District,Total - All Government Employment Functions,11,R,116250,R,6,C,17604,C,07400101900000,Northeast,Western Connecticut,09,190,92,NA,NA,1,03,124069
Connecticut,Special District,Norwalk 3rd Tax District,Electric Power,11,R,116250,R,6,C,17604,C,07400101900000,Northeast,Western Connecticut,09,190,92,NA,NA,1,03,124069
Connecticut,Special District,Norwalk City 6th Tax District,Total - All Government Employment Functions,2,G,12564,G,14,G,14834,G,07400102000000,Northeast,Western Connecticut,09,190,99,NA,NA,1,07,144104
Connecticut,Special District,Norwalk City 6th Tax District,All other and unallocable,2,G,12564,G,14,G,14834,G,07400102000000,Northeast,Western Connecticut,09,190,99,NA,NA,1,07,144104
Connecticut,Special District,Redding Fire District 1,Total - All Government Employment Functions,0,R,0,R,16,R,11011,R,07400102100000,Northeast,Western Connecticut,09,190,24,NA,NA,1,07,144105
Connecticut,Special District,Redding Fire District 1,Fire Protection - Other,0,R,0,R,16,R,11011,R,07400102100000,Northeast,Western Connecticut,09,190,24,NA,NA,1,07,144105
Connecticut,Special District,West Redding Fire District 2,Total - All Government Employment Functions,0,C,0,C,20,C,14591,C,07400102200000,Northeast,Western Connecticut,09,190,24,NA,NA,1,07,124070
Connecticut,Special District,West Redding Fire District 2,Fire Protection - Other,0,C,0,C,20,C,14591,C,07400102200000,Northeast,Western Connecticut,09,190,24,NA,NA,1,07,124070
Connecticut,Special District,Shelton Housing Authority,Total - All Government Employment Functions,1,R,5906,R,0,R,0,R,07400102400000,Northeast,Naugatuck Valley,09,140,50,NA,NA,1,03,144106
Connecticut,Special District,Shelton Housing Authority,Housing and Community Development,1,R,5906,R,0,R,0,R,07400102400000,Northeast,Naugatuck Valley,09,140,50,NA,NA,1,03,144106
Connecticut,Special District,Charter Oak Communities,Total - All Government Employment Functions,67,G,435557,G,13,G,17455,G,07400102500000,Northeast,Western Connecticut,09,190,50,NA,NA,1,03,144107
Connecticut,Special District,Charter Oak Communities,Housing and Community Development,67,G,435557,G,13,G,17455,G,07400102500000,Northeast,Western Connecticut,09,190,50,NA,NA,1,03,144107
Connecticut,Special District,Mimosa Tax District,Total - All Government Employment Functions,0,R,0,R,0,R,0,R,07400102600000,Northeast,Western Connecticut,09,190,89,NA,NA,1,03,221504
Connecticut,Special District,Mimosa Tax District,All other and unallocable,0,R,0,R,0,R,0,R,07400102600000,Northeast,Western Connecticut,09,190,89,NA,NA,1,03,221504
Connecticut,Special District,Stratford Housing Authority,Total - All Government Employment Functions,19,R,112046,R,0,R,0,R,07400102700000,Northeast,Greater Bridgeport,09,120,50,NA,NA,1,03,144108
Connecticut,Special District,Stratford Housing Authority,Housing and Community Development,19,R,112046,R,0,R,0,R,07400102700000,Northeast,Greater Bridgeport,09,120,50,NA,NA,1,03,144108
Connecticut,Special District,Westport Housing Authority,Total - All Government Employment Functions,3,G,16014,G,0,G,0,G,07400102900000,Northeast,Western Connecticut,09,190,50,NA,NA,1,03,144109
Connecticut,Special District,Westport Housing Authority,Housing and Community Development,3,G,16014,G,0,G,0,G,07400102900000,Northeast,Western Connecticut,09,190,50,NA,NA,1,03,144109
Connecticut,Special District,Monroe Housing Authority,Total - All Government Employment Functions,0,G,0,G,3,G,4386,G,07400116400000,Northeast,Greater Bridgeport,09,120,50,NA,NA,1,03,216865
Connecticut,Special District,Monroe Housing Authority,Housing and Community Development,0,G,0,G,3,G,4386,G,07400116400000,Northeast,Greater Bridgeport,09,120,50,NA,NA,1,03,216865
Connecticut,Special District,Nash Pond Taxing District,Total - All Government Employment Functions,0,G,0,G,0,G,0,G,07400120300000,Northeast,Western Connecticut,09,190,63,NA,NA,1,03,124072
Connecticut,Special District,Nash Pond Taxing District,Natural Resources,0,G,0,G,0,G,0,G,07400120300000,Northeast,Western Connecticut,09,190,63,NA,NA,1,03,124072
Connecticut,Special District,Far Mill River Tax District,Total - All Government Employment Functions,0,R,0,R,0,R,0,R,07400120800000,Northeast,Greater Bridgeport,09,120,99,NA,NA,1,07,201545
Connecticut,Special District,Far Mill River Tax District,All other and unallocable,0,R,0,R,0,R,0,R,07400120800000,Northeast,Greater Bridgeport,09,120,99,NA,NA,1,07,201545
Connecticut,Special District,Oronoque Village Tax District,Total - All Government Employment Functions,0,G,0,G,0,G,0,G,07400120900000,Northeast,Greater Bridgeport,09,120,44,NA,NA,1,03,144113
Connecticut,Special District,Oronoque Village Tax District,Highways,0,G,0,G,0,G,0,G,07400120900000,Northeast,Greater Bridgeport,09,120,44,NA,NA,1,03,144113
Connecticut,Special District,Atchinson Cove Tax District,Total - All Government Employment Functions,0,R,0,R,0,R,0,R,07400121100000,Northeast,Western Connecticut,09,190,99,NA,NA,1,07,189782
Connecticut,Special District,Atchinson Cove Tax District,All other and unallocable,0,R,0,R,0,R,0,R,07400121100000,Northeast,Western Connecticut,09,190,99,NA,NA,1,07,189782
Connecticut,Special District,Candlewood Knolls Tax District,Total - All Government Employment Functions,1,R,6554,R,1,C,355,C,07400121400000,Northeast,Western Connecticut,09,190,99,NA,NA,1,07,124074
Connecticut,Special District,Candlewood Knolls Tax District,All other and unallocable,1,R,6554,R,1,C,355,C,07400121400000,Northeast,Western Connecticut,09,190,99,NA,NA,1,07,124074
Connecticut,Special District,Hillview Drive Association/Tax District,Total - All Government Employment Functions,0,R,0,R,4,R,51,R,07400121500000,Northeast,Western Connecticut,09,190,89,NA,NA,1,03,101755
Connecticut,Special District,Hillview Drive Association/Tax District,All other and unallocable,0,R,0,R,4,R,51,R,07400121500000,Northeast,Western Connecticut,09,190,89,NA,NA,1,03,101755
Connecticut,Special District,Cobblers Green Association/Tax District,Total - All Government Employment Functions,0,G,0,G,0,G,0,G,07400121700000,Northeast,Western Connecticut,09,190,99,NA,NA,1,07,137709
Connecticut,Special District,Cobblers Green Association/Tax District,All other and unallocable,0,G,0,G,0,G,0,G,07400121700000,Northeast,Western Connecticut,09,190,99,NA,NA,1,07,137709
Connecticut,Special District,Northbrook Tax District,Total - All Government Employment Functions,0,R,0,R,0,R,0,R,07400122400000,Northeast,Greater Bridgeport,09,120,89,NA,NA,1,03,144121
Connecticut,Special District,Northbrook Tax District,All other and unallocable,0,R,0,R,0,R,0,R,07400122400000,Northeast,Greater Bridgeport,09,120,89,NA,NA,1,03,144121
Connecticut,Special District,Chimney Cove Tax District,Total - All Government Employment Functions,0,R,0,R,0,R,0,R,07400122800000,Northeast,Western Connecticut,09,190,44,NA,NA,1,03,184681
Connecticut,Special District,Chimney Cove Tax District,Highways,0,R,0,R,0,R,0,R,07400122800000,Northeast,Western Connecticut,09,190,44,NA,NA,1,03,184681
Connecticut,Special District,Common Tax District,Total - All Government Employment Functions,0,R,0,R,0,R,0,R,07400122900000,Northeast,Western Connecticut,09,190,89,NA,NA,1,03,144122
Connecticut,Special District,Common Tax District,All other and unallocable,0,R,0,R,0,R,0,R,07400122900000,Northeast,Western Connecticut,09,190,89,NA,NA,1,03,144122
Connecticut,Special District,Greenwich Hills Tax District,Total - All Government Employment Functions,0,G,0,G,0,G,0,G,07400123100000,Northeast,Western Connecticut,09,190,99,NA,NA,1,07,124078
Connecticut,Special District,Greenwich Hills Tax District,All other and unallocable,0,G,0,G,0,G,0,G,07400123100000,Northeast,Western Connecticut,09,190,99,NA,NA,1,07,124078
Connecticut,Special District,Lansing Meadows Tax District,Total - All Government Employment Functions,0,G,0,G,0,G,0,G,07400123500000,Northeast,Western Connecticut,09,190,89,NA,NA,1,03,101756
Connecticut,Special District,Lansing Meadows Tax District,All other and unallocable,0,G,0,G,0,G,0,G,07400123500000,Northeast,Western Connecticut,09,190,89,NA,NA,1,03,101756
Connecticut,Special District,Lyon Farm Tax District,Total - All Government Employment Functions,0,G,0,G,0,G,0,G,07400123700000,Northeast,Western Connecticut,09,190,80,NA,NA,1,03,144126
Connecticut,Special District,Lyon Farm Tax District,Sewerage,0,G,0,G,0,G,0,G,07400123700000,Northeast,Western Connecticut,09,190,80,NA,NA,1,03,144126
Connecticut,Special District,Quail Road Tax District,Total - All Government Employment Functions,0,R,0,R,0,R,0,R,07400124200000,Northeast,Western Connecticut,09,190,80,NA,NA,1,03,144127
Connecticut,Special District,Quail Road Tax District,Sewerage,0,R,0,R,0,R,0,R,07400124200000,Northeast,Western Connecticut,09,190,80,NA,NA,1,03,144127
Connecticut,Special District,Housatonic Resources Recovery Authority,Total - All Government Employment Functions,2,R,15207,R,0,R,0,R,07400125000000,Northeast,Western Connecticut,09,190,81,NA,NA,1,03,213155
Connecticut,Special District,Housatonic Resources Recovery Authority,Solid Waste Management,2,R,15207,R,0,R,0,R,07400125000000,Northeast,Western Connecticut,09,190,81,NA,NA,1,03,213155
Connecticut,Special District,Danbury Housing Authority,Total - All Government Employment Functions,37,G,241751,G,3,G,8436,G,07400150100000,Northeast,Western Connecticut,09,190,50,NA,NA,1,03,144131
Connecticut,Special District,Danbury Housing Authority,Housing and Community Development,37,G,241751,G,3,G,8436,G,07400150100000,Northeast,Western Connecticut,09,190,50,NA,NA,1,03,144131
Connecticut,Special District,Georgetown Fire District,Total - All Government Employment Functions,0,G,0,G,3,G,8805,G,07400160100000,Northeast,Western Connecticut,09,190,24,NA,NA,1,07,144132
Connecticut,Special District,Georgetown Fire District,Fire Protection - Other,0,G,0,G,3,G,8805,G,07400160100000,Northeast,Western Connecticut,09,190,24,NA,NA,1,07,144132
Connecticut,Special District,Candlewood Hills Tax District,Total - All Government Employment Functions,0,R,0,R,0,R,0,R,07400160200000,Northeast,Western Connecticut,09,190,44,NA,NA,1,03,144133
Connecticut,Special District,Candlewood Hills Tax District,Highways,0,R,0,R,0,R,0,R,07400160200000,Northeast,Western Connecticut,09,190,44,NA,NA,1,03,144133
Connecticut,Special District,Inglenook Development Tax District,Total - All Government Employment Functions,0,C,0,C,3,C,81,C,07400160300000,Northeast,Western Connecticut,09,190,44,NA,NA,1,03,192442
Connecticut,Special District,Inglenook Development Tax District,Highways,0,C,0,C,3,C,81,C,07400160300000,Northeast,Western Connecticut,09,190,44,NA,NA,1,03,192442
Connecticut,Special District,Lavelle Avenue Tax District,Total - All Government Employment Functions,0,G,0,G,0,G,0,G,07400160500000,Northeast,Western Connecticut,09,190,44,NA,NA,1,03,124084
Connecticut,Special District,Lavelle Avenue Tax District,Highways,0,G,0,G,0,G,0,G,07400160500000,Northeast,Western Connecticut,09,190,44,NA,NA,1,03,124084
Connecticut,Special District,Candlewood Tax District,Total - All Government Employment Functions,0,C,0,C,1,C,849,C,07400160700000,Northeast,Western Connecticut,09,190,44,NA,NA,1,03,144135
Connecticut,Special District,Candlewood Tax District,Highways,0,C,0,C,1,C,849,C,07400160700000,Northeast,Western Connecticut,09,190,44,NA,NA,1,03,144135
Connecticut,Special District,Darien Town Housing Authority,Total - All Government Employment Functions,0,R,0,R,0,R,0,R,07400160800000,Northeast,Capitol,09,110,50,NA,NA,1,03,124085
Connecticut,Special District,Darien Town Housing Authority,Housing and Community Development,0,R,0,R,0,R,0,R,07400160800000,Northeast,Capitol,09,110,50,NA,NA,1,03,124085
Connecticut,Special District,Ridgefield Housing Authority,Total - All Government Employment Functions,5,R,24717,R,0,R,0,R,07400161100000,Northeast,Western Connecticut,09,190,50,NA,NA,1,03,144137
Connecticut,Special District,Ridgefield Housing Authority,Housing and Community Development,5,R,24717,R,0,R,0,R,07400161100000,Northeast,Western Connecticut,09,190,50,NA,NA,1,03,144137
Connecticut,Special District,Bethel Housing Authority,Total - All Government Employment Functions,0,G,0,G,2,G,6105,G,07400161200000,Northeast,Western Connecticut,09,190,50,NA,NA,1,03,101760
Connecticut,Special District,Bethel Housing Authority,Housing and Community Development,0,G,0,G,2,G,6105,G,07400161200000,Northeast,Western Connecticut,09,190,50,NA,NA,1,03,101760
Connecticut,Special District,Hickory Hills Tax District,Total - All Government Employment Functions,0,G,0,G,2,G,60,G,07400161500000,Northeast,Western Connecticut,09,190,61,NA,NA,1,03,144138
Connecticut,Special District,Hickory Hills Tax District,Parks and Recreation,0,G,0,G,2,G,60,G,07400161500000,Northeast,Western Connecticut,09,190,61,NA,NA,1,03,144138
Connecticut,Special District,Trumbull Center Fire District,Total - All Government Employment Functions,1,G,6419,G,0,G,0,G,07400170100000,Northeast,Greater Bridgeport,09,120,24,NA,NA,1,07,101761
Connecticut,Special District,Trumbull Center Fire District,Fire Protection - Firefighters,1,G,6419,G,0,G,0,G,07400170100000,Northeast,Greater Bridgeport,09,120,24,NA,NA,1,07,101761
Connecticut,Special District,Delafield Island Tax District,Total - All Government Employment Functions,0,G,0,G,0,G,0,G,07400170200000,Northeast,Western Connecticut,09,190,44,NA,NA,1,03,189784
Connecticut,Special District,Delafield Island Tax District,Highways,0,G,0,G,0,G,0,G,07400170200000,Northeast,Western Connecticut,09,190,44,NA,NA,1,03,189784
Connecticut,Special District,Field Point Park District,Total - All Government Employment Functions,3,R,13877,R,3,R,5399,R,07400170300000,Northeast,Western Connecticut,09,190,99,NA,NA,1,07,144141
Connecticut,Special District,Field Point Park District,All other and unallocable,3,R,13877,R,3,R,5399,R,07400170300000,Northeast,Western Connecticut,09,190,99,NA,NA,1,07,144141
Connecticut,Special District,Khakum Wood Tax District,Total - All Government Employment Functions,0,G,0,G,1,G,1961,G,07400170500000,Northeast,Western Connecticut,09,190,81,NA,NA,1,03,144142
Connecticut,Special District,Khakum Wood Tax District,Solid Waste Management,0,G,0,G,1,G,1961,G,07400170500000,Northeast,Western Connecticut,09,190,81,NA,NA,1,03,144142
Connecticut,Special District,Tokeneke Tax District,Total - All Government Employment Functions,3,R,21258,R,0,R,0,R,07400170600000,Northeast,Western Connecticut,09,190,99,NA,NA,1,07,144143
Connecticut,Special District,Tokeneke Tax District,All other and unallocable,3,R,21258,R,0,R,0,R,07400170600000,Northeast,Western Connecticut,09,190,99,NA,NA,1,07,144143
Connecticut,Special District,Trumbull Town Housing Authority,Total - All Government Employment Functions,6,R,35023,R,3,C,2825,C,07400180300000,Northeast,Greater Bridgeport,09,120,50,NA,NA,1,03,184682
Connecticut,Special District,Trumbull Town Housing Authority,Housing and Community Development,6,R,35023,R,3,C,2825,C,07400180300000,Northeast,Greater Bridgeport,09,120,50,NA,NA,1,03,184682
Connecticut,Special District,Candlewood Isle Tax District,Total - All Government Employment Functions,0,C,0,C,1,C,291,C,07400180600000,Northeast,Western Connecticut,09,190,99,NA,NA,1,07,144144
Connecticut,Special District,Candlewood Isle Tax District,Fire Protection - Firefighters,0,C,0,C,1,C,291,C,07400180600000,Northeast,Western Connecticut,09,190,99,NA,NA,1,07,144144
Connecticut,Special District,Greater Bridgeport Transit Authority,Total - All Government Employment Functions,150,R,903424,R,7,R,11194,R,07400190300000,Northeast,Greater Bridgeport,09,120,94,NA,NA,1,03,144145
Connecticut,Special District,Greater Bridgeport Transit Authority,Transit,150,R,903424,R,7,R,11194,R,07400190300000,Northeast,Greater Bridgeport,09,120,94,NA,NA,1,03,144145
Connecticut,Special District,Housatonic Area Regional Transit District,Total - All Government Employment Functions,78,R,423325,R,13,R,22307,R,07400190600000,Northeast,Western Connecticut,09,190,94,NA,NA,1,03,144146
Connecticut,Special District,Housatonic Area Regional Transit District,Transit,78,R,423325,R,13,R,22307,R,07400190600000,Northeast,Western Connecticut,09,190,94,NA,NA,1,03,144146
Connecticut,Special District,Norwalk Transit District,Total - All Government Employment Functions,88,R,489556,R,31,R,85804,R,07400190800000,Northeast,Western Connecticut,09,190,94,NA,NA,1,03,204166
Connecticut,Special District,Norwalk Transit District,Transit,88,R,489556,R,31,R,85804,R,07400190800000,Northeast,Western Connecticut,09,190,94,NA,NA,1,03,204166
Connecticut,Special District,Bloomfield Center Fire District,Total - All Government Employment Functions,6,T,54770,T,8,T,13320,T,07400200100000,Northeast,Capitol,09,110,24,NA,NA,1,07,144148
Connecticut,Special District,Bloomfield Center Fire District,Fire Protection - Firefighters,3,T,25307,T,0,T,0,T,07400200100000,Northeast,Capitol,09,110,24,NA,NA,1,07,144148
Connecticut,Special District,Bloomfield Center Fire District,Fire Protection - Other,3,T,29463,T,8,T,13320,T,07400200100000,Northeast,Capitol,09,110,24,NA,NA,1,07,144148
Connecticut,Special District,Blue Hills Fire District,Total - All Government Employment Functions,6,R,32811,R,4,R,12329,R,07400200200000,Northeast,Capitol,09,110,24,NA,NA,1,07,124088
Connecticut,Special District,Blue Hills Fire District,Fire Protection - Firefighters,5,R,29556,R,3,R,8786,R,07400200200000,Northeast,Capitol,09,110,24,NA,NA,1,07,124088
Connecticut,Special District,Blue Hills Fire District,Fire Protection - Other,1,R,3255,R,1,R,3543,R,07400200200000,Northeast,Capitol,09,110,24,NA,NA,1,07,124088
Connecticut,Special District,Bristol Housing Authority,Total - All Government Employment Functions,27,R,154844,R,15,R,15808,R,07400200300000,Northeast,Naugatuck Valley,09,140,50,NA,NA,1,03,144149
Connecticut,Special District,Bristol Housing Authority,Housing and Community Development,27,R,154844,R,15,R,15808,R,07400200300000,Northeast,Naugatuck Valley,09,140,50,NA,NA,1,03,144149
Connecticut,Special District,East Hartford Housing Authority,Total - All Government Employment Functions,25,R,152727,R,2,R,2059,R,07400200600000,Northeast,Capitol,09,110,50,NA,NA,1,03,124089
Connecticut,Special District,East Hartford Housing Authority,Housing and Community Development,25,R,152727,R,2,R,2059,R,07400200600000,Northeast,Capitol,09,110,50,NA,NA,1,03,124089
Connecticut,Special District,Eighth Utilities District,Total - All Government Employment Functions,20,R,105955,R,10,C,19527,C,07400200700000,Northeast,Capitol,09,110,99,NA,NA,1,07,144150
Connecticut,Special District,Eighth Utilities District,Fire Protection - Firefighters,11,R,53178,R,5,R,8749,R,07400200700000,Northeast,Capitol,09,110,99,NA,NA,1,07,144150
Connecticut,Special District,Eighth Utilities District,Fire Protection - Other,5,R,26000,R,5,C,10778,C,07400200700000,Northeast,Capitol,09,110,99,NA,NA,1,07,144150
Connecticut,Special District,Eighth Utilities District,All other and unallocable,4,R,26776,R,0,R,0,R,07400200700000,Northeast,Capitol,09,110,99,NA,NA,1,07,144150
Connecticut,Special District,Enfield Fire District 1,Total - All Government Employment Functions,11,R,86835,R,10,R,7949,R,07400200800000,Northeast,Capitol,09,110,24,NA,NA,1,07,201548
Connecticut,Special District,Enfield Fire District 1,Fire Protection - Firefighters,10,R,82105,R,10,R,7949,R,07400200800000,Northeast,Capitol,09,110,24,NA,NA,1,07,201548
Connecticut,Special District,Enfield Fire District 1,Fire Protection - Other,1,R,4730,R,0,R,0,R,07400200800000,Northeast,Capitol,09,110,24,NA,NA,1,07,201548
Connecticut,Special District,Enfield Housing Authority,Total - All Government Employment Functions,15,G,78111,G,1,G,912,G,07400200900000,Northeast,Capitol,09,110,50,NA,NA,1,03,124090
Connecticut,Special District,Enfield Housing Authority,Housing and Community Development,15,G,78111,G,1,G,912,G,07400200900000,Northeast,Capitol,09,110,50,NA,NA,1,03,124090
Connecticut,Special District,Glastonbury Housing Authority,Total - All Government Employment Functions,14,R,81597,R,5,R,7803,R,07400201000000,Northeast,Capitol,09,110,50,NA,NA,1,03,144151
Connecticut,Special District,Glastonbury Housing Authority,Housing and Community Development,14,R,81597,R,5,R,7803,R,07400201000000,Northeast,Capitol,09,110,50,NA,NA,1,03,144151
Connecticut,Special District,Housing Authority Of The City Of Hartford,Total - All Government Employment Functions,57,R,337983,R,11,R,16472,X,07400201100000,Northeast,Capitol,09,110,50,NA,NA,1,03,206207
Connecticut,Special District,Housing Authority Of The City Of Hartford,Housing and Community Development,57,R,337983,R,11,R,16472,X,07400201100000,Northeast,Capitol,09,110,50,NA,NA,1,03,206207
Connecticut,Special District,Hartford County Metropolitan District,Total - All Government Employment Functions,441,T,4103865,T,0,T,0,T,07400201200000,Northeast,Capitol,09,110,99,NA,NA,1,07,101762
Connecticut,Special District,Hartford County Metropolitan District,Highways,29,T,301893,T,0,T,0,T,07400201200000,Northeast,Capitol,09,110,99,NA,NA,1,07,101762
Connecticut,Special District,Hartford County Metropolitan District,Health,6,T,28701,T,0,T,0,T,07400201200000,Northeast,Capitol,09,110,99,NA,NA,1,07,101762
Connecticut,Special District,Hartford County Metropolitan District,Sewerage,93,T,947830,T,0,T,0,T,07400201200000,Northeast,Capitol,09,110,99,NA,NA,1,07,101762
Connecticut,Special District,Hartford County Metropolitan District,Parks and Recreation,7,T,71359,T,0,T,0,T,07400201200000,Northeast,Capitol,09,110,99,NA,NA,1,07,101762
Connecticut,Special District,Hartford County Metropolitan District,Natural Resources,9,T,89959,T,0,T,0,T,07400201200000,Northeast,Capitol,09,110,99,NA,NA,1,07,101762
Connecticut,Special District,Hartford County Metropolitan District,Water Supply,110,T,937338,T,0,T,0,T,07400201200000,Northeast,Capitol,09,110,99,NA,NA,1,07,101762
Connecticut,Special District,Hartford County Metropolitan District,All other and unallocable,187,T,1726785,T,0,T,0,T,07400201200000,Northeast,Capitol,09,110,99,NA,NA,1,07,101762
Connecticut,Special District,Hazardville Fire District 13,Total - All Government Employment Functions,10,G,59706,G,2,G,2420,G,07400201300000,Northeast,Capitol,09,110,24,NA,NA,1,07,144152
Connecticut,Special District,Hazardville Fire District 13,Fire Protection - Firefighters,10,G,59706,G,1,G,261,G,07400201300000,Northeast,Capitol,09,110,24,NA,NA,1,07,144152
Connecticut,Special District,Hazardville Fire District 13,Fire Protection - Other,0,G,0,G,1,G,2159,G,07400201300000,Northeast,Capitol,09,110,24,NA,NA,1,07,144152
Connecticut,Special District,Kensington Fire District,Total - All Government Employment Functions,4,R,18813,R,1,R,1470,R,07400201400000,Northeast,Capitol,09,110,98,NA,NA,1,07,101763
Connecticut,Special District,Kensington Fire District,Water Supply,4,R,18813,R,1,R,1470,R,07400201400000,Northeast,Capitol,09,110,98,NA,NA,1,07,101763
Connecticut,Special District,Manchester Housing Authority,Total - All Government Employment Functions,19,R,95737,R,1,R,237,R,07400201700000,Northeast,Capitol,09,110,50,NA,NA,1,03,144154
Connecticut,Special District,Manchester Housing Authority,Housing and Community Development,19,R,95737,R,1,R,237,R,07400201700000,Northeast,Capitol,09,110,50,NA,NA,1,03,144154
Connecticut,Special District,New Britain Housing Authority,Total - All Government Employment Functions,37,R,188431,R,1,C,2732,C,07400201900000,Northeast,Capitol,09,110,50,NA,NA,1,03,101764
Connecticut,Special District,New Britain Housing Authority,Housing and Community Development,37,R,188431,R,1,C,2732,C,07400201900000,Northeast,Capitol,09,110,50,NA,NA,1,03,101764
