State,Type of Government,Name of Government,Government Function,Full-time Employees,Full-time Employees Data Flag,Full-time Payroll,Full-time Payroll Data Flag,Part-time Employees,Part-time Employees Data Flag,Part-time Payroll,Part-time Payroll Data Flag,Individual Unit ID,Census Region,County Name,FIPS State,FIPS County,Population/Enrollment/Function Code,Year of Population/Enrollment,School Level,Probability of Selection,Worksheet Code,New Individual Unit ID
California,Independent School District,Pacific Elem Sch Dist,Education - Elementary and Secondary Instructional,8,R,50458,R,19,R,34399,R,05504401000000,West,Santa Cruz,06,087,120,NA,Elementary Only,1,08,178414
California,Independent School District,Pacific Elem Sch Dist,Education - Elementary and Secondary Other,1,R,3639,R,7,R,17241,R,05504401000000,West,Santa Cruz,06,087,120,NA,Elementary Only,1,08,178414
California,Independent School District,San Lorenzo Val Unif Sch Dist,Total - All Government Employment Functions,202,R,1411141,R,182,R,266030,R,05504401200000,West,Santa Cruz,06,087,2585,NA,Elementary and Secondary,1,08,184562
California,Independent School District,San Lorenzo Val Unif Sch Dist,Education - Elementary and Secondary Instructional,140,R,1057274,R,104,R,233530,R,05504401200000,West,Santa Cruz,06,087,2585,NA,Elementary and Secondary,1,08,184562
California,Independent School District,San Lorenzo Val Unif Sch Dist,Education - Elementary and Secondary Other,62,R,353867,R,78,C,32500,C,05504401200000,West,Santa Cruz,06,087,2585,NA,Elementary and Secondary,1,08,184562
California,Independent School District,Santa Cruz City School District,Total - All Government Employment Functions,538,R,3937954,C,310,C,239988,C,05504401300000,West,Santa Cruz,06,087,6550,NA,Elementary and Secondary,1,08,137608
California,Independent School District,Santa Cruz City School District,Education - Elementary and Secondary Instructional,373,R,2875807,C,226,C,193064,C,05504401300000,West,Santa Cruz,06,087,6550,NA,Elementary and Secondary,1,08,137608
California,Independent School District,Santa Cruz City School District,Education - Elementary and Secondary Other,165,R,1062147,R,84,C,46924,C,05504401300000,West,Santa Cruz,06,087,6550,NA,Elementary and Secondary,1,08,137608
California,Independent School District,Scotts Valley Unified School District,Total - All Government Employment Functions,153,R,957414,R,120,C,254474,C,05504401500000,West,Santa Cruz,06,087,2445,NA,Elementary and Secondary,1,08,178416
California,Independent School District,Scotts Valley Unified School District,Education - Elementary and Secondary Instructional,118,R,800362,R,61,C,188530,C,05504401500000,West,Santa Cruz,06,087,2445,NA,Elementary and Secondary,1,08,178416
California,Independent School District,Scotts Valley Unified School District,Education - Elementary and Secondary Other,35,R,157052,R,59,R,65944,R,05504401500000,West,Santa Cruz,06,087,2445,NA,Elementary and Secondary,1,08,178416
California,Independent School District,Soquel Union Elem Sch Dist,Total - All Government Employment Functions,145,G,1068576,G,112,G,340028,G,05504401700000,West,Santa Cruz,06,087,1908,NA,Elementary Only,1,08,101318
California,Independent School District,Soquel Union Elem Sch Dist,Education - Elementary and Secondary Instructional,111,G,896096,G,66,G,257198,G,05504401700000,West,Santa Cruz,06,087,1908,NA,Elementary Only,1,08,101318
California,Independent School District,Soquel Union Elem Sch Dist,Education - Elementary and Secondary Other,34,G,172480,G,46,G,82830,G,05504401700000,West,Santa Cruz,06,087,1908,NA,Elementary Only,1,08,101318
California,Independent School District,North Santa Cruz County Selpa,Total - All Government Employment Functions,2,G,12250,G,0,G,0,G,05504430200000,West,Santa Cruz,06,087,0,NA,Educational Service Agency (ESA),1,08,137609
California,Independent School District,North Santa Cruz County Selpa,Education - Elementary and Secondary Other,2,G,12250,G,0,G,0,G,05504430200000,West,Santa Cruz,06,087,0,NA,Educational Service Agency (ESA),1,08,137609
California,Independent School District,Cabrillo Community College District,Total - All Government Employment Functions,407,G,3486298,G,927,G,1871924,G,05504450100000,West,Santa Cruz,06,087,11033,NA,Post-Secondary,1,10,178417
California,Independent School District,Cabrillo Community College District,Education - Higher Education Instructional,233,G,2403448,G,496,G,1228169,G,05504450100000,West,Santa Cruz,06,087,11033,NA,Post-Secondary,1,10,178417
California,Independent School District,Cabrillo Community College District,Education - Higher Education Other,174,G,1082850,G,431,G,643755,G,05504450100000,West,Santa Cruz,06,087,11033,NA,Post-Secondary,1,10,178417
California,Independent School District,Pajaro Valley Unified School Dist,Total - All Government Employment Functions,2196,R,11541943,R,491,C,959754,C,05504470100000,West,Santa Cruz,06,087,19249,NA,Elementary and Secondary,1,08,101319
California,Independent School District,Pajaro Valley Unified School Dist,Education - Elementary and Secondary Instructional,1547,R,8915911,R,358,C,758794,C,05504470100000,West,Santa Cruz,06,087,19249,NA,Elementary and Secondary,1,08,101319
California,Independent School District,Pajaro Valley Unified School Dist,Education - Elementary and Secondary Other,649,C,2626033,C,133,R,200959,R,05504470100000,West,Santa Cruz,06,087,19249,NA,Elementary and Secondary,1,08,101319
California,Independent School District,Anderson Union High School Dist,Total - All Government Employment Functions,148,R,948673,R,30,C,95183,C,05504500100000,West,Shasta,06,089,1668,NA,Secondary Only,1,08,178418
California,Independent School District,Anderson Union High School Dist,Education - Elementary and Secondary Instructional,106,R,781553,R,19,C,80364,C,05504500100000,West,Shasta,06,089,1668,NA,Secondary Only,1,08,178418
California,Independent School District,Anderson Union High School Dist,Education - Elementary and Secondary Other,42,R,167121,R,11,R,14820,R,05504500100000,West,Shasta,06,089,1668,NA,Secondary Only,1,08,178418
California,Independent School District,Bella Vista Elem Sch Dt,Total - All Government Employment Functions,28,R,184274,R,13,C,11500,C,05504500300000,West,Shasta,06,089,356,NA,Elementary Only,1,08,201495
California,Independent School District,Bella Vista Elem Sch Dt,Education - Elementary and Secondary Instructional,21,R,153950,R,10,C,9377,C,05504500300000,West,Shasta,06,089,356,NA,Elementary Only,1,08,201495
California,Independent School District,Bella Vista Elem Sch Dt,Education - Elementary and Secondary Other,7,R,30324,R,3,C,2124,C,05504500300000,West,Shasta,06,089,356,NA,Elementary Only,1,08,201495
California,Independent School District,Cascade Union Elem Sch Dist,Total - All Government Employment Functions,199,R,916871,R,15,R,15447,R,05504500600000,West,Shasta,06,089,1128,NA,Elementary Only,1,08,178419
California,Independent School District,Cascade Union Elem Sch Dist,Education - Elementary and Secondary Instructional,147,R,724899,R,8,R,7697,R,05504500600000,West,Shasta,06,089,1128,NA,Elementary Only,1,08,178419
California,Independent School District,Cascade Union Elem Sch Dist,Education - Elementary and Secondary Other,52,R,191971,R,7,R,7750,R,05504500600000,West,Shasta,06,089,1128,NA,Elementary Only,1,08,178419
California,Independent School District,Castle Rock Union School Dist,Total - All Government Employment Functions,4,G,19656,G,12,G,22993,G,05504500700000,West,Shasta,06,089,66,NA,Elementary Only,1,08,101321
California,Independent School District,Castle Rock Union School Dist,Education - Elementary and Secondary Instructional,3,G,16003,G,9,G,16731,G,05504500700000,West,Shasta,06,089,66,NA,Elementary Only,1,08,101321
California,Independent School District,Castle Rock Union School Dist,Education - Elementary and Secondary Other,1,G,3653,G,3,G,6262,G,05504500700000,West,Shasta,06,089,66,NA,Elementary Only,1,08,101321
California,Independent School District,Columbia Elem Sch Dist,Total - All Government Employment Functions,61,T,486208,T,86,T,96610,T,05504501000000,West,Shasta,06,089,767,NA,Elementary Only,1,08,178420
California,Independent School District,Columbia Elem Sch Dist,Education - Elementary and Secondary Instructional,42,T,383532,T,37,T,59903,T,05504501000000,West,Shasta,06,089,767,NA,Elementary Only,1,08,178420
California,Independent School District,Columbia Elem Sch Dist,Education - Elementary and Secondary Other,19,T,102676,T,49,T,36707,T,05504501000000,West,Shasta,06,089,767,NA,Elementary Only,1,08,178420
California,Independent School District,Cottonwood Union Elem Sch Dist,Total - All Government Employment Functions,88,R,499844,R,55,R,69232,R,05504501100000,West,Shasta,06,089,943,NA,Elementary Only,1,08,123699
California,Independent School District,Cottonwood Union Elem Sch Dist,Education - Elementary and Secondary Instructional,67,R,413835,R,45,R,56507,R,05504501100000,West,Shasta,06,089,943,NA,Elementary Only,1,08,123699
California,Independent School District,Cottonwood Union Elem Sch Dist,Education - Elementary and Secondary Other,21,R,86009,R,10,R,12725,R,05504501100000,West,Shasta,06,089,943,NA,Elementary Only,1,08,123699
California,Independent School District,Enterprise Elem Sch Dist,Total - All Government Employment Functions,291,R,1995199,R,140,R,360633,R,05504501300000,West,Shasta,06,089,3846,NA,Elementary Only,1,08,115956
California,Independent School District,Enterprise Elem Sch Dist,Education - Elementary and Secondary Instructional,213,R,1657272,R,113,R,274974,R,05504501300000,West,Shasta,06,089,3846,NA,Elementary Only,1,08,115956
California,Independent School District,Enterprise Elem Sch Dist,Education - Elementary and Secondary Other,78,R,337927,R,27,R,85659,R,05504501300000,West,Shasta,06,089,3846,NA,Elementary Only,1,08,115956
California,Independent School District,Fall River Jt Unified Sch Dist,Total - All Government Employment Functions,96,Q,773197,Q,116,Q,228102,Q,05504501400000,West,Shasta,06,089,1211,NA,Elementary and Secondary,1,08,101322
California,Independent School District,Fall River Jt Unified Sch Dist,Education - Elementary and Secondary Instructional,70,Q,648484,Q,67,Q,111759,Q,05504501400000,West,Shasta,06,089,1211,NA,Elementary and Secondary,1,08,101322
California,Independent School District,Fall River Jt Unified Sch Dist,Education - Elementary and Secondary Other,26,Q,124713,Q,49,Q,116343,Q,05504501400000,West,Shasta,06,089,1211,NA,Elementary and Secondary,1,08,101322
California,Independent School District,French Gulch-Whiskeytown Elem Sch Dist,Total - All Government Employment Functions,3,G,11537,G,8,G,14915,G,05504501500000,West,Shasta,06,089,25,NA,Elementary Only,1,08,210089
California,Independent School District,French Gulch-Whiskeytown Elem Sch Dist,Education - Elementary and Secondary Instructional,1,G,5061,G,8,G,14915,G,05504501500000,West,Shasta,06,089,25,NA,Elementary Only,1,08,210089
California,Independent School District,French Gulch-Whiskeytown Elem Sch Dist,Education - Elementary and Secondary Other,2,G,6476,G,0,G,0,G,05504501500000,West,Shasta,06,089,25,NA,Elementary Only,1,08,210089
California,Independent School District,Grant Elem Sch Dist,Total - All Government Employment Functions,43,R,387931,R,54,R,241141,R,05504501600000,West,Shasta,06,089,637,NA,Elementary Only,1,08,115957
California,Independent School District,Grant Elem Sch Dist,Education - Elementary and Secondary Instructional,34,R,325103,R,20,C,51046,C,05504501600000,West,Shasta,06,089,637,NA,Elementary Only,1,08,115957
California,Independent School District,Grant Elem Sch Dist,Education - Elementary and Secondary Other,9,R,62828,R,34,R,190094,R,05504501600000,West,Shasta,06,089,637,NA,Elementary Only,1,08,115957
California,Independent School District,Igo-Ono-Plantina Union Elem School Dist,Total - All Government Employment Functions,11,G,43082,G,20,G,37812,G,05504501700000,West,Shasta,06,089,35,NA,Elementary Only,1,08,178421
California,Independent School District,Igo-Ono-Plantina Union Elem School Dist,Education - Elementary and Secondary Instructional,10,G,39984,G,0,G,0,G,05504501700000,West,Shasta,06,089,35,NA,Elementary Only,1,08,178421
California,Independent School District,Igo-Ono-Plantina Union Elem School Dist,Education - Elementary and Secondary Other,1,G,3098,G,20,G,37812,G,05504501700000,West,Shasta,06,089,35,NA,Elementary Only,1,08,178421
California,Independent School District,Indian Springs Elem Sch Dist,Total - All Government Employment Functions,1,R,6847,R,9,R,18068,R,05504501800000,West,Shasta,06,089,17,NA,Elementary Only,1,08,178422
California,Independent School District,Indian Springs Elem Sch Dist,Education - Elementary and Secondary Instructional,1,R,6847,R,6,R,9357,R,05504501800000,West,Shasta,06,089,17,NA,Elementary Only,1,08,178422
California,Independent School District,Indian Springs Elem Sch Dist,Education - Elementary and Secondary Other,0,R,0,R,3,R,8711,R,05504501800000,West,Shasta,06,089,17,NA,Elementary Only,1,08,178422
California,Independent School District,Junction Elem Sch Dist,Total - All Government Employment Functions,27,T,173509,T,30,T,28383,T,05504502000000,West,Shasta,06,089,330,NA,Elementary Only,1,08,115958
California,Independent School District,Junction Elem Sch Dist,Education - Elementary and Secondary Instructional,20,T,143067,T,8,T,12145,T,05504502000000,West,Shasta,06,089,330,NA,Elementary Only,1,08,115958
California,Independent School District,Junction Elem Sch Dist,Education - Elementary and Secondary Other,7,T,30442,T,22,T,16237,T,05504502000000,West,Shasta,06,089,330,NA,Elementary Only,1,08,115958
California,Independent School District,Millville Elem Sch Dist,Total - All Government Employment Functions,16,C,185352,C,27,R,35956,R,05504502200000,West,Shasta,06,089,270,NA,Elementary Only,1,08,184563
California,Independent School District,Millville Elem Sch Dist,Education - Elementary and Secondary Instructional,13,C,172876,C,20,R,31384,R,05504502200000,West,Shasta,06,089,270,NA,Elementary Only,1,08,184563
California,Independent School District,Millville Elem Sch Dist,Education - Elementary and Secondary Other,3,R,12476,R,7,C,4572,C,05504502200000,West,Shasta,06,089,270,NA,Elementary Only,1,08,184563
California,Independent School District,North Cow Creek Elem Sch Dist,Total - All Government Employment Functions,18,R,101660,R,21,R,36361,R,05504502600000,West,Shasta,06,089,258,NA,Elementary Only,1,08,210090
California,Independent School District,North Cow Creek Elem Sch Dist,Education - Elementary and Secondary Instructional,15,R,96645,R,16,R,30099,R,05504502600000,West,Shasta,06,089,258,NA,Elementary Only,1,08,210090
California,Independent School District,North Cow Creek Elem Sch Dist,Education - Elementary and Secondary Other,3,C,5015,C,5,R,6262,R,05504502600000,West,Shasta,06,089,258,NA,Elementary Only,1,08,210090
California,Independent School District,Happy Valley Union Sch Dist,Total - All Government Employment Functions,48,R,219171,R,24,C,20843,R,05504502800000,West,Shasta,06,089,479,NA,Elementary Only,1,08,115959
California,Independent School District,Happy Valley Union Sch Dist,Education - Elementary and Secondary Instructional,31,R,185724,R,14,C,6393,C,05504502800000,West,Shasta,06,089,479,NA,Elementary Only,1,08,115959
California,Independent School District,Happy Valley Union Sch Dist,Education - Elementary and Secondary Other,17,C,33446,C,10,R,14450,R,05504502800000,West,Shasta,06,089,479,NA,Elementary Only,1,08,115959
California,Independent School District,Pacheco Union Elem Sch Dist,Total - All Government Employment Functions,61,R,343188,R,40,R,73476,R,05504503000000,West,Shasta,06,089,651,NA,Elementary Only,1,08,178423
California,Independent School District,Pacheco Union Elem Sch Dist,Education - Elementary and Secondary Instructional,47,R,274352,R,31,R,53847,R,05504503000000,West,Shasta,06,089,651,NA,Elementary Only,1,08,178423
California,Independent School District,Pacheco Union Elem Sch Dist,Education - Elementary and Secondary Other,14,R,68836,R,9,R,19628,R,05504503000000,West,Shasta,06,089,651,NA,Elementary Only,1,08,178423
California,Independent School District,Redding Elem Sch Dist,Total - All Government Employment Functions,352,G,1909962,G,265,G,481998,G,05504503200000,West,Shasta,06,089,3165,NA,Elementary Only,1,08,115960
California,Independent School District,Redding Elem Sch Dist,Education - Elementary and Secondary Instructional,297,G,1671176,G,0,G,0,G,05504503200000,West,Shasta,06,089,3165,NA,Elementary Only,1,08,115960
California,Independent School District,Redding Elem Sch Dist,Education - Elementary and Secondary Other,55,G,238786,G,265,G,481998,G,05504503200000,West,Shasta,06,089,3165,NA,Elementary Only,1,08,115960
California,Independent School District,Shasta Union High School Dist,Total - All Government Employment Functions,408,R,2968478,R,261,T,542776,T,05504503500000,West,Shasta,06,089,5301,NA,Secondary Only,1,08,210091
California,Independent School District,Shasta Union High School Dist,Education - Elementary and Secondary Instructional,300,R,2443020,R,134,T,384940,T,05504503500000,West,Shasta,06,089,5301,NA,Secondary Only,1,08,210091
California,Independent School District,Shasta Union High School Dist,Education - Elementary and Secondary Other,108,R,525458,R,127,T,157836,T,05504503500000,West,Shasta,06,089,5301,NA,Secondary Only,1,08,210091
California,Independent School District,Gateway Unified School District,Total - All Government Employment Functions,216,R,1319917,R,167,R,378801,R,05504503600000,West,Shasta,06,089,2262,NA,Elementary and Secondary,1,08,115961
California,Independent School District,Gateway Unified School District,Education - Elementary and Secondary Instructional,146,R,1015179,R,126,R,278461,R,05504503600000,West,Shasta,06,089,2262,NA,Elementary and Secondary,1,08,115961
California,Independent School District,Gateway Unified School District,Education - Elementary and Secondary Other,70,R,304738,R,41,R,100340,R,05504503600000,West,Shasta,06,089,2262,NA,Elementary and Secondary,1,08,115961
California,Independent School District,Shasta Union Elem Sch Dist,Total - All Government Employment Functions,21,G,79563,G,18,G,34751,G,05504504100000,West,Shasta,06,089,139,NA,Elementary Only,1,08,201496
California,Independent School District,Shasta Union Elem Sch Dist,Education - Elementary and Secondary Instructional,19,G,73735,G,0,G,0,G,05504504100000,West,Shasta,06,089,139,NA,Elementary Only,1,08,201496
California,Independent School District,Shasta Union Elem Sch Dist,Education - Elementary and Secondary Other,2,G,5828,G,18,G,34751,G,05504504100000,West,Shasta,06,089,139,NA,Elementary Only,1,08,201496
California,Independent School District,Whitmore Union Elem Sch Dist,Total - All Government Employment Functions,2,T,10577,T,7,T,9566,T,05504504300000,West,Shasta,06,089,44,NA,Elementary Only,1,08,178424
California,Independent School District,Whitmore Union Elem Sch Dist,Education - Elementary and Secondary Instructional,1,T,7769,T,2,T,1456,T,05504504300000,West,Shasta,06,089,44,NA,Elementary Only,1,08,178424
California,Independent School District,Whitmore Union Elem Sch Dist,Education - Elementary and Secondary Other,1,T,2807,T,5,T,8109,T,05504504300000,West,Shasta,06,089,44,NA,Elementary Only,1,08,178424
California,Independent School District,Shasta-Trinity Rop Jpa,Total - All Government Employment Functions,8,C,73197,C,6,C,8117,R,05504510100000,West,Shasta,06,089,0,NA,Educational Service Agency (ESA),1,08,234210
California,Independent School District,Shasta-Trinity Rop Jpa,Education - Elementary and Secondary Instructional,6,C,56145,C,4,C,3777,C,05504510100000,West,Shasta,06,089,0,NA,Educational Service Agency (ESA),1,08,234210
California,Independent School District,Shasta-Trinity Rop Jpa,Education - Elementary and Secondary Other,2,C,17052,C,2,R,4340,R,05504510100000,West,Shasta,06,089,0,NA,Educational Service Agency (ESA),1,08,234210
California,Independent School District,Shasta-Trinity Rop,Total - All Government Employment Functions,8,R,36599,R,10,C,31338,R,05504520100000,West,Shasta,06,089,0,NA,Educational Service Agency (ESA),1,08,212997
California,Independent School District,Shasta-Trinity Rop,Education - Elementary and Secondary Instructional,3,R,18100,R,4,R,22237,R,05504520100000,West,Shasta,06,089,0,NA,Educational Service Agency (ESA),1,08,212997
California,Independent School District,Shasta-Trinity Rop,Education - Elementary and Secondary Other,5,R,18499,R,6,C,9101,C,05504520100000,West,Shasta,06,089,0,NA,Educational Service Agency (ESA),1,08,212997
California,Independent School District,Black Butte Union Sch Dist,Total - All Government Employment Functions,49,C,285607,C,0,R,0,R,05504550200000,West,Shasta,06,089,227,NA,Elementary Only,1,08,211511
California,Independent School District,Black Butte Union Sch Dist,Education - Elementary and Secondary Instructional,36,C,247720,C,0,C,0,C,05504550200000,West,Shasta,06,089,227,NA,Elementary Only,1,08,211511
California,Independent School District,Black Butte Union Sch Dist,Education - Elementary and Secondary Other,13,R,37887,R,0,R,0,R,05504550200000,West,Shasta,06,089,227,NA,Elementary Only,1,08,211511
California,Independent School District,Shasta-Tehama-Trinty Joint Community College District,Total - All Government Employment Functions,357,G,2532414,G,593,G,917086,G,05504570100000,West,Shasta,06,089,9307,NA,Post-Secondary,1,10,210092
California,Independent School District,Shasta-Tehama-Trinty Joint Community College District,Education - Higher Education Instructional,144,G,1297508,G,290,G,580042,G,05504570100000,West,Shasta,06,089,9307,NA,Post-Secondary,1,10,210092
California,Independent School District,Shasta-Tehama-Trinty Joint Community College District,Education - Higher Education Other,213,G,1234906,G,303,G,337044,G,05504570100000,West,Shasta,06,089,9307,NA,Post-Secondary,1,10,210092
California,Independent School District,Oak Run Elem School Dist,Total - All Government Employment Functions,5,R,24081,R,6,R,14110,C,05504570200000,West,Shasta,06,089,52,NA,Elementary Only,1,08,178425
California,Independent School District,Oak Run Elem School Dist,Education - Elementary and Secondary Instructional,5,R,24081,R,4,R,6679,R,05504570200000,West,Shasta,06,089,52,NA,Elementary Only,1,08,178425
California,Independent School District,Oak Run Elem School Dist,Education - Elementary and Secondary Other,0,C,0,C,2,C,7431,C,05504570200000,West,Shasta,06,089,52,NA,Elementary Only,1,08,178425
California,Independent School District,Mountain Union Elem Sch Dist,Total - All Government Employment Functions,11,R,65288,R,18,R,24732,R,05504590100000,West,Shasta,06,089,71,NA,Elementary Only,1,08,115962
California,Independent School District,Mountain Union Elem Sch Dist,Education - Elementary and Secondary Instructional,7,R,38682,R,13,R,16943,R,05504590100000,West,Shasta,06,089,71,NA,Elementary Only,1,08,115962
California,Independent School District,Mountain Union Elem Sch Dist,Education - Elementary and Secondary Other,4,C,26606,C,5,R,7789,R,05504590100000,West,Shasta,06,089,71,NA,Elementary Only,1,08,115962
California,Independent School District,Sierra Plumas Jt Unified Sch Dist,Total - All Government Employment Functions,37,G,224287,G,46,G,54445,G,05504600100000,West,Sierra,06,091,432,NA,Elementary and Secondary,1,08,210093
California,Independent School District,Sierra Plumas Jt Unified Sch Dist,Education - Elementary and Secondary Instructional,26,G,177375,G,29,G,25487,G,05504600100000,West,Sierra,06,091,432,NA,Elementary and Secondary,1,08,210093
California,Independent School District,Sierra Plumas Jt Unified Sch Dist,Education - Elementary and Secondary Other,11,G,46912,G,17,G,28958,G,05504600100000,West,Sierra,06,091,432,NA,Elementary and Secondary,1,08,210093
California,Independent School District,Big Springs Elem Sch Dist,Total - All Government Employment Functions,20,C,67336,C,17,C,26955,C,05504700100000,West,Siskiyou,06,093,175,NA,Elementary Only,1,08,178426
California,Independent School District,Big Springs Elem Sch Dist,Education - Elementary and Secondary Instructional,10,C,39878,C,2,C,4406,C,05504700100000,West,Siskiyou,06,093,175,NA,Elementary Only,1,08,178426
California,Independent School District,Big Springs Elem Sch Dist,Education - Elementary and Secondary Other,10,C,27458,C,15,C,22549,C,05504700100000,West,Siskiyou,06,093,175,NA,Elementary Only,1,08,178426
California,Independent School District,Bogus Elem Sch Dist,Total - All Government Employment Functions,2,C,10742,C,2,C,2456,C,05504700200000,West,Siskiyou,06,093,19,NA,Elementary Only,1,08,115963
California,Independent School District,Bogus Elem Sch Dist,Education - Elementary and Secondary Instructional,1,R,5214,R,2,C,2456,C,05504700200000,West,Siskiyou,06,093,19,NA,Elementary Only,1,08,115963
California,Independent School District,Bogus Elem Sch Dist,Education - Elementary and Secondary Other,1,C,5528,C,0,C,0,C,05504700200000,West,Siskiyou,06,093,19,NA,Elementary Only,1,08,115963
California,Independent School District,Butteville Elem Sch Dist,Total - All Government Employment Functions,17,R,75912,R,12,R,18363,R,05504700300000,West,Siskiyou,06,093,182,NA,Elementary Only,1,08,201497
California,Independent School District,Butteville Elem Sch Dist,Education - Elementary and Secondary Instructional,11,R,54663,R,11,R,17052,R,05504700300000,West,Siskiyou,06,093,182,NA,Elementary Only,1,08,201497
California,Independent School District,Butteville Elem Sch Dist,Education - Elementary and Secondary Other,6,R,21249,R,1,R,1311,R,05504700300000,West,Siskiyou,06,093,182,NA,Elementary Only,1,08,201497
California,Independent School District,Delphic Elem Sch Dist,Total - All Government Employment Functions,4,G,22034,G,11,G,16804,G,05504700500000,West,Siskiyou,06,093,62,NA,Elementary Only,1,08,210094
California,Independent School District,Delphic Elem Sch Dist,Education - Elementary and Secondary Instructional,3,G,18718,G,6,G,10687,G,05504700500000,West,Siskiyou,06,093,62,NA,Elementary Only,1,08,210094
California,Independent School District,Delphic Elem Sch Dist,Education - Elementary and Secondary Other,1,G,3316,G,5,G,6117,G,05504700500000,West,Siskiyou,06,093,62,NA,Elementary Only,1,08,210094
California,Independent School District,Dunsmuir Elem Sch Dist,Total - All Government Employment Functions,6,R,31845,R,18,C,35508,C,05504700700000,West,Siskiyou,06,093,93,NA,Elementary Only,1,08,203003
California,Independent School District,Dunsmuir Elem Sch Dist,Education - Elementary and Secondary Instructional,5,R,26131,R,13,C,26308,C,05504700700000,West,Siskiyou,06,093,93,NA,Elementary Only,1,08,203003
California,Independent School District,Dunsmuir Elem Sch Dist,Education - Elementary and Secondary Other,1,C,5714,C,5,R,9200,R,05504700700000,West,Siskiyou,06,093,93,NA,Elementary Only,1,08,203003
California,Independent School District,Dunsmuir Jt High Sch Dist,Total - All Government Employment Functions,13,R,68796,R,3,C,2959,C,05504700800000,West,Siskiyou,06,093,59,NA,Secondary Only,1,08,178427
California,Independent School District,Dunsmuir Jt High Sch Dist,Education - Elementary and Secondary Instructional,8,R,37838,R,2,C,2458,C,05504700800000,West,Siskiyou,06,093,59,NA,Secondary Only,1,08,178427
California,Independent School District,Dunsmuir Jt High Sch Dist,Education - Elementary and Secondary Other,5,R,30958,R,1,C,501,C,05504700800000,West,Siskiyou,06,093,59,NA,Secondary Only,1,08,178427
California,Independent School District,Forks Of Salmon Elem Sch Dist,Total - All Government Employment Functions,2,G,5343,G,5,G,2545,G,05504701300000,West,Siskiyou,06,093,9,NA,Elementary Only,1,08,101324
California,Independent School District,Forks Of Salmon Elem Sch Dist,Education - Elementary and Secondary Instructional,2,G,5343,G,0,G,0,G,05504701300000,West,Siskiyou,06,093,9,NA,Elementary Only,1,08,101324
California,Independent School District,Forks Of Salmon Elem Sch Dist,Education - Elementary and Secondary Other,0,G,0,G,5,G,2545,G,05504701300000,West,Siskiyou,06,093,9,NA,Elementary Only,1,08,101324
California,Independent School District,Gazelle Union Elem Sch Dist,Total - All Government Employment Functions,4,C,26397,C,7,C,6344,C,05504701500000,West,Siskiyou,06,093,37,NA,Elementary Only,1,08,178428
California,Independent School District,Gazelle Union Elem Sch Dist,Education - Elementary and Secondary Instructional,4,C,26397,C,5,C,5553,C,05504701500000,West,Siskiyou,06,093,37,NA,Elementary Only,1,08,178428
California,Independent School District,Gazelle Union Elem Sch Dist,Education - Elementary and Secondary Other,0,R,0,R,2,R,791,R,05504701500000,West,Siskiyou,06,093,37,NA,Elementary Only,1,08,178428
California,Independent School District,Grenada Elem Sch Dist,Total - All Government Employment Functions,22,R,96813,R,7,C,9263,C,05504701700000,West,Siskiyou,06,093,217,NA,Elementary Only,1,08,115965
California,Independent School District,Grenada Elem Sch Dist,Education - Elementary and Secondary Instructional,16,R,69199,R,5,C,6458,C,05504701700000,West,Siskiyou,06,093,217,NA,Elementary Only,1,08,115965
California,Independent School District,Grenada Elem Sch Dist,Education - Elementary and Secondary Other,6,R,27614,R,2,R,2805,R,05504701700000,West,Siskiyou,06,093,217,NA,Elementary Only,1,08,115965
California,Independent School District,Happy Camp Union Elem Sch Dist,Total - All Government Employment Functions,15,G,83499,G,20,G,39638,G,05504701800000,West,Siskiyou,06,093,128,NA,Elementary Only,1,08,210096
California,Independent School District,Happy Camp Union Elem Sch Dist,Education - Elementary and Secondary Instructional,11,G,65009,G,15,G,26695,G,05504701800000,West,Siskiyou,06,093,128,NA,Elementary Only,1,08,210096
California,Independent School District,Happy Camp Union Elem Sch Dist,Education - Elementary and Secondary Other,4,G,18490,G,5,G,12943,G,05504701800000,West,Siskiyou,06,093,128,NA,Elementary Only,1,08,210096
California,Independent School District,Hornbrook Elem Sch Dist,Total - All Government Employment Functions,9,R,37759,R,2,R,5850,R,05504702200000,West,Siskiyou,06,093,56,NA,Elementary Only,1,08,178429
California,Independent School District,Hornbrook Elem Sch Dist,Education - Elementary and Secondary Instructional,6,R,27035,R,1,R,3554,R,05504702200000,West,Siskiyou,06,093,56,NA,Elementary Only,1,08,178429
California,Independent School District,Hornbrook Elem Sch Dist,Education - Elementary and Secondary Other,3,R,10724,R,1,R,2296,R,05504702200000,West,Siskiyou,06,093,56,NA,Elementary Only,1,08,178429
California,Independent School District,Junction Elem Sch Dist,Total - All Government Employment Functions,2,C,15439,C,6,C,8761,C,05504702300000,West,Siskiyou,06,093,18,NA,Elementary Only,1,08,203005
California,Independent School District,Junction Elem Sch Dist,Education - Elementary and Secondary Instructional,2,C,15439,C,3,C,4265,C,05504702300000,West,Siskiyou,06,093,18,NA,Elementary Only,1,08,203005
California,Independent School District,Junction Elem Sch Dist,Education - Elementary and Secondary Other,0,C,0,C,3,C,4496,C,05504702300000,West,Siskiyou,06,093,18,NA,Elementary Only,1,08,203005
California,Independent School District,Klamath River Elem Sch Dist,Total - All Government Employment Functions,1,G,7907,G,4,G,7832,G,05504702400000,West,Siskiyou,06,093,11,NA,Elementary Only,1,08,101325
