State,Type of Government,Name of Government,Government Function,Full-time Employees,Full-time Employees Data Flag,Full-time Payroll,Full-time Payroll Data Flag,Part-time Employees,Part-time Employees Data Flag,Part-time Payroll,Part-time Payroll Data Flag,Individual Unit ID,Census Region,County Name,FIPS State,FIPS County,Population/Enrollment/Function Code,Year of Population/Enrollment,School Level,Probability of Selection,Worksheet Code,New Individual Unit ID
Washington,Special District,Trentwood Irrigation District 3,Water Supply,4,R,27734,R,0,R,0,R,48403202700000,West,Spokane,53,063,99,NA,NA,1,07,136317
Washington,Special District,Vera Water And Power District,Total - All Government Employment Functions,37,T,245010,T,1,T,829,T,48403202900000,West,Spokane,53,063,99,NA,NA,1,07,159247
Washington,Special District,Vera Water And Power District,Water Supply,4,T,37530,T,0,T,0,T,48403202900000,West,Spokane,53,063,99,NA,NA,1,07,159247
Washington,Special District,Vera Water And Power District,Electric Power,33,T,207480,T,1,T,829,T,48403202900000,West,Spokane,53,063,99,NA,NA,1,07,159247
Washington,Special District,Spokane County Fire Protection District 9,Total - All Government Employment Functions,81,R,805882,R,1,R,730,R,48403203100000,West,Spokane,53,063,24,NA,NA,1,07,159248
Washington,Special District,Spokane County Fire Protection District 9,Fire Protection - Firefighters,74,R,750951,R,0,R,0,R,48403203100000,West,Spokane,53,063,24,NA,NA,1,07,159248
Washington,Special District,Spokane County Fire Protection District 9,Fire Protection - Other,7,R,54931,R,1,R,730,R,48403203100000,West,Spokane,53,063,24,NA,NA,1,07,159248
Washington,Special District,Whitworth Water District 2,Total - All Government Employment Functions,23,R,121064,R,0,R,0,R,48403203200000,West,Spokane,53,063,91,NA,NA,1,03,159249
Washington,Special District,Whitworth Water District 2,Water Supply,23,R,121064,R,0,R,0,R,48403203200000,West,Spokane,53,063,91,NA,NA,1,03,159249
Washington,Special District,Enduris Washington,Total - All Government Employment Functions,15,R,153304,R,0,R,0,R,48403210200000,West,Spokane,53,063,89,NA,NA,1,03,240202
Washington,Special District,Enduris Washington,All other and unallocable,15,R,153304,R,0,R,0,R,48403210200000,West,Spokane,53,063,89,NA,NA,1,03,240202
Washington,Special District,Spokane Area Workforce Development Council,Total - All Government Employment Functions,8,G,60935,G,1,G,1154,G,48403210300000,West,Spokane,53,063,89,NA,NA,1,03,245736
Washington,Special District,Spokane Area Workforce Development Council,All other and unallocable,8,G,60935,G,1,G,1154,G,48403210300000,West,Spokane,53,063,89,NA,NA,1,03,245736
Washington,Special District,Spokane Regional Health District,Total - All Government Employment Functions,244,R,1426485,R,7,C,19163,C,48403218300000,West,Spokane,53,063,32,NA,NA,1,03,217517
Washington,Special District,Spokane Regional Health District,Health,244,R,1426485,R,7,C,19163,C,48403218300000,West,Spokane,53,063,32,NA,NA,1,03,217517
Washington,Special District,Spokane County Water District 3,Total - All Government Employment Functions,14,R,94903,R,3,R,1134,R,48403220100000,West,Spokane,53,063,91,NA,NA,1,03,191796
Washington,Special District,Spokane County Water District 3,Water Supply,14,R,94903,R,3,R,1134,R,48403220100000,West,Spokane,53,063,91,NA,NA,1,03,191796
Washington,Special District,Spokane Airport Board,Total - All Government Employment Functions,114,G,789445,G,48,G,78879,G,48403220200000,West,Spokane,53,063,01,NA,NA,1,03,159250
Washington,Special District,Spokane Airport Board,Air Transportation,114,G,789445,G,48,G,78879,G,48403220200000,West,Spokane,53,063,01,NA,NA,1,03,159250
Washington,Special District,Spokane Public Facilities District,Total - All Government Employment Functions,52,R,286948,R,11,R,22259,R,48403220300000,West,Spokane,53,063,61,NA,NA,1,03,202788
Washington,Special District,Spokane Public Facilities District,Parks and Recreation,52,R,286948,R,11,R,22259,R,48403220300000,West,Spokane,53,063,61,NA,NA,1,03,202788
Washington,Special District,Hangman Hills Water District 15,Total - All Government Employment Functions,0,C,0,C,4,C,3127,C,48403230200000,West,Spokane,53,063,91,NA,NA,1,03,159251
Washington,Special District,Hangman Hills Water District 15,Water Supply,0,C,0,C,4,C,3127,C,48403230200000,West,Spokane,53,063,91,NA,NA,1,03,159251
Washington,Special District,Strathview Water District 16,Total - All Government Employment Functions,0,R,0,R,2,R,1894,R,48403230300000,West,Spokane,53,063,91,NA,NA,1,03,159252
Washington,Special District,Strathview Water District 16,Water Supply,0,R,0,R,2,R,1894,R,48403230300000,West,Spokane,53,063,91,NA,NA,1,03,159252
Washington,Special District,Williams Lake Sewer District 2,Total - All Government Employment Functions,0,R,0,R,0,R,0,R,48403230500000,West,Spokane,53,063,80,NA,NA,1,03,136318
Washington,Special District,Williams Lake Sewer District 2,Sewerage,0,R,0,R,0,R,0,R,48403230500000,West,Spokane,53,063,80,NA,NA,1,03,136318
Washington,Special District,Orchard Avenue Irrigation District 6,Total - All Government Employment Functions,3,R,16636,R,0,R,0,R,48403230600000,West,Spokane,53,063,99,NA,NA,1,07,196800
Washington,Special District,Orchard Avenue Irrigation District 6,Water Supply,3,R,16636,R,0,R,0,R,48403230600000,West,Spokane,53,063,99,NA,NA,1,07,196800
Washington,Special District,Velview Water District 13,Total - All Government Employment Functions,0,C,0,C,1,C,411,C,48403240100000,West,Spokane,53,063,91,NA,NA,1,03,187920
Washington,Special District,Velview Water District 13,Water Supply,0,C,0,C,1,C,411,C,48403240100000,West,Spokane,53,063,91,NA,NA,1,03,187920
Washington,Special District,Spokane Transit Authority,Total - All Government Employment Functions,578,R,3373383,R,20,R,81228,R,48403240200000,West,Spokane,53,063,94,NA,NA,1,03,205622
Washington,Special District,Spokane Transit Authority,Transit,578,R,3373383,R,20,R,81228,R,48403240200000,West,Spokane,53,063,94,NA,NA,1,03,205622
Washington,Special District,Spokane County Fire Protection District 13,Total - All Government Employment Functions,0,R,0,R,6,R,14380,R,48403250200000,West,Spokane,53,063,24,NA,NA,1,07,159253
Washington,Special District,Spokane County Fire Protection District 13,Fire Protection - Firefighters,0,R,0,R,6,R,14380,R,48403250200000,West,Spokane,53,063,24,NA,NA,1,07,159253
Washington,Special District,Spokane City Housing Authority,Total - All Government Employment Functions,76,R,448298,R,0,R,0,R,48403260100000,West,Spokane,53,063,50,NA,NA,1,03,207367
Washington,Special District,Spokane City Housing Authority,Housing and Community Development,76,R,448298,R,0,R,0,R,48403260100000,West,Spokane,53,063,50,NA,NA,1,03,207367
Washington,Special District,Consolidated Irrigation District 19,Total - All Government Employment Functions,9,G,62081,G,0,G,0,G,48403270100000,West,Spokane,53,063,91,NA,NA,1,03,193011
Washington,Special District,Consolidated Irrigation District 19,Water Supply,9,G,62081,G,0,G,0,G,48403270100000,West,Spokane,53,063,91,NA,NA,1,03,193011
Washington,Special District,Moab Irrigation District 20,Total - All Government Employment Functions,2,G,14407,G,1,G,798,G,48403280200000,West,Spokane,53,063,97,NA,NA,1,07,159256
Washington,Special District,Moab Irrigation District 20,Water Supply,2,G,14407,G,1,G,798,G,48403280200000,West,Spokane,53,063,97,NA,NA,1,07,159256
Washington,Special District,Spokane Regional Clean Air Agency,Total - All Government Employment Functions,19,R,131341,R,0,R,0,R,48403280400000,West,Spokane,53,063,32,NA,NA,1,03,114803
Washington,Special District,Spokane Regional Clean Air Agency,Health,19,R,131341,R,0,R,0,R,48403280400000,West,Spokane,53,063,32,NA,NA,1,03,114803
Washington,Special District,Four Lakes Water District 10,Total - All Government Employment Functions,2,R,3000,R,3,R,385,R,48403290200000,West,Spokane,53,063,91,NA,NA,1,03,136320
Washington,Special District,Four Lakes Water District 10,Water Supply,2,R,3000,R,3,R,385,R,48403290200000,West,Spokane,53,063,91,NA,NA,1,03,136320
Washington,Special District,Spokane County Cemetery District 2,Total - All Government Employment Functions,0,R,0,R,0,R,0,R,48403290400000,West,Spokane,53,063,02,NA,NA,1,03,159257
Washington,Special District,Spokane County Cemetery District 2,All other and unallocable,0,R,0,R,0,R,0,R,48403290400000,West,Spokane,53,063,02,NA,NA,1,03,159257
Washington,Special District,Spokane County (Moran) Cemetery District 3,Total - All Government Employment Functions,0,G,0,G,1,G,205,G,48403290500000,West,Spokane,53,063,02,NA,NA,1,03,136321
Washington,Special District,Spokane County (Moran) Cemetery District 3,All other and unallocable,0,G,0,G,1,G,205,G,48403290500000,West,Spokane,53,063,02,NA,NA,1,03,136321
Washington,Special District,Liberty Lake Sewer And Water District 1,Total - All Government Employment Functions,17,R,101439,R,0,R,0,R,48403290800000,West,Spokane,53,063,98,NA,NA,1,07,114805
Washington,Special District,Liberty Lake Sewer And Water District 1,Sewerage,6,R,32069,R,0,R,0,R,48403290800000,West,Spokane,53,063,98,NA,NA,1,07,114805
Washington,Special District,Liberty Lake Sewer And Water District 1,Water Supply,3,R,13969,R,0,R,0,R,48403290800000,West,Spokane,53,063,98,NA,NA,1,07,114805
Washington,Special District,Liberty Lake Sewer And Water District 1,All other and unallocable,8,R,55401,R,0,R,0,R,48403290800000,West,Spokane,53,063,98,NA,NA,1,07,114805
Washington,Special District,Stevens County Fire Protection District 1,Total - All Government Employment Functions,13,R,91848,R,12,C,13388,C,48403300200000,West,Stevens,53,065,24,NA,NA,1,07,207369
Washington,Special District,Stevens County Fire Protection District 1,Fire Protection - Firefighters,9,R,73266,R,8,C,3838,C,48403300200000,West,Stevens,53,065,24,NA,NA,1,07,207369
Washington,Special District,Stevens County Fire Protection District 1,Fire Protection - Other,4,R,18581,R,4,C,9550,C,48403300200000,West,Stevens,53,065,24,NA,NA,1,07,207369
Washington,Special District,Tri-County Economic Development District,Total - All Government Employment Functions,7,C,64202,C,1,R,1663,R,48403310100000,West,Stevens,53,065,89,NA,NA,1,03,237152
Washington,Special District,Tri-County Economic Development District,All other and unallocable,7,C,64202,C,1,R,1663,R,48403310100000,West,Stevens,53,065,89,NA,NA,1,03,237152
Washington,Special District,Northeast Tri County Health District,Total - All Government Employment Functions,23,R,115362,R,4,R,14073,R,48403318400000,West,Stevens,53,065,32,NA,NA,1,03,217516
Washington,Special District,Northeast Tri County Health District,Health,23,R,115362,R,4,R,14073,R,48403318400000,West,Stevens,53,065,32,NA,NA,1,03,217516
Washington,Special District,Stevens County Fire Protection District 11,Total - All Government Employment Functions,0,R,0,R,5,R,884,R,48403330300000,West,Stevens,53,065,24,NA,NA,1,07,196011
Washington,Special District,Stevens County Fire Protection District 11,Fire Protection - Other,0,R,0,R,5,R,884,R,48403330300000,West,Stevens,53,065,24,NA,NA,1,07,196011
Washington,Special District,Stevens County Rural Library District,Total - All Government Employment Functions,14,R,61456,R,15,R,24808,R,48403330500000,West,Stevens,53,065,52,NA,NA,1,03,196013
Washington,Special District,Stevens County Rural Library District,Libraries,14,R,61456,R,15,R,24808,R,48403330500000,West,Stevens,53,065,52,NA,NA,1,03,196013
Washington,Special District,Stevens County Fire Protection District 2,Total - All Government Employment Functions,0,G,0,G,2,G,1816,G,48403350200000,West,Stevens,53,065,24,NA,NA,1,07,159261
Washington,Special District,Stevens County Fire Protection District 2,Fire Protection - Other,0,G,0,G,2,G,1816,G,48403350200000,West,Stevens,53,065,24,NA,NA,1,07,159261
Washington,Special District,Stevens County Fire Protection District 7,Total - All Government Employment Functions,0,R,0,R,0,R,0,R,48403360500000,West,Stevens,53,065,24,NA,NA,1,07,187921
Washington,Special District,Stevens County Fire Protection District 7,Fire Protection - Firefighters,0,R,0,R,0,R,0,R,48403360500000,West,Stevens,53,065,24,NA,NA,1,07,187921
Washington,Special District,Stevens County Fire Protection District 8,Total - All Government Employment Functions,0,C,0,C,3,C,1664,C,48403360600000,West,Stevens,53,065,24,NA,NA,1,07,207370
Washington,Special District,Stevens County Fire Protection District 8,Fire Protection - Other,0,C,0,C,3,C,1664,C,48403360600000,West,Stevens,53,065,24,NA,NA,1,07,207370
Washington,Special District,Loon Lake Sewer District,Total - All Government Employment Functions,0,G,0,G,1,G,2267,G,48403360800000,West,Stevens,53,065,80,NA,NA,1,03,114808
Washington,Special District,Loon Lake Sewer District,Sewerage,0,G,0,G,1,G,2267,G,48403360800000,West,Stevens,53,065,80,NA,NA,1,03,114808
Washington,Special District,Loon Lake Sewer District 4,Total - All Government Employment Functions,2,R,8636,R,3,R,4858,R,48403360900000,West,Stevens,53,065,80,NA,NA,1,03,159265
Washington,Special District,Loon Lake Sewer District 4,Sewerage,2,R,8636,R,3,R,4858,R,48403360900000,West,Stevens,53,065,80,NA,NA,1,03,159265
Washington,Special District,Stevens County Fire Protection District 3,Total - All Government Employment Functions,0,C,0,C,4,C,4073,C,48403370200000,West,Stevens,53,065,24,NA,NA,1,07,159266
Washington,Special District,Stevens County Fire Protection District 3,Fire Protection - Other,0,C,0,C,4,C,4073,C,48403370200000,West,Stevens,53,065,24,NA,NA,1,07,159266
Washington,Special District,Stevens County Public Utility District 1,Total - All Government Employment Functions,18,R,127665,R,0,R,0,R,48403370300000,West,Stevens,53,065,98,NA,NA,1,07,114809
Washington,Special District,Stevens County Public Utility District 1,Sewerage,6,C,60421,C,0,C,0,C,48403370300000,West,Stevens,53,065,98,NA,NA,1,07,114809
Washington,Special District,Stevens County Public Utility District 1,Water Supply,12,R,67243,R,0,R,0,R,48403370300000,West,Stevens,53,065,98,NA,NA,1,07,114809
Washington,Special District,Stevens County Fire Protection District 4,Total - All Government Employment Functions,0,C,0,C,35,C,7161,C,48403380100000,West,Stevens,53,065,24,NA,NA,1,07,159267
Washington,Special District,Stevens County Fire Protection District 4,Fire Protection - Firefighters,0,C,0,C,35,C,7161,C,48403380100000,West,Stevens,53,065,24,NA,NA,1,07,159267
Washington,Special District,Stevens County Fire Protection District 5,Total - All Government Employment Functions,0,C,0,C,8,C,4390,C,48403380200000,West,Stevens,53,065,24,NA,NA,1,07,159268
Washington,Special District,Stevens County Fire Protection District 5,Fire Protection - Other,0,C,0,C,8,C,4390,C,48403380200000,West,Stevens,53,065,24,NA,NA,1,07,159268
Washington,Special District,Stevens County Fire Protection District 6,Total - All Government Employment Functions,0,G,0,G,3,G,909,G,48403390100000,West,Stevens,53,065,24,NA,NA,1,07,114810
Washington,Special District,Stevens County Fire Protection District 6,Fire Protection - Other,0,G,0,G,3,G,909,G,48403390100000,West,Stevens,53,065,24,NA,NA,1,07,114810
Washington,Special District,Port Of Olympia,Total - All Government Employment Functions,44,R,316492,R,0,R,0,R,48403400400000,West,Thurston,53,067,99,NA,NA,1,07,114811
Washington,Special District,Port Of Olympia,Highways,8,R,45665,R,0,R,0,R,48403400400000,West,Thurston,53,067,99,NA,NA,1,07,114811
Washington,Special District,Port Of Olympia,Air Transportation,2,R,18857,R,0,R,0,R,48403400400000,West,Thurston,53,067,99,NA,NA,1,07,114811
Washington,Special District,Port Of Olympia,Sea and Inland Port Facilities,6,R,62490,R,0,R,0,R,48403400400000,West,Thurston,53,067,99,NA,NA,1,07,114811
Washington,Special District,Port Of Olympia,Parks and Recreation,10,R,47572,R,0,R,0,R,48403400400000,West,Thurston,53,067,99,NA,NA,1,07,114811
Washington,Special District,Port Of Olympia,All other and unallocable,18,R,141907,R,0,R,0,R,48403400400000,West,Thurston,53,067,99,NA,NA,1,07,114811
Washington,Special District,Chambers Lake Drainage District 3,Total - All Government Employment Functions,0,G,0,G,2,G,205,G,48403400500000,West,Thurston,53,067,51,NA,NA,1,03,159271
Washington,Special District,Chambers Lake Drainage District 3,Natural Resources,0,G,0,G,2,G,205,G,48403400500000,West,Thurston,53,067,51,NA,NA,1,03,159271
Washington,Special District,Southeast Thurston Fire Authority,Total - All Government Employment Functions,13,G,86114,G,21,G,6870,G,48403401000000,West,Thurston,53,067,24,NA,NA,1,07,159272
Washington,Special District,Southeast Thurston Fire Authority,Fire Protection - Firefighters,13,G,86114,G,0,G,0,G,48403401000000,West,Thurston,53,067,24,NA,NA,1,07,159272
Washington,Special District,Southeast Thurston Fire Authority,Fire Protection - Other,0,G,0,G,21,G,6870,G,48403401000000,West,Thurston,53,067,24,NA,NA,1,07,159272
Washington,Special District,Thurston County Fire Protection District 3,Total - All Government Employment Functions,114,T,1231599,T,38,C,15093,C,48403401100000,West,Thurston,53,067,24,NA,NA,1,07,159273
Washington,Special District,Thurston County Fire Protection District 3,Fire Protection - Firefighters,101,T,1076225,T,16,T,3394,T,48403401100000,West,Thurston,53,067,24,NA,NA,1,07,159273
Washington,Special District,Thurston County Fire Protection District 3,Fire Protection - Other,13,R,155374,R,22,C,11699,C,48403401100000,West,Thurston,53,067,24,NA,NA,1,07,159273
Washington,Special District,Thurston County Fire Protection District 6,Total - All Government Employment Functions,17,R,131812,R,18,R,11103,R,48403401400000,West,Thurston,53,067,24,NA,NA,1,07,159275
Washington,Special District,Thurston County Fire Protection District 6,Fire Protection - Firefighters,12,R,89887,R,15,R,9951,R,48403401400000,West,Thurston,53,067,24,NA,NA,1,07,159275
Washington,Special District,Thurston County Fire Protection District 6,Fire Protection - Other,5,R,41925,R,3,R,1152,R,48403401400000,West,Thurston,53,067,24,NA,NA,1,07,159275
Washington,Special District,Thurston County Fire Protection District 8,Total - All Government Employment Functions,19,R,163538,R,1,C,863,C,48403401600000,West,Thurston,53,067,24,NA,NA,1,07,159276
Washington,Special District,Thurston County Fire Protection District 8,Fire Protection - Firefighters,18,R,153897,R,0,R,0,R,48403401600000,West,Thurston,53,067,24,NA,NA,1,07,159276
Washington,Special District,Thurston County Fire Protection District 8,Fire Protection - Other,1,R,9641,R,1,C,863,C,48403401600000,West,Thurston,53,067,24,NA,NA,1,07,159276
Washington,Special District,Thurston County Fire Protection District 9,Total - All Government Employment Functions,31,R,252680,R,3,C,623,C,48403401700000,West,Thurston,53,067,24,NA,NA,1,07,159277
Washington,Special District,Thurston County Fire Protection District 9,Fire Protection - Firefighters,29,R,238609,R,3,C,623,C,48403401700000,West,Thurston,53,067,24,NA,NA,1,07,159277
Washington,Special District,Thurston County Fire Protection District 9,Fire Protection - Other,2,R,14071,R,0,R,0,R,48403401700000,West,Thurston,53,067,24,NA,NA,1,07,159277
Washington,Special District,Thurston County Public Utility District 1,Total - All Government Employment Functions,12,G,83077,G,2,G,1681,G,48403401800000,West,Thurston,53,067,91,NA,NA,1,03,159278
Washington,Special District,Thurston County Public Utility District 1,Water Supply,12,G,83077,G,2,G,1681,G,48403401800000,West,Thurston,53,067,91,NA,NA,1,03,159278
Washington,Special District,Coalition For Clean Water,Total - All Government Employment Functions,1,G,8431,G,0,G,0,G,48403410100000,West,Thurston,53,067,91,NA,NA,1,03,237173
Washington,Special District,Coalition For Clean Water,Water Supply,1,G,8431,G,0,G,0,G,48403410100000,West,Thurston,53,067,91,NA,NA,1,03,237173
Washington,Special District,Thurston County Narcotics Task Force,Total - All Government Employment Functions,0,R,0,R,0,R,0,R,48403410200000,West,Thurston,53,067,62,NA,NA,1,03,237569
Washington,Special District,Thurston County Narcotics Task Force,Police Protection - Persons with Power of Arrest,0,R,0,R,0,R,0,R,48403410200000,West,Thurston,53,067,62,NA,NA,1,03,237569
Washington,Special District,Thurston 911 Communications (Tcomm911),Total - All Government Employment Functions,66,R,462000,R,9,R,29504,R,48403410300000,West,Thurston,53,067,89,NA,NA,1,03,240203
Washington,Special District,Thurston 911 Communications (Tcomm911),All other and unallocable,66,R,462000,R,9,R,29504,R,48403410300000,West,Thurston,53,067,89,NA,NA,1,03,240203
Washington,Special District,Law Enforcement Record Management System,Total - All Government Employment Functions,0,G,0,G,0,G,0,G,48403410400000,West,Thurston,53,067,62,NA,NA,1,03,241343
Washington,Special District,Law Enforcement Record Management System,Police Protection - Persons with Power of Arrest,0,G,0,G,0,G,0,G,48403410400000,West,Thurston,53,067,62,NA,NA,1,03,241343
Washington,Special District,Pacific Mountain Workforce Development Council,Total - All Government Employment Functions,26,R,156076,R,14,C,8549,C,48403410600000,West,Thurston,53,067,89,NA,NA,1,03,245631
Washington,Special District,Pacific Mountain Workforce Development Council,All other and unallocable,26,R,156076,R,14,C,8549,C,48403410600000,West,Thurston,53,067,89,NA,NA,1,03,245631
Washington,Special District,Thurston-Mason Behavioral Health Organization,Total - All Government Employment Functions,8,G,61066,G,2,G,5221,G,48403412300000,West,Thurston,53,067,32,NA,NA,1,03,217536
Washington,Special District,Thurston-Mason Behavioral Health Organization,Health,8,G,61066,G,2,G,5221,G,48403412300000,West,Thurston,53,067,32,NA,NA,1,03,217536
Washington,Special District,Lott Alliance,Total - All Government Employment Functions,82,R,851928,R,2,R,3768,R,48403418600000,West,Thurston,53,067,80,NA,NA,1,03,217521
Washington,Special District,Lott Alliance,Sewerage,82,R,851928,R,2,R,3768,R,48403418600000,West,Thurston,53,067,80,NA,NA,1,03,217521
Washington,Special District,Thurston County Housing Authority,Total - All Government Employment Functions,0,R,0,R,0,R,0,R,48403440100000,West,Thurston,53,067,50,NA,NA,1,03,159279
Washington,Special District,Thurston County Housing Authority,Housing and Community Development,0,R,0,R,0,R,0,R,48403440100000,West,Thurston,53,067,50,NA,NA,1,03,159279
Washington,Special District,Thurston County Cemetery District 2 (Yelm),Total - All Government Employment Functions,2,G,7905,G,4,G,9494,G,48403440400000,West,Thurston,53,067,02,NA,NA,1,03,136322
Washington,Special District,Thurston County Cemetery District 2 (Yelm),All other and unallocable,2,G,7905,G,4,G,9494,G,48403440400000,West,Thurston,53,067,02,NA,NA,1,03,136322
Washington,Special District,West Thurston Regional Fire Protection Authority,Total - All Government Employment Functions,39,R,323440,R,26,C,13374,C,48403450200000,West,Thurston,53,067,24,NA,NA,1,07,114815
Washington,Special District,West Thurston Regional Fire Protection Authority,Fire Protection - Firefighters,32,R,264456,R,19,C,11062,C,48403450200000,West,Thurston,53,067,24,NA,NA,1,07,114815
Washington,Special District,West Thurston Regional Fire Protection Authority,Fire Protection - Other,7,R,58984,R,7,R,2311,R,48403450200000,West,Thurston,53,067,24,NA,NA,1,07,114815
Washington,Special District,Thurston County Cemetery District 1 (Grand Mound),Total - All Government Employment Functions,0,R,0,R,2,R,1280,R,48403450300000,West,Thurston,53,067,02,NA,NA,1,03,159282
Washington,Special District,Thurston County Cemetery District 1 (Grand Mound),All other and unallocable,0,R,0,R,2,R,1280,R,48403450300000,West,Thurston,53,067,02,NA,NA,1,03,159282
Washington,Special District,South Thurston Fire & Ems,Total - All Government Employment Functions,6,T,55767,T,8,T,9204,T,48403450600000,West,Thurston,53,067,24,NA,NA,1,07,159283
Washington,Special District,South Thurston Fire & Ems,Fire Protection - Firefighters,3,T,34057,T,2,T,1362,T,48403450600000,West,Thurston,53,067,24,NA,NA,1,07,159283
Washington,Special District,South Thurston Fire & Ems,Fire Protection - Other,3,T,21710,T,6,T,7842,T,48403450600000,West,Thurston,53,067,24,NA,NA,1,07,159283
Washington,Special District,Intercity Transit Authority,Total - All Government Employment Functions,405,R,2368963,R,0,R,0,R,48403460100000,West,Thurston,53,067,94,NA,NA,1,03,205623
Washington,Special District,Intercity Transit Authority,Transit,405,R,2368963,R,0,R,0,R,48403460100000,West,Thurston,53,067,94,NA,NA,1,03,205623
Washington,Special District,Hopkins Drainage District 2,Total - All Government Employment Functions,0,G,0,G,0,G,0,G,48403470200000,West,Thurston,53,067,51,NA,NA,1,03,114816
Washington,Special District,Hopkins Drainage District 2,Natural Resources,0,G,0,G,0,G,0,G,48403470200000,West,Thurston,53,067,51,NA,NA,1,03,114816
Washington,Special District,Thurston County Fire Protection District 13,Total - All Government Employment Functions,10,R,77613,R,18,C,14304,C,48403470400000,West,Thurston,53,067,24,NA,NA,1,07,136323
Washington,Special District,Thurston County Fire Protection District 13,Fire Protection - Firefighters,7,R,50372,R,18,C,14304,C,48403470400000,West,Thurston,53,067,24,NA,NA,1,07,136323
Washington,Special District,Thurston County Fire Protection District 13,Fire Protection - Other,3,R,27241,R,0,R,0,R,48403470400000,West,Thurston,53,067,24,NA,NA,1,07,136323
Washington,Special District,Timberland Regional Library District,Total - All Government Employment Functions,166,G,881878,G,142,G,266732,G,48403480200000,West,Thurston,53,067,52,NA,NA,1,03,159287
Washington,Special District,Timberland Regional Library District,Libraries,166,G,881878,G,142,G,266732,G,48403480200000,West,Thurston,53,067,52,NA,NA,1,03,159287
Washington,Special District,Thurston County Fire Protection District 16,Total - All Government Employment Functions,0,R,0,R,0,R,0,R,48403480300000,West,Thurston,53,067,24,NA,NA,1,07,159288
Washington,Special District,Thurston County Fire Protection District 16,Fire Protection - Firefighters,0,R,0,R,0,R,0,R,48403480300000,West,Thurston,53,067,24,NA,NA,1,07,159288
Washington,Special District,Olympic Region Clean Air Agency,Total - All Government Employment Functions,17,R,136176,R,1,C,302,C,48403480400000,West,Thurston,53,067,32,NA,NA,1,03,159289
Washington,Special District,Olympic Region Clean Air Agency,Health,17,R,136176,R,1,C,302,C,48403480400000,West,Thurston,53,067,32,NA,NA,1,03,159289
Washington,Special District,Thurston County Fire Protection District 17,Total - All Government Employment Functions,1,C,2637,C,28,R,4283,R,48403490100000,West,Thurston,53,067,24,NA,NA,1,07,114817
Washington,Special District,Thurston County Fire Protection District 17,Fire Protection - Firefighters,1,C,2637,C,13,R,2937,R,48403490100000,West,Thurston,53,067,24,NA,NA,1,07,114817
Washington,Special District,Thurston County Fire Protection District 17,Fire Protection - Other,0,R,0,R,15,R,1346,R,48403490100000,West,Thurston,53,067,24,NA,NA,1,07,114817
Washington,Special District,Washington State Transit Insurance Pool,Total - All Government Employment Functions,11,R,108068,R,0,R,0,R,48403490200000,West,Thurston,53,067,94,NA,NA,1,03,248969
Washington,Special District,Washington State Transit Insurance Pool,Transit,11,R,108068,R,0,R,0,R,48403490200000,West,Thurston,53,067,94,NA,NA,1,03,248969
Washington,Special District,Washington Counties Risk Pool,Total - All Government Employment Functions,11,R,82597,R,0,R,0,R,48403490300000,West,Thurston,53,067,89,NA,NA,1,03,248971
Washington,Special District,Washington Counties Risk Pool,All other and unallocable,11,R,82597,R,0,R,0,R,48403490300000,West,Thurston,53,067,89,NA,NA,1,03,248971
Washington,Special District,Washington Counties Insurance Fund,Total - All Government Employment Functions,7,R,55885,R,0,R,0,R,48403490400000,West,Thurston,53,067,03,NA,NA,1,03,248972
Washington,Special District,Washington Counties Insurance Fund,All other and unallocable,7,R,55885,R,0,R,0,R,48403490400000,West,Thurston,53,067,03,NA,NA,1,03,248972
Washington,Special District,Association Of Washington Cities Risk Management Service Agency,Total - All Government Employment Functions,0,R,0,R,0,R,0,R,48403490500000,West,Thurston,53,067,89,NA,NA,1,03,248973
Washington,Special District,Association Of Washington Cities Risk Management Service Agency,All other and unallocable,0,R,0,R,0,R,0,R,48403490500000,West,Thurston,53,067,89,NA,NA,1,03,248973
Washington,Special District,Association Of Washington Cities Employee Benefit Trust Health Care,Total - All Government Employment Functions,0,R,0,R,0,R,0,R,48403490600000,West,Thurston,53,067,89,NA,NA,1,03,248975
Washington,Special District,Association Of Washington Cities Employee Benefit Trust Health Care,All other and unallocable,0,R,0,R,0,R,0,R,48403490600000,West,Thurston,53,067,89,NA,NA,1,03,248975
Washington,Special District,Wahkiakum County Cemetery District 1,Total - All Government Employment Functions,0,C,0,C,1,C,459,C,48403500200000,West,Wahkiakum,53,069,02,NA,NA,1,03,159290
Washington,Special District,Wahkiakum County Cemetery District 1,All other and unallocable,0,C,0,C,1,C,459,C,48403500200000,West,Wahkiakum,53,069,02,NA,NA,1,03,159290
Washington,Special District,Wahkiakum County Consolidated Diking District 1,Total - All Government Employment Functions,0,G,0,G,2,G,403,G,48403500400000,West,Wahkiakum,53,069,51,NA,NA,1,03,136325
Washington,Special District,Wahkiakum County Consolidated Diking District 1,Natural Resources,0,G,0,G,2,G,403,G,48403500400000,West,Wahkiakum,53,069,51,NA,NA,1,03,136325
Washington,Special District,Wahkiakum County (Puget Island) Fire Protection District 1,Total - All Government Employment Functions,0,R,0,R,4,R,400,R,48403500500000,West,Wahkiakum,53,069,24,NA,NA,1,07,187923
Washington,Special District,Wahkiakum County (Puget Island) Fire Protection District 1,Fire Protection - Other,0,R,0,R,4,R,400,R,48403500500000,West,Wahkiakum,53,069,24,NA,NA,1,07,187923
